posicion,libro,capitulo,versiculo
1662,17,2,15
1663,17,2,15
1664,17,2,15
1665,17,2,15
1666,17,2,15
1667,17,2,15
1668,17,2,15
1669,17,2,15
1670,17,2,15
1671,17,2,15
1672,17,2,15
1673,17,2,15
1674,17,2,15
1675,17,2,15
1676,17,2,15
1677,17,2,15
1678,17,2,15
1679,17,2,15
1680,17,2,15
1681,17,2,15
1682,17,2,15
1683,17,2,15
1684,17,2,15
1685,17,2,15
1686,17,2,15
1687,17,2,15
1688,17,2,15
1689,17,2,15
1690,17,2,15
1691,17,2,15
1692,17,2,15
1693,17,2,15
1694,17,2,15
1695,17,2,15
1696,17,2,15
1697,17,2,16
1698,17,2,16
1699,17,2,16
1700,17,2,16
1701,17,2,16
1702,17,2,16
1703,17,2,16
1704,17,2,16
1705,17,2,16
1706,17,2,16
1707,17,2,16
1708,17,2,16
1709,17,2,16
1710,17,2,16
1711,17,2,16
1712,17,2,16
1713,17,2,16
1714,17,2,16
1715,17,2,16
1716,17,2,16
1717,17,2,16
1718,17,2,16
1719,17,2,16
1720,17,2,16
1721,17,2,16
1722,17,2,16
1723,17,2,16
1724,17,2,16
1725,17,2,16
1726,17,2,16
1727,17,2,16
1728,17,2,16
1729,17,2,16
1730,17,2,16
1731,17,2,16
1732,17,2,16
1733,17,2,16
1734,17,2,16
1735,17,2,16
1736,17,3,1
1737,17,3,1
1738,17,3,1
1739,17,3,1
1740,17,3,1
1741,17,3,1
1742,17,3,1
1743,17,3,1
1744,17,3,1
1745,17,3,1
1746,17,3,1
1747,17,3,1
1748,17,3,1
1749,17,3,1
1750,17,3,1
1751,17,3,1
1752,17,3,1
1753,17,3,1
1754,17,3,1
1755,17,3,1
1756,17,3,1
1757,17,3,1
1758,17,3,1
1759,17,3,1
1760,17,3,1
1761,17,3,1
1762,17,3,1
1763,17,3,1
1764,17,3,1
1765,17,3,1
1766,17,3,1
1767,17,3,1
1768,17,3,1
1769,17,3,1
1770,17,3,1
1771,17,3,1
1772,17,3,1
1773,17,3,1
1774,17,3,1
1775,17,3,1
1776,17,3,1
1777,17,3,1
1778,17,3,1
1779,17,3,1
1780,17,3,1
1781,17,3,1
1782,17,3,1
1783,17,3,1
1784,17,3,1
1785,17,3,1
1786,17,3,1
1787,17,3,1
1788,17,3,1
1789,17,3,1
1790,17,3,1
1791,17,3,1
1792,17,3,1
1793,17,3,1
1794,17,3,1
1795,17,3,1
1796,17,3,1
1797,17,3,1
1798,17,3,1
1799,17,3,1
1800,17,3,1
1801,17,3,1
1802,17,3,1
1803,17,3,1
1804,17,3,2
1805,17,3,2
1806,17,3,2
1807,17,3,2
1808,17,3,2
1809,17,3,2
1810,17,3,2
1811,17,3,2
1812,17,3,2
1813,17,3,2
1814,17,3,2
1815,17,3,2
1816,17,3,2
1817,17,3,2
1818,17,3,2
1819,17,3,2
1820,17,3,2
1821,17,3,2
1822,17,3,2
1823,17,3,2
1824,17,3,2
1825,17,3,2
1826,17,3,2
1827,17,3,2
1828,17,3,2
1829,17,3,2
1830,17,3,2
1831,17,3,2
1832,17,3,2
1833,17,3,2
1834,17,3,2
1835,17,3,2
1836,17,3,2
1837,17,3,2
1838,17,3,2
1839,17,3,2
1840,17,3,2
1841,17,3,2
1842,17,3,2
1843,17,3,2
1844,17,3,2
1845,17,3,2
1846,17,3,2
1847,17,3,2
1848,17,3,2
1849,17,3,2
1850,17,3,2
1851,17,3,2
1852,17,3,2
1853,17,3,3
1854,17,3,3
1855,17,3,3
1856,17,3,3
1857,17,3,3
1858,17,3,3
1859,17,3,3
1860,17,3,3
1861,17,3,3
1862,17,3,3
1863,17,3,3
1864,17,3,3
1865,17,3,3
1866,17,3,3
1867,17,3,3
1868,17,3,3
1869,17,3,3
1870,17,3,3
1871,17,3,3
1872,17,3,3
1873,17,3,3
1874,17,3,3
1875,17,3,3
1876,17,3,3
1877,17,3,4
1878,17,3,4
1879,17,3,4
1880,17,3,4
1881,17,3,4
1882,17,3,4
1883,17,3,4
1884,17,3,4
1885,17,3,4
1886,17,3,4
1887,17,3,4
1888,17,3,4
1889,17,3,4
1890,17,3,4
1891,17,3,4
1892,17,3,4
1893,17,3,4
1894,17,3,4
1895,17,3,4
1896,17,3,4
1897,17,3,4
1898,17,3,4
1899,17,3,4
1900,17,3,4
1901,17,3,4
1902,17,3,4
1903,17,3,4
1904,17,3,4
1905,17,3,4
1906,17,3,4
1907,17,3,4
1908,17,3,4
1909,17,3,4
1910,17,3,4
1911,17,3,4
1912,17,3,4
1913,17,3,4
1914,17,3,4
1915,17,3,4
1916,17,3,4
1917,17,3,4
1918,17,3,4
1919,17,3,4
1920,17,3,4
1921,17,3,4
1922,17,3,4
1923,17,3,4
1924,17,3,4
1925,17,3,4
1926,17,3,5
1927,17,3,5
1928,17,3,5
1929,17,3,5
1930,17,3,5
1931,17,3,5
1932,17,3,5
1933,17,3,5
1934,17,3,5
1935,17,3,5
1936,17,3,5
1937,17,3,5
1938,17,3,5
1939,17,3,5
1940,17,3,5
1941,17,3,5
1942,17,3,5
1943,17,3,5
1944,17,3,5
1945,17,3,5
1946,17,3,5
1947,17,3,5
1948,17,3,5
1949,17,3,5
1950,17,3,5
1951,17,3,5
1952,17,3,5
1953,17,3,5
1954,17,3,5
1955,17,3,5
1956,17,3,5
1957,17,3,5
1958,17,3,5
1959,17,3,5
1960,17,3,5
1961,17,3,5
1962,17,3,5
1963,17,3,5
1964,17,3,5
1965,17,3,5
1966,17,3,5
1967,17,3,5
1968,17,3,5
1969,17,3,5
1970,17,3,5
1971,17,3,5
1972,17,3,5
1973,17,3,5
1974,17,3,5
1975,17,3,5
1976,17,3,5
1977,17,3,5
1978,17,3,6
1979,17,3,6
1980,17,3,6
1981,17,3,6
1982,17,3,6
1983,17,3,6
1984,17,3,6
1985,17,3,6
1986,17,3,6
1987,17,3,6
1988,17,3,6
1989,17,3,6
1990,17,3,6
1991,17,3,6
1992,17,3,6
1993,17,3,6
1994,17,3,6
1995,17,3,6
1996,17,3,6
1997,17,3,6
1998,17,3,6
1999,17,3,6
2000,17,3,6
2001,17,3,6
2002,17,3,6
2003,17,3,6
2004,17,3,6
2005,17,3,6
2006,17,3,6
2007,17,3,6
2008,17,3,6
2009,17,3,6
2010,17,3,6
2011,17,3,6
2012,17,3,6
2013,17,3,6
2014,17,3,6
2015,17,3,6
2016,17,3,6
2017,17,3,6
2018,17,3,6
2019,17,3,6
2020,17,3,6
2021,17,3,6
2022,17,3,6
2023,17,3,6
2024,17,3,6
2025,17,3,7
2026,17,3,7
2027,17,3,7
2028,17,3,7
2029,17,3,7
2030,17,3,7
2031,17,3,7
2032,17,3,7
2033,17,3,7
2034,17,3,7
2035,17,3,7
2036,17,3,7
2037,17,3,7
2038,17,3,7
2039,17,3,7
2040,17,3,7
2041,17,3,7
2042,17,3,7
2043,17,3,7
2044,17,3,7
2045,17,3,7
2046,17,3,7
2047,17,3,7
2048,17,3,7
2049,17,3,7
2050,17,3,7
2051,17,3,7
2052,17,3,7
2053,17,3,7
2054,17,3,7
2055,17,3,7
2056,17,3,7
2057,17,3,7
2058,17,3,7
2059,17,3,7
2060,17,3,7
2061,17,3,7
2062,17,3,7
2063,17,3,7
2064,17,3,7
2065,17,3,7
2066,17,3,7
2067,17,3,7
2068,17,3,7
2069,17,3,8
2070,17,3,8
2071,17,3,8
2072,17,3,8
2073,17,3,8
2074,17,3,8
2075,17,3,8
2076,17,3,8
2077,17,3,8
2078,17,3,8
2079,17,3,8
2080,17,3,8
2081,17,3,8
2082,17,3,8
2083,17,3,8
2084,17,3,8
2085,17,3,8
2086,17,3,8
2087,17,3,8
2088,17,3,8
2089,17,3,8
2090,17,3,8
2091,17,3,8
2092,17,3,8
2093,17,3,8
2094,17,3,8
2095,17,3,8
2096,17,3,8
2097,17,3,8
2098,17,3,8
2099,17,3,8
2100,17,3,8
2101,17,3,8
2102,17,3,8
2103,17,3,9
2104,17,3,9
2105,17,3,9
2106,17,3,9
2107,17,3,9
2108,17,3,9
2109,17,3,9
2110,17,3,9
2111,17,3,9
2112,17,3,9
2113,17,3,9
2114,17,3,9
2115,17,3,9
2116,17,3,9
2117,17,3,9
2118,17,3,9
2119,17,3,9
2120,17,3,9
2121,17,3,9
2122,17,3,9
2123,17,3,9
2124,17,3,9
2125,17,3,9
2126,17,3,9
2127,17,3,9
2128,17,3,9
2129,17,3,9
2130,17,3,9
2131,17,3,9
2132,17,3,9
2133,17,3,9
2134,17,3,9
2135,17,3,9
2136,17,3,9
2137,17,3,9
2138,17,3,9
2139,17,3,9
2140,17,3,9
2141,17,3,9
2142,17,3,9
2143,17,3,9
2144,17,3,9
2145,17,3,9
2146,17,3,9
2147,17,3,9
2148,17,3,9
2149,17,3,9
2150,17,3,9
2151,17,3,9
2152,17,3,9
2153,17,3,9
2154,17,3,9
2155,17,3,9
2156,17,3,9
2157,17,3,9
2158,17,3,9
2159,17,3,9
2160,17,3,9
2161,17,3,9
2162,17,3,9
2163,17,3,9
2164,17,3,9
2165,17,3,9
2166,17,3,9
2167,17,3,9
2168,17,3,9
2169,17,3,9
2170,17,3,9
2171,17,3,9
2172,17,3,9
2173,17,3,9
2174,17,3,9
2175,17,3,9
2176,17,3,9
2177,17,3,9
2178,17,3,9
2179,17,3,9
2180,17,3,9
2181,17,3,9
2182,17,3,9
2183,17,3,9
2184,17,3,9
2185,17,3,9
2186,17,3,9
2187,17,3,9
2188,17,3,9
2189,17,3,9
2190,17,3,9
2191,17,3,10
2192,17,3,10
2193,17,3,10
2194,17,3,10
2195,17,3,10
2196,17,3,10
2197,17,3,10
2198,17,3,10
2199,17,3,10
2200,17,3,10
2201,17,3,10
2202,17,3,10
2203,17,3,10
2204,17,3,10
2205,17,3,10
2206,17,3,10
2207,17,3,10
2208,17,3,10
2209,17,3,10
2210,17,3,10
2211,17,3,10
2212,17,3,10
2213,17,3,10
2214,17,3,10
2215,17,3,10
2216,17,3,10
2217,17,3,10
2218,17,3,10
2219,17,3,10
2220,17,3,10
2221,17,3,10
2222,17,3,10
2223,17,3,10
2224,17,3,10
2225,17,3,10
2226,17,3,10
2227,17,3,10
2228,17,3,10
2229,17,3,10
2230,17,3,10
2231,17,3,10
2232,17,3,10
2233,17,3,10
2234,17,3,10
2235,17,3,10
2236,17,3,10
2237,17,3,11
2238,17,3,11
2239,17,3,11
2240,17,3,11
2241,17,3,11
2242,17,3,11
2243,17,3,11
2244,17,3,11
2245,17,3,11
2246,17,3,11
2247,17,3,11
2248,17,3,11
2249,17,3,11
2250,17,3,11
2251,17,3,11
2252,17,3,11
2253,17,3,11
2254,17,3,11
2255,17,3,11
2256,17,3,11
2257,17,3,11
2258,17,3,11
2259,17,3,11
2260,17,3,11
2261,17,3,11
2262,17,3,11
2263,17,3,11
2264,17,3,11
2265,17,3,11
2266,17,3,11
2267,17,3,11
2268,17,3,11
2269,17,3,11
2270,17,3,11
2271,17,3,11
2272,17,3,11
2273,17,3,11
2274,17,3,11
2275,17,3,11
2276,17,3,11
2277,17,3,11
2278,17,3,11
2279,17,3,11
2280,17,3,11
2281,17,3,11
2282,17,3,11
2283,17,3,11
2284,17,3,11
2285,17,3,11
2286,17,3,11
2287,17,3,11
2288,17,3,12
2289,17,3,12
2290,17,3,12
2291,17,3,12
2292,17,3,12
2293,17,3,12
2294,17,3,12
2295,17,3,12
2296,17,3,12
2297,17,3,12
2298,17,3,12
2299,17,3,12
2300,17,3,12
2301,17,3,12
2302,17,3,12
2303,17,3,12
2304,17,3,12
2305,17,3,12
2306,17,3,12
2307,17,3,12
2308,17,3,12
2309,17,3,12
2310,17,3,12
2311,17,3,12
2312,17,3,12
2313,17,3,12
2314,17,3,12
2315,17,3,12
2316,17,3,12
2317,17,3,12
2318,17,3,12
2319,17,3,12
2320,17,3,12
2321,17,3,12
2322,17,3,12
2323,17,3,12
2324,17,3,12
2325,17,3,12
2326,17,3,12
2327,17,3,12
2328,17,3,12
2329,17,3,12
2330,17,3,12
2331,17,3,12
2332,17,3,12
2333,17,3,12
2334,17,3,12
2335,17,3,12
2336,17,3,12
2337,17,3,12
2338,17,3,12
2339,17,3,12
2340,17,3,12
2341,17,3,12
2342,17,3,12
2343,17,3,12
2344,17,3,12
2345,17,3,12
2346,17,3,12
2347,17,3,12
2348,17,3,12
2349,17,3,12
2350,17,3,12
2351,17,3,12
2352,17,3,12
2353,17,3,12
2354,17,3,12
2355,17,3,12
2356,17,3,12
2357,17,3,12
2358,17,3,12
2359,17,3,12
2360,17,3,12
2361,17,3,12
2362,17,3,12
2363,17,3,12
2364,17,3,12
2365,17,3,12
2366,17,3,12
2367,17,3,12
2368,17,3,12
2369,17,3,12
2370,17,3,12
2371,17,3,12
2372,17,3,12
2373,17,3,12
2374,17,3,12
2375,17,3,13
2376,17,3,13
2377,17,3,13
2378,17,3,13
2379,17,3,13
2380,17,3,13
2381,17,3,13
2382,17,3,13
2383,17,3,13
2384,17,3,13
2385,17,3,13
2386,17,3,13
2387,17,3,13
2388,17,3,13
2389,17,3,13
2390,17,3,13
2391,17,3,13
2392,17,3,13
2393,17,3,13
2394,17,3,13
2395,17,3,13
2396,17,3,13
2397,17,3,13
2398,17,3,13
2399,17,3,13
2400,17,3,13
2401,17,3,13
2402,17,3,13
2403,17,3,13
2404,17,3,13
2405,17,3,13
2406,17,3,13
2407,17,3,13
2408,17,3,13
2409,17,3,13
2410,17,3,13
2411,17,3,13
2412,17,3,13
2413,17,3,13
2414,17,3,14
2415,17,3,14
2416,17,3,14
2417,17,3,14
2418,17,3,14
2419,17,3,14
2420,17,3,14
2421,17,3,14
2422,17,3,14
2423,17,3,14
2424,17,3,14
2425,17,3,14
2426,17,3,14
2427,17,3,14
2428,17,3,14
2429,17,3,14
2430,17,3,14
2431,17,3,14
2432,17,3,14
2433,17,3,14
2434,17,3,14
2435,17,3,14
2436,17,3,14
2437,17,3,14
2438,17,3,14
2439,17,3,14
2440,17,3,14
2441,17,3,14
2442,17,3,14
2443,17,3,14
2444,17,3,14
2445,17,3,14
2446,17,3,14
2447,17,3,14
2448,17,3,14
2449,17,3,14
2450,17,3,14
2451,17,3,14
2452,17,3,14
2453,17,3,14
2454,17,3,14
2455,17,3,14
2456,17,3,14
2457,17,3,14
2458,17,3,14
2459,17,3,14
2460,17,3,14
2461,17,3,14
2462,17,3,14
2463,17,3,14
2464,17,3,14
2465,17,3,14
2466,17,3,14
2467,17,3,14
2468,17,3,14
2469,17,3,14
2470,17,3,14
2471,17,3,14
2472,17,3,14
2473,17,3,14
2474,17,3,14
2475,17,3,14
2476,17,3,14
2477,17,3,14
2478,17,3,14
2479,17,3,14
2480,17,3,14
2481,17,3,15
2482,17,3,15
2483,17,3,15
2484,17,3,15
2485,17,3,15
2486,17,3,15
2487,17,3,15
2488,17,3,15
2489,17,3,15
2490,17,3,15
2491,17,3,15
2492,17,3,15
2493,17,3,15
2494,17,3,15
2495,17,3,15
2496,17,3,15
2497,17,3,15
2498,17,3,15
2499,17,3,15
2500,17,3,15
2501,17,3,15
2502,17,3,15
2503,17,3,15
2504,17,3,15
2505,17,3,15
2506,17,3,15
2507,17,3,15
2508,17,3,15
2509,17,3,15
2510,17,3,15
2511,17,3,15
2512,17,3,15
2513,17,3,15
2514,17,3,15
2515,17,3,15
2516,17,3,15
2517,17,3,15
2518,17,3,15
2519,17,3,15
2520,17,3,15
2521,17,3,15
2522,17,3,15
2523,17,3,15
2524,17,3,15
2525,17,3,15
2526,17,3,15
2527,17,3,15
2528,17,3,15
2529,17,3,15
2530,17,3,15
2531,17,3,15
2532,17,3,15
2533,17,3,15
2534,17,4,1
2535,17,4,1
2536,17,4,1
2537,17,4,1
2538,17,4,1
2539,17,4,1
2540,17,4,1
2541,17,4,1
2542,17,4,1
2543,17,4,1
2544,17,4,1
2545,17,4,1
2546,17,4,1
2547,17,4,1
2548,17,4,1
2549,17,4,1
2550,17,4,1
2551,17,4,1
2552,17,4,1
2553,17,4,1
2554,17,4,1
2555,17,4,1
2556,17,4,1
2557,17,4,1
2558,17,4,1
2559,17,4,1
2560,17,4,1
2561,17,4,1
2562,17,4,1
2563,17,4,1
2564,17,4,1
2565,17,4,1
2566,17,4,1
2567,17,4,1
2568,17,4,1
2569,17,4,1
2570,17,4,1
2571,17,4,1
2572,17,4,1
2573,17,4,1
2574,17,4,1
2575,17,4,1
2576,17,4,1
2577,17,4,1
2578,17,4,1
2579,17,4,1
2580,17,4,1
2581,17,4,1
2582,17,4,1
2583,17,4,1
2584,17,4,1
2585,17,4,1
2586,17,4,1
2587,17,4,1
2588,17,4,1
2589,17,4,1
2590,17,4,1
2591,17,4,1
2592,17,4,1
2593,17,4,1
2594,17,4,1
2595,17,4,1
2596,17,4,1
2597,17,4,1
2598,17,4,1
2599,17,4,1
2600,17,4,1
2601,17,4,1
2602,17,4,1
2603,17,4,1
2604,17,4,1
2605,17,4,1
2606,17,4,1
2607,17,4,1
2608,17,4,1
2609,17,4,2
2610,17,4,2
2611,17,4,2
2612,17,4,2
2613,17,4,2
2614,17,4,2
2615,17,4,2
2616,17,4,2
2617,17,4,2
2618,17,4,2
2619,17,4,2
2620,17,4,2
2621,17,4,2
2622,17,4,2
2623,17,4,2
2624,17,4,2
2625,17,4,2
2626,17,4,2
2627,17,4,2
2628,17,4,2
2629,17,4,2
2630,17,4,2
2631,17,4,2
2632,17,4,2
2633,17,4,2
2634,17,4,2
2635,17,4,2
2636,17,4,2
2637,17,4,2
2638,17,4,2
2639,17,4,2
2640,17,4,2
2641,17,4,2
2642,17,4,2
2643,17,4,2
2644,17,4,2
2645,17,4,2
2646,17,4,2
2647,17,4,2
2648,17,4,2
2649,17,4,2
2650,17,4,2
2651,17,4,2
2652,17,4,2
2653,17,4,2
2654,17,4,2
2655,17,4,2
2656,17,4,2
2657,17,4,2
2658,17,4,2
2659,17,4,2
2660,17,4,2
2661,17,4,2
2662,17,4,2
2663,17,4,2
2664,17,4,2
2665,17,4,2
2666,17,4,2
2667,17,4,2
2668,17,4,2
2669,17,4,2
2670,17,4,2
2671,17,4,2
2672,17,4,2
2673,17,4,2
2674,17,4,2
2675,17,4,3
2676,17,4,3
2677,17,4,3
2678,17,4,3
2679,17,4,3
2680,17,4,3
2681,17,4,3
2682,17,4,3
2683,17,4,3
2684,17,4,3
2685,17,4,3
2686,17,4,3
2687,17,4,3
2688,17,4,3
2689,17,4,3
2690,17,4,3
2691,17,4,3
2692,17,4,3
2693,17,4,3
2694,17,4,3
2695,17,4,3
2696,17,4,3
2697,17,4,3
2698,17,4,3
2699,17,4,3
2700,17,4,3
2701,17,4,3
2702,17,4,3
2703,17,4,3
2704,17,4,3
2705,17,4,3
2706,17,4,3
2707,17,4,3
2708,17,4,3
2709,17,4,3
2710,17,4,3
2711,17,4,3
2712,17,4,3
2713,17,4,3
2714,17,4,3
2715,17,4,4
2716,17,4,4
2717,17,4,4
2718,17,4,4
2719,17,4,4
2720,17,4,4
2721,17,4,4
2722,17,4,4
2723,17,4,4
2724,17,4,4
2725,17,4,4
2726,17,4,4
2727,17,4,4
2728,17,4,4
2729,17,4,4
2730,17,4,4
2731,17,4,4
2732,17,4,4
2733,17,4,4
2734,17,4,4
2735,17,4,4
2736,17,4,4
2737,17,4,4
2738,17,4,4
2739,17,4,4
2740,17,4,4
2741,17,4,4
2742,17,4,4
2743,17,4,4
2744,17,4,4
2745,17,4,4
2746,17,4,4
2747,17,4,4
2748,17,4,4
2749,17,4,4
2750,17,4,4
2751,17,4,4
2752,17,4,4
2753,17,4,4
2754,17,4,4
2755,17,4,4
2756,17,4,4
2757,17,4,4
2758,17,4,4
2759,17,4,4
2760,17,4,4
2761,17,4,4
2762,17,4,4
2763,17,4,4
2764,17,4,4
2765,17,4,4
2766,17,4,4
2767,17,4,4
2768,17,4,4
2769,17,4,4
2770,17,4,4
2771,17,4,4
2772,17,4,4
2773,17,4,4
2774,17,4,5
2775,17,4,5
2776,17,4,5
2777,17,4,5
2778,17,4,5
2779,17,4,5
2780,17,4,5
2781,17,4,5
2782,17,4,5
2783,17,4,5
2784,17,4,5
2785,17,4,5
2786,17,4,5
2787,17,4,5
2788,17,4,5
2789,17,4,5
2790,17,4,5
2791,17,4,5
2792,17,4,5
2793,17,4,5
2794,17,4,5
2795,17,4,5
2796,17,4,5
2797,17,4,5
2798,17,4,5
2799,17,4,5
2800,17,4,5
2801,17,4,5
2802,17,4,5
2803,17,4,5
2804,17,4,5
2805,17,4,5
2806,17,4,5
2807,17,4,5
2808,17,4,5
2809,17,4,5
2810,17,4,5
2811,17,4,5
2812,17,4,5
2813,17,4,5
2814,17,4,5
2815,17,4,5
2816,17,4,5
2817,17,4,5
2818,17,4,5
2819,17,4,5
2820,17,4,5
2821,17,4,5
2822,17,4,5
2823,17,4,5
2824,17,4,5
2825,17,4,5
2826,17,4,5
2827,17,4,5
2828,17,4,5
2829,17,4,5
2830,17,4,6
2831,17,4,6
2832,17,4,6
2833,17,4,6
2834,17,4,6
2835,17,4,6
2836,17,4,6
2837,17,4,6
2838,17,4,6
2839,17,4,6
2840,17,4,6
2841,17,4,6
2842,17,4,6
2843,17,4,6
2844,17,4,6
2845,17,4,6
2846,17,4,6
2847,17,4,6
2848,17,4,6
2849,17,4,6
2850,17,4,6
2851,17,4,6
2852,17,4,6
2853,17,4,6
2854,17,4,6
2855,17,4,6
2856,17,4,6
2857,17,4,6
2858,17,4,6
2859,17,4,6
2860,17,4,6
2861,17,4,6
2862,17,4,6
2863,17,4,6
2864,17,4,6
2865,17,4,6
2866,17,4,6
2867,17,4,6
2868,17,4,6
2869,17,4,6
2870,17,4,6
2871,17,4,6
2872,17,4,6
2873,17,4,6
2874,17,4,6
2875,17,4,6
2876,17,4,6
2877,17,4,6
2878,17,4,6
2879,17,4,6
2880,17,4,6
2881,17,4,6
2882,17,4,6
2883,17,4,6
2884,17,4,6
2885,17,4,6
2886,17,4,6
2887,17,4,6
2888,17,4,6
2889,17,4,6
2890,17,4,6
2891,17,4,6
2892,17,4,6
2893,17,4,6
2894,17,4,6
2895,17,4,7
2896,17,4,7
2897,17,4,7
2898,17,4,7
2899,17,4,7
2900,17,4,7
2901,17,4,7
2902,17,4,7
2903,17,4,7
2904,17,4,7
2905,17,4,7
2906,17,4,7
2907,17,4,7
2908,17,4,7
2909,17,4,7
2910,17,4,7
2911,17,4,7
2912,17,4,7
2913,17,4,7
2914,17,4,7
2915,17,4,7
2916,17,4,7
2917,17,4,7
2918,17,4,7
2919,17,4,7
2920,17,4,7
2921,17,4,7
2922,17,4,7
2923,17,4,7
2924,17,4,7
2925,17,4,7
2926,17,4,7
2927,17,4,7
2928,17,4,7
2929,17,4,7
2930,17,4,7
2931,17,4,7
2932,17,4,7
2933,17,4,7
2934,17,4,7
2935,17,4,7
2936,17,4,7
2937,17,4,7
2938,17,4,7
2939,17,4,7
2940,17,4,7
2941,17,4,7
2942,17,4,7
2943,17,4,7
2944,17,4,7
2945,17,4,7
2946,17,4,7
2947,17,4,7
2948,17,4,7
2949,17,4,7
2950,17,4,7
2951,17,4,7
2952,17,4,7
2953,17,4,7
2954,17,4,7
2955,17,4,7
2956,17,4,7
2957,17,4,7
2958,17,4,7
2959,17,4,7
2960,17,4,7
2961,17,4,7
2962,17,4,7
2963,17,4,7
2964,17,4,7
2965,17,4,7
2966,17,4,7
2967,17,4,7
2968,17,4,7
2969,17,4,7
2970,17,4,7
2971,17,4,7
2972,17,4,7
2973,17,4,7
2974,17,4,7
2975,17,4,7
2976,17,4,7
2977,17,4,7
2978,17,4,7
2979,17,4,7
2980,17,4,7
2981,17,4,7
2982,17,4,7
2983,17,4,7
2984,17,4,7
2985,17,4,7
2986,17,4,7
2987,17,4,7
2988,17,4,7
2989,17,4,7
2990,17,4,7
2991,17,4,7
2992,17,4,7
2993,17,4,7
2994,17,4,7
2995,17,4,7
2996,17,4,7
2997,17,4,7
2998,17,4,7
2999,17,4,8
3000,17,4,8
3001,17,4,8
3002,17,4,8
3003,17,4,8
3004,17,4,8
3005,17,4,8
3006,17,4,8
3007,17,4,8
3008,17,4,8
3009,17,4,8
3010,17,4,8
3011,17,4,8
3012,17,4,8
3013,17,4,8
3014,17,4,8
3015,17,4,8
3016,17,4,8
3017,17,4,8
3018,17,4,8
3019,17,4,8
3020,17,4,8
3021,17,4,8
3022,17,4,8
3023,17,4,8
3024,17,4,8
3025,17,4,8
3026,17,4,8
3027,17,4,8
3028,17,4,8
3029,17,4,8
3030,17,4,8
3031,17,4,8
3032,17,4,8
3033,17,4,8
3034,17,4,8
3035,17,4,8
3036,17,4,8
3037,17,4,8
3038,17,4,8
3039,17,4,8
3040,17,4,8
3041,17,4,8
3042,17,4,8
3043,17,4,8
3044,17,4,8
3045,17,4,8
3046,17,4,8
3047,17,4,8
3048,17,4,8
3049,17,4,8
3050,17,4,8
3051,17,4,8
3052,17,4,8
3053,17,4,8
3054,17,4,8
3055,17,4,9
3056,17,4,9
3057,17,4,9
3058,17,4,9
3059,17,4,9
3060,17,4,9
3061,17,4,9
3062,17,4,9
3063,17,4,9
3064,17,4,9
3065,17,4,9
3066,17,4,9
3067,17,4,9
3068,17,4,9
3069,17,4,9
3070,17,4,9
3071,17,4,9
3072,17,4,9
3073,17,4,9
3074,17,4,9
3075,17,4,9
3076,17,4,9
3077,17,4,9
3078,17,4,9
3079,17,4,9
3080,17,4,9
3081,17,4,9
3082,17,4,9
3083,17,4,9
3084,17,4,9
3085,17,4,9
3086,17,4,9
3087,17,4,9
3088,17,4,9
3089,17,4,9
3090,17,4,9
3091,17,4,9
3092,17,4,9
3093,17,4,9
3094,17,4,9
3095,17,4,9
3096,17,4,9
3097,17,4,9
3098,17,4,9
3099,17,4,9
3100,17,4,9
3101,17,4,9
3102,17,4,9
3103,17,4,9
3104,17,4,9
3105,17,4,9
3106,17,4,9
3107,17,4,9
3108,17,4,9
3109,17,4,9
3110,17,4,9
3111,17,4,9
3112,17,4,9
3113,17,4,9
3114,17,4,9
3115,17,4,9
3116,17,4,9
3117,17,4,9
3118,17,4,9
3119,17,4,9
3120,17,4,9
3121,17,4,9
3122,17,4,9
3123,17,4,9
3124,17,4,9
3125,17,4,9
3126,17,4,9
3127,17,4,9
3128,17,4,9
3129,17,4,9
3130,17,4,9
3131,17,4,9
3132,17,4,9
3133,17,4,9
3134,17,4,9
3135,17,4,9
3136,17,4,10
3137,17,4,10
3138,17,4,10
3139,17,4,10
3140,17,4,10
3141,17,4,10
3142,17,4,10
3143,17,4,10
3144,17,4,10
3145,17,4,10
3146,17,4,10
3147,17,4,10
3148,17,4,10
3149,17,4,10
3150,17,4,10
3151,17,4,10
3152,17,4,10
3153,17,4,10
3154,17,4,10
3155,17,4,10
3156,17,4,10
3157,17,4,10
3158,17,4,10
3159,17,4,10
3160,17,4,10
3161,17,4,10
3162,17,4,10
3163,17,4,10
3164,17,4,10
3165,17,4,10
3166,17,4,10
3167,17,4,10
3168,17,4,10
3169,17,4,10
3170,17,4,10
3171,17,4,10
3172,17,4,10
3173,17,4,10
3174,17,4,10
3175,17,4,10
3176,17,4,10
3177,17,4,10
3178,17,4,10
3179,17,4,10
3180,17,4,10
3181,17,4,10
3182,17,4,10
3183,17,4,10
3184,17,4,10
3185,17,4,10
3186,17,4,10
3187,17,4,10
3188,17,4,10
3189,17,4,10
3190,17,4,10
3191,17,4,10
3192,17,4,10
3193,17,4,10
3194,17,4,10
3195,17,4,10
3196,17,4,10
3197,17,4,10
3198,17,4,10
3199,17,4,10
3200,17,4,10
3201,17,4,10
3202,17,4,10
3203,17,4,10
3204,17,4,10
3205,17,4,10
3206,17,4,10
3207,17,4,10
3208,17,4,10
3209,17,4,10
3210,17,4,10
3211,17,4,10
3212,17,4,10
3213,17,4,10
3214,17,4,10
