posicion,libro,capitulo,versiculo
3443,38,2,47
3444,38,2,47
3445,38,2,47
3446,38,2,47
3447,38,2,47
3448,38,2,47
3449,38,2,47
3450,38,2,47
3451,38,2,47
3452,38,2,47
3453,38,2,47
3454,38,2,47
3455,38,2,47
3456,38,2,47
3457,38,2,47
3458,38,2,47
3459,38,2,47
3460,38,2,47
3461,38,2,47
3462,38,2,47
3463,38,2,47
3464,38,2,47
3465,38,2,47
3466,38,2,47
3467,38,2,47
3468,38,2,47
3469,38,2,47
3470,38,2,47
3471,38,2,47
3472,38,2,48
3473,38,2,48
3474,38,2,48
3475,38,2,48
3476,38,2,48
3477,38,2,48
3478,38,2,48
3479,38,2,48
3480,38,2,48
3481,38,2,48
3482,38,2,48
3483,38,2,48
3484,38,2,48
3485,38,2,48
3486,38,2,48
3487,38,2,48
3488,38,2,48
3489,38,2,48
3490,38,2,48
3491,38,2,48
3492,38,2,48
3493,38,2,48
3494,38,2,48
3495,38,2,48
3496,38,2,48
3497,38,2,49
3498,38,2,49
3499,38,2,49
3500,38,2,49
3501,38,2,49
3502,38,2,49
3503,38,2,49
3504,38,2,49
3505,38,2,49
3506,38,2,49
3507,38,2,49
3508,38,2,49
3509,38,2,49
3510,38,2,49
3511,38,2,49
3512,38,2,49
3513,38,2,49
3514,38,2,49
3515,38,2,49
3516,38,2,49
3517,38,2,49
3518,38,2,49
3519,38,2,49
3520,38,2,49
3521,38,2,49
3522,38,2,49
3523,38,2,49
3524,38,2,49
3525,38,2,49
3526,38,2,49
3527,38,2,49
3528,38,2,49
3529,38,2,49
3530,38,2,49
3531,38,2,49
3532,38,2,49
3533,38,2,49
3534,38,2,49
3535,38,2,49
3536,38,2,49
3537,38,2,49
3538,38,2,49
3539,38,2,49
3540,38,2,49
3541,38,2,49
3542,38,2,49
3543,38,2,49
3544,38,2,50
3545,38,2,50
3546,38,2,50
3547,38,2,50
3548,38,2,50
3549,38,2,50
3550,38,2,50
3551,38,2,50
3552,38,2,50
3553,38,2,50
3554,38,2,50
3555,38,2,50
3556,38,2,50
3557,38,2,50
3558,38,2,50
3559,38,2,50
3560,38,2,50
3561,38,2,50
3562,38,2,50
3563,38,2,50
3564,38,2,50
3565,38,2,50
3566,38,2,50
3567,38,2,50
3568,38,2,50
3569,38,2,50
3570,38,2,50
3571,38,2,50
3572,38,2,50
3573,38,2,50
3574,38,2,50
3575,38,2,50
3576,38,2,50
3577,38,2,50
3578,38,2,50
3579,38,2,50
3580,38,2,50
3581,38,2,50
3582,38,2,50
3583,38,2,50
3584,38,2,50
3585,38,2,50
3586,38,2,51
3587,38,2,51
3588,38,2,51
3589,38,2,51
3590,38,2,51
3591,38,2,51
3592,38,2,51
3593,38,2,51
3594,38,2,51
3595,38,2,51
3596,38,2,51
3597,38,2,51
3598,38,2,51
3599,38,2,51
3600,38,2,51
3601,38,2,51
3602,38,2,51
3603,38,2,51
3604,38,2,51
3605,38,2,51
3606,38,2,51
3607,38,2,51
3608,38,2,51
3609,38,2,51
3610,38,2,51
3611,38,2,52
3612,38,2,52
3613,38,2,52
3614,38,2,52
3615,38,2,52
3616,38,2,52
3617,38,2,52
3618,38,2,52
3619,38,2,52
3620,38,2,52
3621,38,2,52
3622,38,2,52
3623,38,2,52
3624,38,2,52
3625,38,2,52
3626,38,2,52
3627,38,2,52
3628,38,2,52
3629,38,2,52
3630,38,2,52
3631,38,2,52
3632,38,2,52
3633,38,2,52
3634,38,2,52
3635,38,2,52
3636,38,2,52
3637,38,2,52
3638,38,2,52
3639,38,2,52
3640,38,2,52
3641,38,2,52
3642,38,2,52
3643,38,2,52
3644,38,2,52
3645,38,2,52
3646,38,2,52
3647,38,2,52
3648,38,2,52
3649,38,2,52
3650,38,2,53
3651,38,2,53
3652,38,2,53
3653,38,2,53
3654,38,2,53
3655,38,2,53
3656,38,2,53
3657,38,2,53
3658,38,2,53
3659,38,2,53
3660,38,2,53
3661,38,2,53
3662,38,2,53
3663,38,2,53
3664,38,2,53
3665,38,2,53
3666,38,2,53
3667,38,2,53
3668,38,2,53
3669,38,2,53
3670,38,2,53
3671,38,2,53
3672,38,2,53
3673,38,2,53
3674,38,2,53
3675,38,2,53
3676,38,2,53
3677,38,2,53
3678,38,2,53
3679,38,2,53
3680,38,2,53
3681,38,2,53
3682,38,2,53
3683,38,2,53
3684,38,2,53
3685,38,2,53
3686,38,2,53
3687,38,2,53
3688,38,2,53
3689,38,2,53
3690,38,2,53
3691,38,2,53
3692,38,2,53
3693,38,2,53
3694,38,2,53
3695,38,2,53
3696,38,2,53
3697,38,2,53
3698,38,2,53
3699,38,2,53
3700,38,2,53
3701,38,2,53
3702,38,2,53
3703,38,2,53
3704,38,2,53
3705,38,2,53
3706,38,2,53
3707,38,2,53
3708,38,2,53
3709,38,2,53
3710,38,2,53
3711,38,2,53
3712,38,2,53
3713,38,2,54
3714,38,2,54
3715,38,2,54
3716,38,2,54
3717,38,2,54
3718,38,2,54
3719,38,2,54
3720,38,2,54
3721,38,2,54
3722,38,2,54
3723,38,2,54
3724,38,2,54
3725,38,2,54
3726,38,2,54
3727,38,2,54
3728,38,2,54
3729,38,2,54
3730,38,2,54
3731,38,2,54
3732,38,2,54
3733,38,2,54
3734,38,2,54
3735,38,2,54
3736,38,2,54
3737,38,2,54
3738,38,2,54
3739,38,2,54
3740,38,2,54
3741,38,2,54
3742,38,2,54
3743,38,2,54
3744,38,2,54
3745,38,2,54
3746,38,2,54
3747,38,2,54
3748,38,2,54
3749,38,2,54
3750,38,2,54
3751,38,2,54
3752,38,2,54
3753,38,2,54
3754,38,2,54
3755,38,2,54
3756,38,2,54
3757,38,2,54
3758,38,2,54
3759,38,2,54
3760,38,2,55
3761,38,2,55
3762,38,2,55
3763,38,2,55
3764,38,2,55
3765,38,2,55
3766,38,2,55
3767,38,2,55
3768,38,2,55
3769,38,2,55
3770,38,2,55
3771,38,2,55
3772,38,2,55
3773,38,2,55
3774,38,2,55
3775,38,2,55
3776,38,2,55
3777,38,2,55
3778,38,2,55
3779,38,2,55
3780,38,2,55
3781,38,2,55
3782,38,2,55
3783,38,2,55
3784,38,2,55
3785,38,2,55
3786,38,2,55
3787,38,2,55
3788,38,2,55
3789,38,2,55
3790,38,2,55
3791,38,2,55
3792,38,2,55
3793,38,2,55
3794,38,2,55
3795,38,2,55
3796,38,2,55
3797,38,2,55
3798,38,2,55
3799,38,2,55
3800,38,2,55
3801,38,2,55
3802,38,2,55
3803,38,2,55
3804,38,2,55
3805,38,2,55
3806,38,2,55
3807,38,2,55
3808,38,2,55
3809,38,2,55
3810,38,2,55
3811,38,2,55
3812,38,2,55
3813,38,2,55
3814,38,2,55
3815,38,2,55
3816,38,2,55
3817,38,2,55
3818,38,2,55
3819,38,2,55
3820,38,2,55
3821,38,2,55
3822,38,2,55
3823,38,2,55
3824,38,2,55
3825,38,2,55
3826,38,2,55
3827,38,2,55
3828,38,2,55
3829,38,2,55
3830,38,3,1
3831,38,3,1
3832,38,3,1
3833,38,3,1
3834,38,3,1
3835,38,3,1
3836,38,3,1
3837,38,3,1
3838,38,3,1
3839,38,3,1
3840,38,3,1
3841,38,3,1
3842,38,3,1
3843,38,3,1
3844,38,3,1
3845,38,3,1
3846,38,3,1
3847,38,3,1
3848,38,3,1
3849,38,3,1
3850,38,3,1
3851,38,3,1
3852,38,3,1
3853,38,3,1
3854,38,3,1
3855,38,3,1
3856,38,3,1
3857,38,3,1
3858,38,3,1
3859,38,3,1
3860,38,3,1
3861,38,3,1
3862,38,3,1
3863,38,3,1
3864,38,3,1
3865,38,3,1
3866,38,3,1
3867,38,3,1
3868,38,3,1
3869,38,3,1
3870,38,3,1
3871,38,3,1
3872,38,3,1
3873,38,3,1
3874,38,3,1
3875,38,3,1
3876,38,3,1
3877,38,3,1
3878,38,3,1
3879,38,3,1
3880,38,3,1
3881,38,3,1
3882,38,3,1
3883,38,3,1
3884,38,3,1
3885,38,3,1
3886,38,3,1
3887,38,3,1
3888,38,3,1
3889,38,3,1
3890,38,3,1
3891,38,3,1
3892,38,3,1
3893,38,3,1
3894,38,3,1
3895,38,3,1
3896,38,3,1
3897,38,3,1
3898,38,3,1
3899,38,3,1
3900,38,3,1
3901,38,3,1
3902,38,3,1
3903,38,3,1
3904,38,3,1
3905,38,3,1
3906,38,3,2
3907,38,3,2
3908,38,3,2
3909,38,3,2
3910,38,3,2
3911,38,3,2
3912,38,3,2
3913,38,3,2
3914,38,3,2
3915,38,3,2
3916,38,3,2
3917,38,3,2
3918,38,3,2
3919,38,3,2
3920,38,3,2
3921,38,3,2
3922,38,3,2
3923,38,3,2
3924,38,3,2
3925,38,3,2
3926,38,3,2
3927,38,3,2
3928,38,3,2
3929,38,3,2
3930,38,3,2
3931,38,3,2
3932,38,3,2
3933,38,3,2
3934,38,3,2
3935,38,3,2
3936,38,3,2
3937,38,3,2
3938,38,3,2
3939,38,3,2
3940,38,3,2
3941,38,3,2
3942,38,3,2
3943,38,3,2
3944,38,3,2
3945,38,3,2
3946,38,3,2
3947,38,3,2
3948,38,3,2
3949,38,3,2
3950,38,3,2
3951,38,3,2
3952,38,3,2
3953,38,3,2
3954,38,3,3
3955,38,3,3
3956,38,3,3
3957,38,3,3
3958,38,3,3
3959,38,3,3
3960,38,3,3
3961,38,3,3
3962,38,3,3
3963,38,3,3
3964,38,3,3
3965,38,3,3
3966,38,3,3
3967,38,3,3
3968,38,3,3
3969,38,3,3
3970,38,3,3
3971,38,3,3
3972,38,3,3
3973,38,3,3
3974,38,3,3
3975,38,3,3
3976,38,3,3
3977,38,3,3
3978,38,3,3
3979,38,3,3
3980,38,3,3
3981,38,3,3
3982,38,3,3
3983,38,3,3
3984,38,3,3
3985,38,3,3
3986,38,3,3
3987,38,3,3
3988,38,3,3
3989,38,3,4
3990,38,3,4
3991,38,3,4
3992,38,3,4
3993,38,3,4
3994,38,3,4
3995,38,3,4
3996,38,3,4
3997,38,3,4
3998,38,3,4
3999,38,3,4
4000,38,3,4
4001,38,3,4
4002,38,3,4
4003,38,3,4
4004,38,3,4
4005,38,3,4
4006,38,3,4
4007,38,3,4
4008,38,3,4
4009,38,3,4
4010,38,3,4
4011,38,3,4
4012,38,3,4
4013,38,3,4
4014,38,3,4
4015,38,3,4
4016,38,3,4
4017,38,3,4
4018,38,3,4
4019,38,3,4
4020,38,3,4
4021,38,3,4
4022,38,3,4
4023,38,3,4
4024,38,3,4
4025,38,3,4
4026,38,3,4
4027,38,3,4
4028,38,3,4
4029,38,3,4
4030,38,3,4
4031,38,3,4
4032,38,3,4
4033,38,3,4
4034,38,3,4
4035,38,3,4
4036,38,3,4
4037,38,3,4
4038,38,3,4
4039,38,3,4
4040,38,3,4
4041,38,3,4
4042,38,3,4
4043,38,3,4
4044,38,3,4
4045,38,3,4
4046,38,3,4
4047,38,3,4
4048,38,3,4
4049,38,3,4
4050,38,3,4
4051,38,3,4
4052,38,3,5
4053,38,3,5
4054,38,3,5
4055,38,3,5
4056,38,3,5
4057,38,3,5
4058,38,3,5
4059,38,3,5
4060,38,3,5
4061,38,3,5
4062,38,3,5
4063,38,3,5
4064,38,3,5
4065,38,3,5
4066,38,3,5
4067,38,3,5
4068,38,3,5
4069,38,3,5
4070,38,3,5
4071,38,3,5
4072,38,3,5
4073,38,3,5
4074,38,3,5
4075,38,3,5
4076,38,3,5
4077,38,3,5
4078,38,3,5
4079,38,3,5
4080,38,3,5
4081,38,3,5
4082,38,3,5
4083,38,3,5
4084,38,3,5
4085,38,3,5
4086,38,3,5
4087,38,3,5
4088,38,3,5
4089,38,3,5
4090,38,3,5
4091,38,3,5
4092,38,3,5
4093,38,3,5
4094,38,3,5
4095,38,3,5
4096,38,3,5
4097,38,3,5
4098,38,3,5
4099,38,3,5
4100,38,3,5
4101,38,3,5
4102,38,3,5
4103,38,3,5
4104,38,3,5
4105,38,3,5
4106,38,3,5
4107,38,3,6
4108,38,3,6
4109,38,3,6
4110,38,3,6
4111,38,3,6
4112,38,3,6
4113,38,3,6
4114,38,3,6
4115,38,3,6
4116,38,3,6
4117,38,3,6
4118,38,3,6
4119,38,3,6
4120,38,3,6
4121,38,3,6
4122,38,3,6
4123,38,3,6
4124,38,3,6
4125,38,3,6
4126,38,3,7
4127,38,3,7
4128,38,3,7
4129,38,3,7
4130,38,3,7
4131,38,3,7
4132,38,3,7
4133,38,3,7
4134,38,3,7
4135,38,3,7
4136,38,3,7
4137,38,3,7
4138,38,3,7
4139,38,3,8
4140,38,3,8
4141,38,3,8
4142,38,3,8
4143,38,3,8
4144,38,3,8
4145,38,3,8
4146,38,3,8
4147,38,3,8
4148,38,3,8
4149,38,3,8
4150,38,3,8
4151,38,3,8
4152,38,3,8
4153,38,3,8
4154,38,3,8
4155,38,3,8
4156,38,3,8
4157,38,3,8
4158,38,3,8
4159,38,3,8
4160,38,3,8
4161,38,3,8
4162,38,3,8
4163,38,3,9
4164,38,3,9
4165,38,3,9
4166,38,3,9
4167,38,3,9
4168,38,3,9
4169,38,3,9
4170,38,3,9
4171,38,3,9
4172,38,3,9
4173,38,3,9
4174,38,3,9
4175,38,3,9
4176,38,3,9
4177,38,3,9
4178,38,3,9
4179,38,3,9
4180,38,3,9
4181,38,3,9
4182,38,3,9
4183,38,3,9
4184,38,3,9
4185,38,3,9
4186,38,3,9
4187,38,3,9
4188,38,3,9
4189,38,3,9
4190,38,3,9
4191,38,3,9
4192,38,3,9
4193,38,3,9
4194,38,3,9
4195,38,3,9
4196,38,3,10
4197,38,3,10
4198,38,3,10
4199,38,3,10
4200,38,3,10
4201,38,3,10
4202,38,3,10
4203,38,3,10
4204,38,3,10
4205,38,3,10
4206,38,3,10
4207,38,3,10
4208,38,3,10
4209,38,3,10
4210,38,3,10
4211,38,3,10
4212,38,3,10
4213,38,3,10
4214,38,3,10
4215,38,3,10
4216,38,3,10
4217,38,3,10
4218,38,3,10
4219,38,3,10
4220,38,3,10
4221,38,3,10
4222,38,3,10
4223,38,3,10
4224,38,3,10
4225,38,3,10
4226,38,3,10
4227,38,3,10
4228,38,3,10
4229,38,3,10
4230,38,3,11
4231,38,3,11
4232,38,3,11
4233,38,3,11
4234,38,3,11
4235,38,3,11
4236,38,3,11
4237,38,3,11
4238,38,3,11
4239,38,3,11
4240,38,3,11
4241,38,3,11
4242,38,3,11
4243,38,3,11
4244,38,3,11
4245,38,3,11
4246,38,3,11
4247,38,3,11
4248,38,3,11
4249,38,3,11
4250,38,3,11
4251,38,3,11
4252,38,3,11
4253,38,3,12
4254,38,3,12
4255,38,3,12
4256,38,3,12
4257,38,3,12
4258,38,3,12
4259,38,3,12
4260,38,3,12
4261,38,3,12
4262,38,3,12
4263,38,3,12
4264,38,3,12
4265,38,3,12
4266,38,3,12
4267,38,3,12
4268,38,3,12
4269,38,3,12
4270,38,3,12
4271,38,3,12
4272,38,3,12
4273,38,3,12
4274,38,3,12
4275,38,3,12
4276,38,3,12
4277,38,3,13
4278,38,3,13
4279,38,3,13
4280,38,3,13
4281,38,3,13
4282,38,3,13
4283,38,3,13
4284,38,3,13
4285,38,3,13
4286,38,3,13
4287,38,3,13
4288,38,3,13
4289,38,3,13
4290,38,3,13
4291,38,3,13
4292,38,3,13
4293,38,3,13
4294,38,3,13
4295,38,3,13
4296,38,3,13
4297,38,3,13
4298,38,3,13
4299,38,3,14
4300,38,3,14
4301,38,3,14
4302,38,3,14
4303,38,3,14
4304,38,3,14
4305,38,3,14
4306,38,3,14
4307,38,3,14
4308,38,3,14
4309,38,3,14
4310,38,3,14
4311,38,3,14
4312,38,3,14
4313,38,3,14
4314,38,3,14
4315,38,3,15
4316,38,3,15
4317,38,3,15
4318,38,3,15
4319,38,3,15
4320,38,3,15
4321,38,3,15
4322,38,3,15
4323,38,3,15
4324,38,3,15
4325,38,3,15
4326,38,3,15
4327,38,3,15
4328,38,3,15
4329,38,3,15
4330,38,3,15
4331,38,3,15
4332,38,3,15
4333,38,3,15
4334,38,3,15
4335,38,3,15
4336,38,3,15
4337,38,3,15
4338,38,3,15
4339,38,3,15
4340,38,3,15
4341,38,3,15
4342,38,3,15
4343,38,3,15
4344,38,3,15
4345,38,3,15
4346,38,3,15
4347,38,3,15
4348,38,3,15
4349,38,3,15
4350,38,3,15
4351,38,3,15
4352,38,3,15
4353,38,3,15
4354,38,3,15
4355,38,3,15
4356,38,3,15
4357,38,3,15
4358,38,3,15
4359,38,3,15
4360,38,3,15
4361,38,3,15
4362,38,3,15
4363,38,3,15
4364,38,3,15
4365,38,3,15
4366,38,3,15
4367,38,3,16
4368,38,3,16
4369,38,3,16
4370,38,3,16
4371,38,3,16
4372,38,3,16
4373,38,3,16
4374,38,3,16
4375,38,3,16
4376,38,3,16
4377,38,3,16
4378,38,3,16
4379,38,3,16
4380,38,3,16
4381,38,3,16
4382,38,3,16
4383,38,3,16
4384,38,3,16
4385,38,3,16
4386,38,3,16
4387,38,3,16
4388,38,3,16
4389,38,3,16
4390,38,3,16
4391,38,3,16
4392,38,3,16
4393,38,3,16
4394,38,3,17
4395,38,3,17
4396,38,3,17
4397,38,3,17
4398,38,3,17
4399,38,3,17
4400,38,3,17
4401,38,3,17
4402,38,3,17
4403,38,3,17
4404,38,3,17
4405,38,3,17
4406,38,3,17
4407,38,3,17
4408,38,3,17
4409,38,3,17
4410,38,3,17
4411,38,3,17
4412,38,3,17
4413,38,3,17
4414,38,3,17
4415,38,3,17
4416,38,3,18
4417,38,3,18
4418,38,3,18
4419,38,3,18
4420,38,3,18
4421,38,3,18
4422,38,3,18
4423,38,3,18
4424,38,3,18
4425,38,3,18
4426,38,3,18
4427,38,3,18
4428,38,3,18
4429,38,3,18
4430,38,3,18
4431,38,3,18
4432,38,3,18
4433,38,3,18
4434,38,3,18
4435,38,3,18
4436,38,3,18
4437,38,3,18
4438,38,3,18
4439,38,3,18
4440,38,3,18
4441,38,3,18
4442,38,3,18
4443,38,3,18
4444,38,3,18
4445,38,3,18
4446,38,3,18
4447,38,3,18
4448,38,3,18
4449,38,3,18
4450,38,3,19
4451,38,3,19
4452,38,3,19
4453,38,3,19
4454,38,3,19
4455,38,3,19
4456,38,3,19
4457,38,3,19
4458,38,3,19
4459,38,3,19
4460,38,3,19
4461,38,3,19
4462,38,3,19
4463,38,3,19
4464,38,3,19
4465,38,3,19
4466,38,3,19
4467,38,3,19
4468,38,3,19
4469,38,3,19
4470,38,3,19
4471,38,3,19
4472,38,3,19
4473,38,3,19
4474,38,3,19
4475,38,3,19
4476,38,3,19
4477,38,3,19
4478,38,3,19
4479,38,3,19
4480,38,3,19
4481,38,3,19
4482,38,3,19
4483,38,3,19
4484,38,3,19
4485,38,3,19
4486,38,3,19
4487,38,3,19
4488,38,3,19
4489,38,3,19
4490,38,3,19
4491,38,3,19
4492,38,3,19
4493,38,3,19
4494,38,3,19
4495,38,3,19
4496,38,3,19
4497,38,3,20
4498,38,3,20
4499,38,3,20
4500,38,3,20
4501,38,3,20
4502,38,3,20
4503,38,3,20
4504,38,3,20
4505,38,3,20
4506,38,3,20
4507,38,3,20
4508,38,3,20
4509,38,3,20
4510,38,3,20
4511,38,3,20
4512,38,3,20
4513,38,3,20
4514,38,3,20
4515,38,3,20
4516,38,3,20
4517,38,3,20
4518,38,3,20
4519,38,3,20
4520,38,3,20
4521,38,3,20
4522,38,3,20
4523,38,3,20
4524,38,3,20
4525,38,3,20
4526,38,3,20
4527,38,3,20
4528,38,3,21
4529,38,3,21
4530,38,3,21
4531,38,3,21
4532,38,3,21
4533,38,3,21
4534,38,3,21
4535,38,3,21
4536,38,3,21
4537,38,3,21
4538,38,3,21
4539,38,3,21
4540,38,3,21
4541,38,3,21
4542,38,3,21
4543,38,3,21
4544,38,3,21
4545,38,3,21
4546,38,3,21
4547,38,3,21
4548,38,3,21
4549,38,3,21
4550,38,3,21
4551,38,3,21
4552,38,3,21
4553,38,3,21
4554,38,3,21
4555,38,3,21
4556,38,3,21
4557,38,3,21
4558,38,3,21
4559,38,3,21
4560,38,3,21
4561,38,3,21
4562,38,3,21
4563,38,3,21
4564,38,3,21
4565,38,3,21
4566,38,3,21
4567,38,3,21
4568,38,3,21
4569,38,3,21
4570,38,3,21
4571,38,3,21
4572,38,3,21
4573,38,3,21
4574,38,3,21
4575,38,3,21
4576,38,3,21
4577,38,3,21
4578,38,3,22
4579,38,3,22
4580,38,3,22
4581,38,3,22
4582,38,3,22
4583,38,3,22
4584,38,3,22
4585,38,3,22
4586,38,3,22
4587,38,3,22
4588,38,3,22
4589,38,3,22
4590,38,3,22
4591,38,3,22
4592,38,3,22
4593,38,3,22
4594,38,3,22
4595,38,3,22
4596,38,3,22
4597,38,3,22
4598,38,3,22
4599,38,3,22
4600,38,3,22
4601,38,3,22
4602,38,3,22
4603,38,3,22
4604,38,3,22
4605,38,3,22
4606,38,3,22
4607,38,3,22
4608,38,3,22
4609,38,3,22
4610,38,3,22
4611,38,3,22
4612,38,3,22
4613,38,3,22
4614,38,3,22
4615,38,3,22
4616,38,3,22
4617,38,3,22
4618,38,3,22
4619,38,3,22
4620,38,3,22
4621,38,3,22
4622,38,3,22
4623,38,3,22
4624,38,3,22
4625,38,3,22
4626,38,3,22
4627,38,3,22
4628,38,3,23
4629,38,3,23
4630,38,3,23
4631,38,3,23
4632,38,3,23
4633,38,3,23
4634,38,3,23
4635,38,3,23
4636,38,3,23
4637,38,3,23
4638,38,3,23
4639,38,3,23
4640,38,3,23
4641,38,3,23
4642,38,3,23
4643,38,3,23
4644,38,3,23
4645,38,3,23
4646,38,3,23
4647,38,3,23
4648,38,3,23
4649,38,3,23
4650,38,3,23
4651,38,3,23
4652,38,3,23
4653,38,3,23
4654,38,3,23
4655,38,3,23
4656,38,3,23
4657,38,3,23
4658,38,3,23
4659,38,3,23
4660,38,3,23
4661,38,3,24
4662,38,3,24
4663,38,3,24
4664,38,3,24
4665,38,3,24
4666,38,3,24
4667,38,3,24
4668,38,3,24
4669,38,3,24
4670,38,3,24
4671,38,3,24
4672,38,3,24
4673,38,3,24
4674,38,3,24
4675,38,3,24
4676,38,3,24
4677,38,3,24
4678,38,3,24
4679,38,3,24
4680,38,3,24
4681,38,3,24
4682,38,3,24
4683,38,3,24
4684,38,3,24
4685,38,3,24
4686,38,3,24
4687,38,3,24
4688,38,3,24
4689,38,3,24
4690,38,3,24
4691,38,3,24
4692,38,3,24
4693,38,3,24
4694,38,3,24
4695,38,3,24
4696,38,3,24
4697,38,3,24
4698,38,3,24
4699,38,3,24
4700,38,3,24
4701,38,3,24
4702,38,3,24
4703,38,3,24
4704,38,3,24
4705,38,3,24
4706,38,3,24
4707,38,3,24
4708,38,3,24
4709,38,3,24
4710,38,3,24
4711,38,3,24
4712,38,3,24
4713,38,3,24
4714,38,3,24
4715,38,3,24
4716,38,3,24
4717,38,3,24
4718,38,3,24
4719,38,3,24
4720,38,3,24
4721,38,3,24
4722,38,3,24
4723,38,3,24
4724,38,4,1
4725,38,4,1
4726,38,4,1
4727,38,4,1
4728,38,4,1
4729,38,4,1
4730,38,4,1
4731,38,4,1
4732,38,4,1
4733,38,4,1
4734,38,4,1
4735,38,4,1
4736,38,4,1
4737,38,4,1
4738,38,4,1
4739,38,4,1
4740,38,4,1
4741,38,4,1
4742,38,4,1
4743,38,4,1
4744,38,4,1
4745,38,4,1
4746,38,4,1
4747,38,4,1
4748,38,4,1
4749,38,4,1
4750,38,4,1
4751,38,4,1
4752,38,4,1
4753,38,4,1
4754,38,4,2
4755,38,4,2
4756,38,4,2
4757,38,4,2
4758,38,4,2
4759,38,4,2
4760,38,4,2
4761,38,4,2
4762,38,4,2
4763,38,4,2
4764,38,4,2
4765,38,4,2
4766,38,4,2
4767,38,4,2
4768,38,4,2
4769,38,4,2
4770,38,4,2
4771,38,4,2
4772,38,4,2
4773,38,4,2
4774,38,4,2
4775,38,4,2
4776,38,4,2
4777,38,4,2
4778,38,4,2
4779,38,4,2
4780,38,4,2
4781,38,4,2
4782,38,4,2
4783,38,4,2
4784,38,4,2
4785,38,4,2
4786,38,4,2
4787,38,4,2
4788,38,4,2
4789,38,4,2
4790,38,4,2
4791,38,4,2
4792,38,4,2
4793,38,4,2
4794,38,4,2
4795,38,4,2
4796,38,4,2
4797,38,4,2
4798,38,4,2
4799,38,4,2
4800,38,4,2
4801,38,4,2
4802,38,4,2
4803,38,4,2
4804,38,4,2
4805,38,4,2
4806,38,4,2
4807,38,4,2
4808,38,4,2
4809,38,4,2
4810,38,4,2
4811,38,4,2
4812,38,4,3
4813,38,4,3
4814,38,4,3
4815,38,4,3
4816,38,4,3
4817,38,4,3
4818,38,4,3
4819,38,4,3
4820,38,4,3
4821,38,4,3
4822,38,4,3
4823,38,4,3
4824,38,4,3
4825,38,4,3
4826,38,4,3
4827,38,4,3
4828,38,4,3
4829,38,4,3
4830,38,4,3
4831,38,4,3
4832,38,4,3
4833,38,4,3
4834,38,4,3
4835,38,4,3
4836,38,4,3
4837,38,4,3
4838,38,4,3
4839,38,4,3
4840,38,4,3
4841,38,4,3
4842,38,4,3
4843,38,4,3
4844,38,4,3
4845,38,4,3
4846,38,4,3
4847,38,4,3
4848,38,4,3
4849,38,4,3
4850,38,4,3
4851,38,4,3
4852,38,4,3
4853,38,4,3
4854,38,4,3
4855,38,4,4
4856,38,4,4
4857,38,4,4
4858,38,4,4
4859,38,4,4
4860,38,4,4
4861,38,4,4
4862,38,4,4
4863,38,4,4
4864,38,4,4
4865,38,4,4
4866,38,4,4
4867,38,4,4
4868,38,4,4
4869,38,4,4
4870,38,4,4
4871,38,4,4
4872,38,4,4
4873,38,4,4
4874,38,4,4
4875,38,4,4
4876,38,4,4
4877,38,4,4
4878,38,4,4
4879,38,4,4
4880,38,4,4
4881,38,4,4
4882,38,4,4
4883,38,4,4
4884,38,4,4
4885,38,4,4
4886,38,4,4
4887,38,4,4
4888,38,4,4
4889,38,4,4
4890,38,4,4
4891,38,4,4
4892,38,4,4
4893,38,4,4
4894,38,4,4
4895,38,4,4
4896,38,4,4
4897,38,4,4
4898,38,4,4
4899,38,4,4
4900,38,4,4
4901,38,4,4
4902,38,4,4
4903,38,4,4
4904,38,4,4
4905,38,4,5
4906,38,4,5
4907,38,4,5
4908,38,4,5
4909,38,4,5
4910,38,4,5
4911,38,4,5
4912,38,4,5
4913,38,4,5
4914,38,4,5
4915,38,4,5
4916,38,4,5
4917,38,4,5
4918,38,4,5
4919,38,4,5
4920,38,4,5
4921,38,4,5
4922,38,4,5
4923,38,4,5
4924,38,4,5
4925,38,4,5
4926,38,4,5
4927,38,4,5
4928,38,4,5
4929,38,4,5
4930,38,4,5
4931,38,4,5
4932,38,4,5
4933,38,4,5
4934,38,4,5
4935,38,4,5
4936,38,4,5
4937,38,4,5
4938,38,4,6
4939,38,4,6
4940,38,4,6
4941,38,4,6
4942,38,4,6
4943,38,4,6
4944,38,4,6
4945,38,4,6
4946,38,4,6
4947,38,4,6
4948,38,4,6
4949,38,4,6
4950,38,4,6
4951,38,4,6
4952,38,4,6
4953,38,4,6
4954,38,4,6
4955,38,4,6
4956,38,4,6
4957,38,4,6
4958,38,4,6
4959,38,4,6
4960,38,4,6
4961,38,4,6
4962,38,4,6
4963,38,4,6
4964,38,4,6
4965,38,4,6
4966,38,4,6
4967,38,4,6
4968,38,4,6
4969,38,4,6
4970,38,4,6
4971,38,4,6
4972,38,4,6
4973,38,4,6
4974,38,4,6
4975,38,4,6
4976,38,4,6
4977,38,4,6
4978,38,4,6
4979,38,4,6
4980,38,4,6
4981,38,4,6
4982,38,4,6
4983,38,4,6
4984,38,4,6
4985,38,4,6
4986,38,4,6
4987,38,4,6
4988,38,4,7
4989,38,4,7
4990,38,4,7
4991,38,4,7
4992,38,4,7
4993,38,4,7
4994,38,4,7
4995,38,4,7
