posicion,libro,capitulo,versiculo
287067,5,24,5
287120,5,24,5
287142,5,24,6
287167,5,24,7
287220,5,24,7
287233,5,24,8
287288,5,24,8
287303,5,24,9
287345,5,24,10
287382,5,24,11
287427,5,24,12
287450,5,24,13
287504,5,24,13
287513,5,24,14
287557,5,24,15
287612,5,24,15
287635,5,24,16
287683,5,24,17
287713,5,24,18
287769,5,24,18
287776,5,24,19
287833,5,24,19
287862,5,24,20
287902,5,24,21
287943,5,24,22
287992,5,25,1
288050,5,25,1
288054,5,25,2
288103,5,25,3
288156,5,25,4
288170,5,25,5
288224,5,25,5
288251,5,25,6
288297,5,25,7
288352,5,25,7
288383,5,25,8
288427,5,25,9
288483,5,25,9
288517,5,25,10
288542,5,25,11
288595,5,25,11
288616,5,25,12
288636,5,25,13
288666,5,25,14
288698,5,25,15
288754,5,25,15
288771,5,25,16
288803,5,25,17
288837,5,25,18
288890,5,25,19
288944,5,25,19
288981,5,26,1
289031,5,26,2
289085,5,26,2
289126,5,26,3
289181,5,26,3
289215,5,26,4
289254,5,26,5
289310,5,26,5
289331,5,26,6
289370,5,26,7
289425,5,26,7
289433,5,26,8
289488,5,26,9
289534,5,26,10
289588,5,26,10
289614,5,26,11
289669,5,26,12
289723,5,26,12
289751,5,26,13
289805,5,26,13
289851,5,26,14
289905,5,26,14
289930,5,26,15
289986,5,26,15
290015,5,26,16
290071,5,26,16
290090,5,26,17
290145,5,26,17
290161,5,26,18
290212,5,26,19
290269,5,26,19
290281,5,27,1
290334,5,27,1
290338,5,27,2
290391,5,27,2
290412,5,27,3
290467,5,27,3
290512,5,27,4
290568,5,27,4
290584,5,27,5
290629,5,27,6
290682,5,27,7
290717,5,27,8
290754,5,27,9
290812,5,27,9
290825,5,27,10
290877,5,27,11
290901,5,27,12
290955,5,27,12
290972,5,27,13
291020,5,27,14
291051,5,27,15
291106,5,27,15
291117,5,27,16
291145,5,27,17
291173,5,27,18
291200,5,27,19
291235,5,27,20
291275,5,27,21
291302,5,27,22
291340,5,27,23
291366,5,27,24
291393,5,27,25
291428,5,27,26
291477,5,28,1
291534,5,28,1
291569,5,28,2
291614,5,28,3
291637,5,28,4
291685,5,28,5
291700,5,28,6
291724,5,28,7
291778,5,28,7
291793,5,28,8
291848,5,28,8
291853,5,28,9
291907,5,28,9
291913,5,28,10
291950,5,28,11
292007,5,28,11
292022,5,28,12
292077,5,28,12
292104,5,28,13
292159,5,28,13
292193,5,28,14
292246,5,28,14
292261,5,28,15
292314,5,28,15
292353,5,28,16
292376,5,28,17
292391,5,28,18
292429,5,28,19
292453,5,28,20
292506,5,28,20
292542,5,28,21
292591,5,28,22
292649,5,28,22
292653,5,28,23
292691,5,28,24
292735,5,28,25
292789,5,28,25
292812,5,28,26
292857,5,28,27
292906,5,28,28
292937,5,28,29
292991,5,28,29
293016,5,28,30
293060,5,28,30
293066,5,28,31
293123,5,28,31
293140,5,28,32
293194,5,28,32
293197,5,28,33
293251,5,28,34
293277,5,28,35
293332,5,28,35
293337,5,28,36
293389,5,28,36
293412,5,28,37
293455,5,28,38
293490,5,28,39
293533,5,28,40
293571,5,28,41
293604,5,28,42
293627,5,28,43
293667,5,28,44
293708,5,28,45
293764,5,28,45
293791,5,28,46
293819,5,28,47
293860,5,28,48
293915,5,28,48
293937,5,28,49
293991,5,28,50
294025,5,28,51
294081,5,28,51
294107,5,28,52
294162,5,28,52
294200,5,28,53
294256,5,28,53
294266,5,28,54
294321,5,28,55
294377,5,28,55
294391,5,28,56
294444,5,28,56
294462,5,28,57
294517,5,28,57
294542,5,28,58
294595,5,28,58
294620,5,28,59
294670,5,28,59
294677,5,28,60
294717,5,28,61
294771,5,28,62
294826,5,28,62
294831,5,28,63
294886,5,28,63
294937,5,28,64
294993,5,28,64
295014,5,28,65
295065,5,28,65
295085,5,28,66
295131,5,28,67
295185,5,28,67
295197,5,28,68
295254,5,28,68
295282,5,28,69
295335,5,28,69
295353,5,29,1
295408,5,29,1
295439,5,29,2
295480,5,29,3
295529,5,29,4
295584,5,29,4
295588,5,29,5
295636,5,29,6
295691,5,29,6
295695,5,29,7
295740,5,29,8
295792,5,29,9
295849,5,29,9
295857,5,29,10
295900,5,29,11
295947,5,29,12
296001,5,29,12
296024,5,29,13
296065,5,29,14
296120,5,29,14
296124,5,29,15
296176,5,29,15
296181,5,29,16
296224,5,29,17
296278,5,29,17
296321,5,29,18
296377,5,29,18
296402,5,29,19
296454,5,29,19
296493,5,29,20
296550,5,29,21
296605,5,29,21
296644,5,29,22
296699,5,29,22
296734,5,29,23
296784,5,29,24
296839,5,29,24
296844,5,29,25
296899,5,29,26
296948,5,29,27
297004,5,29,28
297061,5,29,28
297065,5,30,1
297121,5,30,1
297153,5,30,2
297210,5,30,2
297218,5,30,3
297275,5,30,3
297278,5,30,4
297322,5,30,5
297378,5,30,6
297433,5,30,6
297445,5,30,7
297494,5,30,8
297545,5,30,9
297603,5,30,9
297638,5,30,10
297693,5,30,10
297723,5,30,11
297772,5,30,12
297825,5,30,13
297877,5,30,13
297883,5,30,14
297915,5,30,15
297958,5,30,16
298016,5,30,16
298067,5,30,17
298115,5,30,18
298168,5,30,18
298185,5,30,19
298241,5,30,19
298267,5,30,20
298322,5,30,20
298367,5,31,1
298400,5,31,2
298457,5,31,2
298476,5,31,3
298532,5,31,3
298554,5,31,4
298609,5,31,5
298653,5,31,6
298710,5,31,6
298718,5,31,7
298774,5,31,7
298820,5,31,8
298873,5,31,9
298927,5,31,9
298945,5,31,10
298990,5,31,11
299043,5,31,11
299064,5,31,12
299121,5,31,12
299165,5,31,13
299220,5,31,13
299257,5,31,14
299310,5,31,14
299344,5,31,15
299386,5,31,16
299441,5,31,16
299484,5,31,17
299539,5,31,17
299594,5,31,18
299645,5,31,18
299650,5,31,19
299706,5,31,19
299727,5,31,20
299783,5,31,20
299819,5,31,21
299872,5,31,21
299925,5,31,21
299934,5,31,22
299977,5,31,23
300030,5,31,23
300054,5,31,24
300095,5,31,25
300129,5,31,26
300182,5,31,26
300185,5,31,27
300240,5,31,27
300259,5,31,28
300314,5,31,28
300336,5,31,29
300391,5,31,29
300447,5,31,30
300490,5,32,1
300522,5,32,2
300571,5,32,3
300596,5,32,4
300646,5,32,5
300673,5,32,6
300724,5,32,7
300773,5,32,8
300824,5,32,9
300848,5,32,10
300904,5,32,11
300953,5,32,12
300977,5,32,13
301029,5,32,13
301032,5,32,14
301087,5,32,14
301100,5,32,15
301152,5,32,16
301176,5,32,17
301228,5,32,18
301250,5,32,19
301277,5,32,20
301330,5,32,21
301384,5,32,22
301439,5,32,23
301461,5,32,24
301509,5,32,25
301557,5,32,26
301583,5,32,27
301636,5,32,27
301639,5,32,28
301666,5,32,29
301693,5,32,30
301746,5,32,31
301773,5,32,32
301820,5,32,33
301845,5,32,34
301869,5,32,35
301912,5,32,36
301965,5,32,37
301986,5,32,38
302039,5,32,39
302094,5,32,39
302106,5,32,40
302136,5,32,41
302185,5,32,42
302232,5,32,43
302283,5,32,44
302333,5,32,45
302367,5,32,46
302421,5,32,46
302452,5,32,47
302505,5,32,47
302528,5,32,48
302557,5,32,49
302610,5,32,49
302637,5,32,50
302691,5,32,50
302697,5,32,51
302750,5,32,51
302766,5,32,52
302816,5,33,1
302861,5,33,2
302919,5,33,2
302926,5,33,3
302967,5,33,4
302993,5,33,5
303030,5,33,6
303056,5,33,7
303110,5,33,7
303119,5,33,8
303173,5,33,9
303225,5,33,9
303241,5,33,10
303294,5,33,11
303344,5,33,12
303398,5,33,13
303444,5,33,14
303470,5,33,15
303496,5,33,16
303549,5,33,17
303605,5,33,17
303621,5,33,18
303656,5,33,19
303708,5,33,20
303748,5,33,21
303803,5,33,21
303810,5,33,22
303836,5,33,23
303881,5,33,24
303924,5,33,25
303948,5,33,26
303983,5,33,27
304030,5,33,28
304080,5,33,29
304137,5,33,29
304156,5,34,1
304211,5,34,1
304228,5,34,2
304278,5,34,3
304314,5,34,4
304369,5,34,4
304397,5,34,5
304429,5,34,6
304483,5,34,7
304523,5,34,8
304575,5,34,9
304627,5,34,9
304653,5,34,10
304696,5,34,11
304750,5,34,11
304758,5,34,12
