posicion,libro,capitulo,versiculo
20754,6,13,11
20755,6,13,11
20756,6,13,11
20757,6,13,11
20758,6,13,11
20759,6,13,11
20760,6,13,11
20761,6,13,11
20762,6,13,11
20763,6,13,11
20764,6,13,11
20765,6,13,11
20766,6,13,11
20767,6,13,12
20768,6,13,12
20769,6,13,12
20770,6,13,12
20771,6,13,12
20772,6,13,12
20773,6,13,12
20774,6,13,12
20775,6,13,12
20776,6,13,12
20777,6,13,12
20778,6,13,12
20779,6,13,12
20780,6,13,12
20781,6,13,12
20782,6,13,12
20783,6,13,12
20784,6,13,12
20785,6,13,12
20786,6,13,12
20787,6,13,12
20788,6,13,12
20789,6,13,12
20790,6,13,12
20791,6,13,12
20792,6,13,12
20793,6,13,12
20794,6,13,12
20795,6,13,12
20796,6,13,12
20797,6,13,12
20798,6,13,12
20799,6,13,12
20800,6,13,12
20801,6,13,12
20802,6,13,12
20803,6,13,12
20804,6,13,12
20805,6,13,12
20806,6,13,12
20807,6,13,12
20808,6,13,12
20809,6,13,12
20810,6,13,12
20811,6,13,12
20812,6,13,12
20813,6,13,12
20814,6,13,12
20815,6,13,12
20816,6,13,12
20817,6,13,12
20818,6,13,12
20819,6,13,12
20820,6,13,12
20821,6,13,12
20822,6,13,12
20823,6,13,12
20824,6,13,12
20825,6,13,12
20826,6,13,12
20827,6,13,12
20828,6,13,12
20829,6,13,12
20830,6,13,12
20831,6,13,13
20832,6,13,13
20833,6,13,13
20834,6,13,13
20835,6,13,13
20836,6,13,13
20837,6,13,13
20838,6,13,13
20839,6,13,13
20840,6,13,13
20841,6,13,13
20842,6,13,13
20843,6,13,13
20844,6,13,13
20845,6,13,13
20846,6,13,13
20847,6,13,13
20848,6,13,13
20849,6,13,13
20850,6,13,13
20851,6,13,13
20852,6,13,13
20853,6,13,13
20854,6,13,13
20855,6,13,13
20856,6,13,13
20857,6,13,13
20858,6,13,13
20859,6,13,13
20860,6,13,13
20861,6,13,13
20862,6,13,13
20863,6,13,13
20864,6,13,13
20865,6,13,13
20866,6,13,13
20867,6,13,13
20868,6,13,13
20869,6,13,13
20870,6,13,13
20871,6,13,13
20872,6,13,13
20873,6,13,13
20874,6,13,13
20875,6,13,13
20876,6,13,13
20877,6,13,13
20878,6,13,13
20879,6,13,13
20880,6,13,13
20881,6,13,13
20882,6,13,13
20883,6,13,13
20884,6,13,13
20885,6,13,13
20886,6,13,13
20887,6,13,13
20888,6,13,13
20889,6,13,13
20890,6,13,13
20891,6,13,13
20892,6,13,13
20893,6,13,13
20894,6,13,13
20895,6,13,13
20896,6,13,14
20897,6,13,14
20898,6,13,14
20899,6,13,14
20900,6,13,14
20901,6,13,14
20902,6,13,14
20903,6,13,14
20904,6,13,14
20905,6,13,14
20906,6,13,14
20907,6,13,14
20908,6,13,14
20909,6,13,14
20910,6,13,14
20911,6,13,14
20912,6,13,14
20913,6,13,14
20914,6,13,14
20915,6,13,14
20916,6,13,14
20917,6,13,14
20918,6,13,14
20919,6,13,14
20920,6,13,14
20921,6,13,14
20922,6,13,14
20923,6,13,14
20924,6,13,14
20925,6,13,14
20926,6,13,14
20927,6,13,14
20928,6,13,14
20929,6,13,14
20930,6,13,14
20931,6,13,14
20932,6,13,14
20933,6,13,14
20934,6,13,14
20935,6,13,14
20936,6,13,14
20937,6,13,14
20938,6,13,14
20939,6,13,14
20940,6,13,14
20941,6,13,14
20942,6,13,14
20943,6,13,14
20944,6,13,14
20945,6,13,14
20946,6,13,14
20947,6,13,14
20948,6,13,14
20949,6,13,15
20950,6,13,15
20951,6,13,15
20952,6,13,15
20953,6,13,15
20954,6,13,15
20955,6,13,15
20956,6,13,15
20957,6,13,15
20958,6,13,15
20959,6,13,15
20960,6,13,15
20961,6,13,15
20962,6,13,15
20963,6,13,15
20964,6,13,15
20965,6,13,15
20966,6,13,15
20967,6,13,15
20968,6,13,15
20969,6,13,15
20970,6,13,15
20971,6,13,15
20972,6,13,15
20973,6,13,15
20974,6,13,15
20975,6,13,16
20976,6,13,16
20977,6,13,16
20978,6,13,16
20979,6,13,16
20980,6,13,16
20981,6,13,16
20982,6,13,16
20983,6,13,16
20984,6,13,16
20985,6,13,16
20986,6,13,16
20987,6,13,16
20988,6,13,16
20989,6,13,16
20990,6,13,16
20991,6,13,16
20992,6,13,16
20993,6,13,16
20994,6,13,16
20995,6,13,16
20996,6,13,16
20997,6,13,16
20998,6,13,16
20999,6,13,16
21000,6,13,16
21001,6,13,16
21002,6,13,16
21003,6,13,16
21004,6,13,16
21005,6,13,16
21006,6,13,16
21007,6,13,16
21008,6,13,16
21009,6,13,16
21010,6,13,16
21011,6,13,16
21012,6,13,16
21013,6,13,16
21014,6,13,16
21015,6,13,16
21016,6,13,16
21017,6,13,16
21018,6,13,16
21019,6,13,16
21020,6,13,16
21021,6,13,16
21022,6,13,16
21023,6,13,16
21024,6,13,16
21025,6,13,16
21026,6,13,16
21027,6,13,16
21028,6,13,16
21029,6,13,16
21030,6,13,16
21031,6,13,16
21032,6,13,16
21033,6,13,16
21034,6,13,16
21035,6,13,16
21036,6,13,16
21037,6,13,16
21038,6,13,16
21039,6,13,16
21040,6,13,17
21041,6,13,17
21042,6,13,17
21043,6,13,17
21044,6,13,17
21045,6,13,17
21046,6,13,17
21047,6,13,17
21048,6,13,17
21049,6,13,17
21050,6,13,17
21051,6,13,17
21052,6,13,17
21053,6,13,17
21054,6,13,17
21055,6,13,17
21056,6,13,17
21057,6,13,17
21058,6,13,17
21059,6,13,17
21060,6,13,17
21061,6,13,17
21062,6,13,17
21063,6,13,17
21064,6,13,17
21065,6,13,17
21066,6,13,17
21067,6,13,17
21068,6,13,17
21069,6,13,17
21070,6,13,17
21071,6,13,17
21072,6,13,17
21073,6,13,17
21074,6,13,17
21075,6,13,17
21076,6,13,17
21077,6,13,17
21078,6,13,17
21079,6,13,17
21080,6,13,17
21081,6,13,17
21082,6,13,17
21083,6,13,17
21084,6,13,18
21085,6,13,18
21086,6,13,18
21087,6,13,18
21088,6,13,18
21089,6,13,18
21090,6,13,18
21091,6,13,18
21092,6,13,18
21093,6,13,18
21094,6,13,18
21095,6,13,18
21096,6,13,18
21097,6,13,18
21098,6,13,18
21099,6,13,19
21100,6,13,19
21101,6,13,19
21102,6,13,19
21103,6,13,19
21104,6,13,19
21105,6,13,19
21106,6,13,19
21107,6,13,19
21108,6,13,19
21109,6,13,19
21110,6,13,19
21111,6,13,19
21112,6,13,19
21113,6,13,19
21114,6,13,19
21115,6,13,19
21116,6,13,19
21117,6,13,19
21118,6,13,19
21119,6,13,19
21120,6,13,19
21121,6,13,19
21122,6,13,19
21123,6,13,19
21124,6,13,19
21125,6,13,19
21126,6,13,20
21127,6,13,20
21128,6,13,20
21129,6,13,20
21130,6,13,20
21131,6,13,20
21132,6,13,20
21133,6,13,20
21134,6,13,20
21135,6,13,20
21136,6,13,20
21137,6,13,20
21138,6,13,20
21139,6,13,20
21140,6,13,20
21141,6,13,20
21142,6,13,20
21143,6,13,20
21144,6,13,20
21145,6,13,20
21146,6,13,20
21147,6,13,20
21148,6,13,20
21149,6,13,20
21150,6,13,20
21151,6,13,20
21152,6,13,20
21153,6,13,20
21154,6,13,20
21155,6,13,21
21156,6,13,21
21157,6,13,21
21158,6,13,21
21159,6,13,21
21160,6,13,21
21161,6,13,21
21162,6,13,21
21163,6,13,21
21164,6,13,21
21165,6,13,21
21166,6,13,21
21167,6,13,21
21168,6,13,21
21169,6,13,21
21170,6,13,21
21171,6,13,21
21172,6,13,21
21173,6,13,21
21174,6,13,21
21175,6,13,21
21176,6,13,21
21177,6,13,21
21178,6,13,21
21179,6,13,21
21180,6,13,21
21181,6,13,21
21182,6,13,21
21183,6,13,21
21184,6,13,21
21185,6,13,21
21186,6,13,21
21187,6,13,21
21188,6,13,21
21189,6,13,21
21190,6,13,21
21191,6,13,21
21192,6,13,21
21193,6,13,21
21194,6,13,21
21195,6,13,21
21196,6,13,21
21197,6,13,21
21198,6,13,21
21199,6,13,21
21200,6,13,21
21201,6,13,21
21202,6,13,21
21203,6,13,21
21204,6,13,21
21205,6,13,21
21206,6,13,21
21207,6,13,21
21208,6,13,21
21209,6,13,21
21210,6,13,21
21211,6,13,21
21212,6,13,21
21213,6,13,21
21214,6,13,21
21215,6,13,21
21216,6,13,21
21217,6,13,21
21218,6,13,21
21219,6,13,21
21220,6,13,21
21221,6,13,21
21222,6,13,21
21223,6,13,21
21224,6,13,21
21225,6,13,21
21226,6,13,21
21227,6,13,21
21228,6,13,21
21229,6,13,21
21230,6,13,21
21231,6,13,21
21232,6,13,21
21233,6,13,21
21234,6,13,21
21235,6,13,21
21236,6,13,21
21237,6,13,21
21238,6,13,21
21239,6,13,21
21240,6,13,21
21241,6,13,21
21242,6,13,21
21243,6,13,21
21244,6,13,21
21245,6,13,21
21246,6,13,21
21247,6,13,21
21248,6,13,21
21249,6,13,21
21250,6,13,21
21251,6,13,21
21252,6,13,21
21253,6,13,21
21254,6,13,21
21255,6,13,21
21256,6,13,21
21257,6,13,21
21258,6,13,21
21259,6,13,21
21260,6,13,21
21261,6,13,21
21262,6,13,21
21263,6,13,21
21264,6,13,21
21265,6,13,21
21266,6,13,21
21267,6,13,21
21268,6,13,21
21269,6,13,21
21270,6,13,21
21271,6,13,22
21272,6,13,22
21273,6,13,22
21274,6,13,22
21275,6,13,22
21276,6,13,22
21277,6,13,22
21278,6,13,22
21279,6,13,22
21280,6,13,22
21281,6,13,22
21282,6,13,22
21283,6,13,22
21284,6,13,22
21285,6,13,22
21286,6,13,22
21287,6,13,22
21288,6,13,22
21289,6,13,22
21290,6,13,22
21291,6,13,22
21292,6,13,22
21293,6,13,22
21294,6,13,22
21295,6,13,22
21296,6,13,22
21297,6,13,22
21298,6,13,22
21299,6,13,22
21300,6,13,22
21301,6,13,22
21302,6,13,22
21303,6,13,22
21304,6,13,22
21305,6,13,22
21306,6,13,22
21307,6,13,22
21308,6,13,22
21309,6,13,22
21310,6,13,22
21311,6,13,22
21312,6,13,22
21313,6,13,23
21314,6,13,23
21315,6,13,23
21316,6,13,23
21317,6,13,23
21318,6,13,23
21319,6,13,23
21320,6,13,23
21321,6,13,23
21322,6,13,23
21323,6,13,23
21324,6,13,23
21325,6,13,23
21326,6,13,23
21327,6,13,23
21328,6,13,23
21329,6,13,23
21330,6,13,23
21331,6,13,23
21332,6,13,23
21333,6,13,23
21334,6,13,23
21335,6,13,23
21336,6,13,23
21337,6,13,23
21338,6,13,23
21339,6,13,23
21340,6,13,23
21341,6,13,23
21342,6,13,23
21343,6,13,23
21344,6,13,23
21345,6,13,23
21346,6,13,23
21347,6,13,23
21348,6,13,23
21349,6,13,23
21350,6,13,23
21351,6,13,23
21352,6,13,23
21353,6,13,23
21354,6,13,23
21355,6,13,23
21356,6,13,23
21357,6,13,23
21358,6,13,23
21359,6,13,23
21360,6,13,23
21361,6,13,23
21362,6,13,23
21363,6,13,23
21364,6,13,23
21365,6,13,23
21366,6,13,23
21367,6,13,23
21368,6,13,23
21369,6,13,23
21370,6,13,23
21371,6,13,23
21372,6,13,23
21373,6,13,23
21374,6,13,24
21375,6,13,24
21376,6,13,24
21377,6,13,24
21378,6,13,24
21379,6,13,24
21380,6,13,24
21381,6,13,24
21382,6,13,24
21383,6,13,24
21384,6,13,24
21385,6,13,24
21386,6,13,24
21387,6,13,24
21388,6,13,24
21389,6,13,24
21390,6,13,24
21391,6,13,24
21392,6,13,24
21393,6,13,24
21394,6,13,24
21395,6,13,24
21396,6,13,24
21397,6,13,24
21398,6,13,24
21399,6,13,24
21400,6,13,25
21401,6,13,25
21402,6,13,25
21403,6,13,25
21404,6,13,25
21405,6,13,25
21406,6,13,25
21407,6,13,25
21408,6,13,25
21409,6,13,25
21410,6,13,25
21411,6,13,25
21412,6,13,25
21413,6,13,25
21414,6,13,25
21415,6,13,25
21416,6,13,25
21417,6,13,25
21418,6,13,25
21419,6,13,25
21420,6,13,25
21421,6,13,25
21422,6,13,25
21423,6,13,25
21424,6,13,25
21425,6,13,25
21426,6,13,25
21427,6,13,25
21428,6,13,25
21429,6,13,25
21430,6,13,25
21431,6,13,25
21432,6,13,25
21433,6,13,25
21434,6,13,25
21435,6,13,25
21436,6,13,25
21437,6,13,25
21438,6,13,25
21439,6,13,25
21440,6,13,25
21441,6,13,25
21442,6,13,25
21443,6,13,25
21444,6,13,25
21445,6,13,25
21446,6,13,25
21447,6,13,25
21448,6,13,25
21449,6,13,25
21450,6,13,25
21451,6,13,25
21452,6,13,25
21453,6,13,25
21454,6,13,25
21455,6,13,25
21456,6,13,25
21457,6,13,25
21458,6,13,25
21459,6,13,26
21460,6,13,26
21461,6,13,26
21462,6,13,26
21463,6,13,26
21464,6,13,26
21465,6,13,26
21466,6,13,26
21467,6,13,26
21468,6,13,26
21469,6,13,26
21470,6,13,26
21471,6,13,26
21472,6,13,26
21473,6,13,26
21474,6,13,26
21475,6,13,26
21476,6,13,26
21477,6,13,26
21478,6,13,26
21479,6,13,26
21480,6,13,26
21481,6,13,26
21482,6,13,26
21483,6,13,26
21484,6,13,26
21485,6,13,26
21486,6,13,26
21487,6,13,26
21488,6,13,26
21489,6,13,26
21490,6,13,26
21491,6,13,26
21492,6,13,26
21493,6,13,26
21494,6,13,26
21495,6,13,26
21496,6,13,26
21497,6,13,26
21498,6,13,26
21499,6,13,27
21500,6,13,27
21501,6,13,27
21502,6,13,27
21503,6,13,27
21504,6,13,27
21505,6,13,27
21506,6,13,27
21507,6,13,27
21508,6,13,27
21509,6,13,27
21510,6,13,27
21511,6,13,27
21512,6,13,27
21513,6,13,27
21514,6,13,27
21515,6,13,27
21516,6,13,27
21517,6,13,27
21518,6,13,27
21519,6,13,27
21520,6,13,27
21521,6,13,27
21522,6,13,27
21523,6,13,27
21524,6,13,27
21525,6,13,27
21526,6,13,27
21527,6,13,27
21528,6,13,27
21529,6,13,27
21530,6,13,27
21531,6,13,27
21532,6,13,27
21533,6,13,27
21534,6,13,27
21535,6,13,27
21536,6,13,27
21537,6,13,27
21538,6,13,27
21539,6,13,27
21540,6,13,27
21541,6,13,27
21542,6,13,27
21543,6,13,27
21544,6,13,27
21545,6,13,27
21546,6,13,27
21547,6,13,27
21548,6,13,27
21549,6,13,27
21550,6,13,27
21551,6,13,27
21552,6,13,27
21553,6,13,27
21554,6,13,27
21555,6,13,27
21556,6,13,27
21557,6,13,27
21558,6,13,27
21559,6,13,27
21560,6,13,27
21561,6,13,27
21562,6,13,27
21563,6,13,27
21564,6,13,27
21565,6,13,27
21566,6,13,27
21567,6,13,27
21568,6,13,27
21569,6,13,27
21570,6,13,27
21571,6,13,27
21572,6,13,27
21573,6,13,27
21574,6,13,27
21575,6,13,27
21576,6,13,27
21577,6,13,27
21578,6,13,27
21579,6,13,27
21580,6,13,27
21581,6,13,27
21582,6,13,27
21583,6,13,28
21584,6,13,28
21585,6,13,28
21586,6,13,28
21587,6,13,28
21588,6,13,28
21589,6,13,28
21590,6,13,28
21591,6,13,28
21592,6,13,28
21593,6,13,28
21594,6,13,28
21595,6,13,28
21596,6,13,28
21597,6,13,28
21598,6,13,28
21599,6,13,28
21600,6,13,28
21601,6,13,28
21602,6,13,28
21603,6,13,28
21604,6,13,28
21605,6,13,28
21606,6,13,28
21607,6,13,28
21608,6,13,28
21609,6,13,28
21610,6,13,28
21611,6,13,28
21612,6,13,28
21613,6,13,28
21614,6,13,29
21615,6,13,29
21616,6,13,29
21617,6,13,29
21618,6,13,29
21619,6,13,29
21620,6,13,29
21621,6,13,29
21622,6,13,29
21623,6,13,29
21624,6,13,29
21625,6,13,29
21626,6,13,29
21627,6,13,29
21628,6,13,29
21629,6,13,29
21630,6,13,29
21631,6,13,29
21632,6,13,29
21633,6,13,29
21634,6,13,29
21635,6,13,29
21636,6,13,29
21637,6,13,29
21638,6,13,29
21639,6,13,29
21640,6,13,29
21641,6,13,29
21642,6,13,29
21643,6,13,29
21644,6,13,29
21645,6,13,29
21646,6,13,29
21647,6,13,29
21648,6,13,29
21649,6,13,29
21650,6,13,29
21651,6,13,29
21652,6,13,29
21653,6,13,29
21654,6,13,29
21655,6,13,29
21656,6,13,29
21657,6,13,29
21658,6,13,30
21659,6,13,30
21660,6,13,30
21661,6,13,30
21662,6,13,30
21663,6,13,30
21664,6,13,30
21665,6,13,30
21666,6,13,30
21667,6,13,30
21668,6,13,30
21669,6,13,30
21670,6,13,30
21671,6,13,30
21672,6,13,30
21673,6,13,30
21674,6,13,30
21675,6,13,30
21676,6,13,30
21677,6,13,30
21678,6,13,30
21679,6,13,30
21680,6,13,30
21681,6,13,30
21682,6,13,30
21683,6,13,30
21684,6,13,30
21685,6,13,30
21686,6,13,30
21687,6,13,30
21688,6,13,30
21689,6,13,30
21690,6,13,30
21691,6,13,30
21692,6,13,30
21693,6,13,30
21694,6,13,30
21695,6,13,30
21696,6,13,30
21697,6,13,30
21698,6,13,30
21699,6,13,30
21700,6,13,30
21701,6,13,30
21702,6,13,30
21703,6,13,30
21704,6,13,30
21705,6,13,30
21706,6,13,30
21707,6,13,30
21708,6,13,30
21709,6,13,30
21710,6,13,30
21711,6,13,30
21712,6,13,30
21713,6,13,30
21714,6,13,30
21715,6,13,30
21716,6,13,30
21717,6,13,30
21718,6,13,30
21719,6,13,30
21720,6,13,30
21721,6,13,31
21722,6,13,31
21723,6,13,31
21724,6,13,31
21725,6,13,31
21726,6,13,31
21727,6,13,31
21728,6,13,31
21729,6,13,31
21730,6,13,31
21731,6,13,31
21732,6,13,31
21733,6,13,31
21734,6,13,31
21735,6,13,31
21736,6,13,31
21737,6,13,31
21738,6,13,31
21739,6,13,31
21740,6,13,31
21741,6,13,31
21742,6,13,31
21743,6,13,31
21744,6,13,31
21745,6,13,31
21746,6,13,31
21747,6,13,31
21748,6,13,31
21749,6,13,31
21750,6,13,31
21751,6,13,31
21752,6,13,31
21753,6,13,31
21754,6,13,31
21755,6,13,31
21756,6,13,31
21757,6,13,31
21758,6,13,31
21759,6,13,31
21760,6,13,31
21761,6,13,31
21762,6,13,31
21763,6,13,31
21764,6,13,31
21765,6,13,31
21766,6,13,31
21767,6,13,31
21768,6,13,31
21769,6,13,31
21770,6,13,31
21771,6,13,31
21772,6,13,31
21773,6,13,31
21774,6,13,31
21775,6,13,31
21776,6,13,31
21777,6,13,31
21778,6,13,31
21779,6,13,31
21780,6,13,31
21781,6,13,31
21782,6,13,31
21783,6,13,31
21784,6,13,31
21785,6,13,31
21786,6,13,31
21787,6,13,31
21788,6,13,31
21789,6,13,31
21790,6,13,31
21791,6,13,31
21792,6,13,32
21793,6,13,32
21794,6,13,32
21795,6,13,32
21796,6,13,32
21797,6,13,32
21798,6,13,32
21799,6,13,32
21800,6,13,32
21801,6,13,32
21802,6,13,32
21803,6,13,32
21804,6,13,32
21805,6,13,32
21806,6,13,32
21807,6,13,32
21808,6,13,32
21809,6,13,32
21810,6,13,32
21811,6,13,32
21812,6,13,32
21813,6,13,32
21814,6,13,32
21815,6,13,32
21816,6,13,32
21817,6,13,32
21818,6,13,32
21819,6,13,32
21820,6,13,32
21821,6,13,32
21822,6,13,32
21823,6,13,32
21824,6,13,32
21825,6,13,32
21826,6,13,32
21827,6,13,32
21828,6,13,32
21829,6,13,32
21830,6,13,32
21831,6,13,32
21832,6,13,32
21833,6,13,32
21834,6,13,33
21835,6,13,33
21836,6,13,33
21837,6,13,33
21838,6,13,33
21839,6,13,33
21840,6,13,33
21841,6,13,33
21842,6,13,33
21843,6,13,33
21844,6,13,33
21845,6,13,33
21846,6,13,33
21847,6,13,33
21848,6,13,33
21849,6,13,33
21850,6,13,33
21851,6,13,33
21852,6,13,33
21853,6,13,33
21854,6,13,33
21855,6,13,33
21856,6,13,33
21857,6,13,33
21858,6,13,33
21859,6,13,33
21860,6,13,33
21861,6,13,33
21862,6,13,33
21863,6,13,33
21864,6,13,33
21865,6,13,33
21866,6,13,33
21867,6,13,33
21868,6,13,33
21869,6,13,33
21870,6,13,33
21871,6,13,33
21872,6,13,33
21873,6,13,33
21874,6,13,33
21875,6,13,33
21876,6,13,33
21877,6,13,33
21878,6,13,33
21879,6,13,33
21880,6,13,33
21881,6,13,33
21882,6,13,33
21883,6,13,33
21884,6,13,33
21885,6,13,33
21886,6,14,1
21887,6,14,1
21888,6,14,1
21889,6,14,1
21890,6,14,1
21891,6,14,1
21892,6,14,1
21893,6,14,1
21894,6,14,1
21895,6,14,1
21896,6,14,1
21897,6,14,1
21898,6,14,1
21899,6,14,1
21900,6,14,1
21901,6,14,1
21902,6,14,1
21903,6,14,1
21904,6,14,1
21905,6,14,1
21906,6,14,1
21907,6,14,1
21908,6,14,1
21909,6,14,1
21910,6,14,1
21911,6,14,1
21912,6,14,1
21913,6,14,1
21914,6,14,1
21915,6,14,1
21916,6,14,1
21917,6,14,1
21918,6,14,1
21919,6,14,1
21920,6,14,1
21921,6,14,1
21922,6,14,1
21923,6,14,1
21924,6,14,1
21925,6,14,1
21926,6,14,1
21927,6,14,1
21928,6,14,1
21929,6,14,1
21930,6,14,1
21931,6,14,1
21932,6,14,1
21933,6,14,1
21934,6,14,1
21935,6,14,1
21936,6,14,1
21937,6,14,1
21938,6,14,1
21939,6,14,1
21940,6,14,1
21941,6,14,1
21942,6,14,1
21943,6,14,1
21944,6,14,1
21945,6,14,1
21946,6,14,1
21947,6,14,1
21948,6,14,1
21949,6,14,1
21950,6,14,1
21951,6,14,1
21952,6,14,1
21953,6,14,1
21954,6,14,1
21955,6,14,1
21956,6,14,1
21957,6,14,1
21958,6,14,1
21959,6,14,1
21960,6,14,1
21961,6,14,1
21962,6,14,1
21963,6,14,1
21964,6,14,1
21965,6,14,1
21966,6,14,1
21967,6,14,2
21968,6,14,2
21969,6,14,2
21970,6,14,2
21971,6,14,2
21972,6,14,2
21973,6,14,2
21974,6,14,2
21975,6,14,2
21976,6,14,2
21977,6,14,2
21978,6,14,2
21979,6,14,2
21980,6,14,2
21981,6,14,2
21982,6,14,2
21983,6,14,2
21984,6,14,2
21985,6,14,2
21986,6,14,2
21987,6,14,2
21988,6,14,2
21989,6,14,2
21990,6,14,2
21991,6,14,2
21992,6,14,2
21993,6,14,2
21994,6,14,2
21995,6,14,2
21996,6,14,2
21997,6,14,2
21998,6,14,2
21999,6,14,2
22000,6,14,2
22001,6,14,2
22002,6,14,2
22003,6,14,2
22004,6,14,2
22005,6,14,2
22006,6,14,2
22007,6,14,2
22008,6,14,2
22009,6,14,2
22010,6,14,2
22011,6,14,2
22012,6,14,3
22013,6,14,3
22014,6,14,3
22015,6,14,3
22016,6,14,3
22017,6,14,3
22018,6,14,3
22019,6,14,3
22020,6,14,3
22021,6,14,3
22022,6,14,3
22023,6,14,3
22024,6,14,3
22025,6,14,3
22026,6,14,3
22027,6,14,3
22028,6,14,3
22029,6,14,3
22030,6,14,3
22031,6,14,3
22032,6,14,3
22033,6,14,3
22034,6,14,3
22035,6,14,3
22036,6,14,3
22037,6,14,3
22038,6,14,3
22039,6,14,3
22040,6,14,3
22041,6,14,3
22042,6,14,3
22043,6,14,3
22044,6,14,3
22045,6,14,3
22046,6,14,3
22047,6,14,3
22048,6,14,3
22049,6,14,3
22050,6,14,3
22051,6,14,3
22052,6,14,3
22053,6,14,3
22054,6,14,3
22055,6,14,3
22056,6,14,3
22057,6,14,3
22058,6,14,3
22059,6,14,3
22060,6,14,3
22061,6,14,3
22062,6,14,3
22063,6,14,3
22064,6,14,3
22065,6,14,3
22066,6,14,3
22067,6,14,3
22068,6,14,3
22069,6,14,4
22070,6,14,4
22071,6,14,4
22072,6,14,4
22073,6,14,4
22074,6,14,4
22075,6,14,4
22076,6,14,4
22077,6,14,4
22078,6,14,4
22079,6,14,4
22080,6,14,4
22081,6,14,4
22082,6,14,4
22083,6,14,4
22084,6,14,4
22085,6,14,4
22086,6,14,4
22087,6,14,4
22088,6,14,4
22089,6,14,4
22090,6,14,4
22091,6,14,4
22092,6,14,4
22093,6,14,4
22094,6,14,4
22095,6,14,4
22096,6,14,4
22097,6,14,4
22098,6,14,4
22099,6,14,4
22100,6,14,4
22101,6,14,4
22102,6,14,4
22103,6,14,4
22104,6,14,4
22105,6,14,4
22106,6,14,4
22107,6,14,4
22108,6,14,4
22109,6,14,4
22110,6,14,4
22111,6,14,4
22112,6,14,4
22113,6,14,4
22114,6,14,4
22115,6,14,4
22116,6,14,4
22117,6,14,4
22118,6,14,4
22119,6,14,4
22120,6,14,4
22121,6,14,4
22122,6,14,4
22123,6,14,4
22124,6,14,4
22125,6,14,4
22126,6,14,4
22127,6,14,4
22128,6,14,4
22129,6,14,4
22130,6,14,4
22131,6,14,4
22132,6,14,4
22133,6,14,4
22134,6,14,4
22135,6,14,4
22136,6,14,4
22137,6,14,4
22138,6,14,4
22139,6,14,4
22140,6,14,4
22141,6,14,4
22142,6,14,4
22143,6,14,4
22144,6,14,4
22145,6,14,4
22146,6,14,4
22147,6,14,4
22148,6,14,4
22149,6,14,4
22150,6,14,4
22151,6,14,5
22152,6,14,5
22153,6,14,5
22154,6,14,5
22155,6,14,5
22156,6,14,5
22157,6,14,5
22158,6,14,5
22159,6,14,5
22160,6,14,5
22161,6,14,5
22162,6,14,5
22163,6,14,5
22164,6,14,5
22165,6,14,5
22166,6,14,5
22167,6,14,5
22168,6,14,5
22169,6,14,5
22170,6,14,5
22171,6,14,5
22172,6,14,5
22173,6,14,5
22174,6,14,5
22175,6,14,5
22176,6,14,5
22177,6,14,5
22178,6,14,5
22179,6,14,5
22180,6,14,5
22181,6,14,5
22182,6,14,5
22183,6,14,5
22184,6,14,5
22185,6,14,5
22186,6,14,5
22187,6,14,5
22188,6,14,5
22189,6,14,5
22190,6,14,5
22191,6,14,5
22192,6,14,5
22193,6,14,6
22194,6,14,6
22195,6,14,6
22196,6,14,6
22197,6,14,6
22198,6,14,6
22199,6,14,6
22200,6,14,6
22201,6,14,6
22202,6,14,6
22203,6,14,6
22204,6,14,6
22205,6,14,6
22206,6,14,6
22207,6,14,6
22208,6,14,6
22209,6,14,6
22210,6,14,6
22211,6,14,6
22212,6,14,6
22213,6,14,6
22214,6,14,6
22215,6,14,6
22216,6,14,6
22217,6,14,6
22218,6,14,6
22219,6,14,6
22220,6,14,6
22221,6,14,6
22222,6,14,6
22223,6,14,6
22224,6,14,6
22225,6,14,6
22226,6,14,6
22227,6,14,6
22228,6,14,6
22229,6,14,6
22230,6,14,6
22231,6,14,6
22232,6,14,6
22233,6,14,6
22234,6,14,6
22235,6,14,6
22236,6,14,6
22237,6,14,6
22238,6,14,6
22239,6,14,6
22240,6,14,6
22241,6,14,6
22242,6,14,6
22243,6,14,6
22244,6,14,6
22245,6,14,6
22246,6,14,6
22247,6,14,6
22248,6,14,6
22249,6,14,6
22250,6,14,6
22251,6,14,6
22252,6,14,6
22253,6,14,6
22254,6,14,6
22255,6,14,6
22256,6,14,6
22257,6,14,6
22258,6,14,6
22259,6,14,6
22260,6,14,6
22261,6,14,6
22262,6,14,6
22263,6,14,6
22264,6,14,6
22265,6,14,6
22266,6,14,6
22267,6,14,6
22268,6,14,6
22269,6,14,6
22270,6,14,6
22271,6,14,6
22272,6,14,6
22273,6,14,6
22274,6,14,6
22275,6,14,6
22276,6,14,6
22277,6,14,6
22278,6,14,6
22279,6,14,6
22280,6,14,6
22281,6,14,6
22282,6,14,6
22283,6,14,6
22284,6,14,6
22285,6,14,6
22286,6,14,6
22287,6,14,6
22288,6,14,6
22289,6,14,6
22290,6,14,6
22291,6,14,6
22292,6,14,6
22293,6,14,6
22294,6,14,6
22295,6,14,6
22296,6,14,6
22297,6,14,6
22298,6,14,6
22299,6,14,6
22300,6,14,6
22301,6,14,6
22302,6,14,7
22303,6,14,7
22304,6,14,7
22305,6,14,7
22306,6,14,7
