posicion,libro,capitulo,versiculo
18244,7,9,50
18245,7,9,50
18246,7,9,50
18247,7,9,50
18248,7,9,50
18249,7,9,51
18250,7,9,51
18251,7,9,51
18252,7,9,51
18253,7,9,51
18254,7,9,51
18255,7,9,51
18256,7,9,51
18257,7,9,51
18258,7,9,51
18259,7,9,51
18260,7,9,51
18261,7,9,51
18262,7,9,51
18263,7,9,51
18264,7,9,51
18265,7,9,51
18266,7,9,51
18267,7,9,51
18268,7,9,51
18269,7,9,51
18270,7,9,51
18271,7,9,51
18272,7,9,51
18273,7,9,51
18274,7,9,51
18275,7,9,51
18276,7,9,51
18277,7,9,51
18278,7,9,51
18279,7,9,51
18280,7,9,51
18281,7,9,51
18282,7,9,51
18283,7,9,51
18284,7,9,51
18285,7,9,51
18286,7,9,51
18287,7,9,51
18288,7,9,51
18289,7,9,51
18290,7,9,51
18291,7,9,51
18292,7,9,51
18293,7,9,51
18294,7,9,51
18295,7,9,51
18296,7,9,51
18297,7,9,51
18298,7,9,51
18299,7,9,51
18300,7,9,51
18301,7,9,51
18302,7,9,51
18303,7,9,51
18304,7,9,51
18305,7,9,51
18306,7,9,51
18307,7,9,51
18308,7,9,51
18309,7,9,51
18310,7,9,51
18311,7,9,51
18312,7,9,51
18313,7,9,51
18314,7,9,51
18315,7,9,51
18316,7,9,51
18317,7,9,51
18318,7,9,51
18319,7,9,51
18320,7,9,51
18321,7,9,51
18322,7,9,51
18323,7,9,51
18324,7,9,52
18325,7,9,52
18326,7,9,52
18327,7,9,52
18328,7,9,52
18329,7,9,52
18330,7,9,52
18331,7,9,52
18332,7,9,52
18333,7,9,52
18334,7,9,52
18335,7,9,52
18336,7,9,52
18337,7,9,52
18338,7,9,52
18339,7,9,52
18340,7,9,52
18341,7,9,52
18342,7,9,52
18343,7,9,52
18344,7,9,52
18345,7,9,52
18346,7,9,52
18347,7,9,52
18348,7,9,52
18349,7,9,52
18350,7,9,52
18351,7,9,52
18352,7,9,52
18353,7,9,52
18354,7,9,52
18355,7,9,52
18356,7,9,52
18357,7,9,52
18358,7,9,52
18359,7,9,52
18360,7,9,52
18361,7,9,52
18362,7,9,52
18363,7,9,52
18364,7,9,52
18365,7,9,52
18366,7,9,52
18367,7,9,52
18368,7,9,52
18369,7,9,52
18370,7,9,53
18371,7,9,53
18372,7,9,53
18373,7,9,53
18374,7,9,53
18375,7,9,53
18376,7,9,53
18377,7,9,53
18378,7,9,53
18379,7,9,53
18380,7,9,53
18381,7,9,53
18382,7,9,53
18383,7,9,53
18384,7,9,53
18385,7,9,53
18386,7,9,53
18387,7,9,53
18388,7,9,53
18389,7,9,53
18390,7,9,53
18391,7,9,53
18392,7,9,53
18393,7,9,53
18394,7,9,53
18395,7,9,53
18396,7,9,53
18397,7,9,53
18398,7,9,53
18399,7,9,53
18400,7,9,53
18401,7,9,53
18402,7,9,53
18403,7,9,53
18404,7,9,53
18405,7,9,53
18406,7,9,53
18407,7,9,53
18408,7,9,53
18409,7,9,53
18410,7,9,54
18411,7,9,54
18412,7,9,54
18413,7,9,54
18414,7,9,54
18415,7,9,54
18416,7,9,54
18417,7,9,54
18418,7,9,54
18419,7,9,54
18420,7,9,54
18421,7,9,54
18422,7,9,54
18423,7,9,54
18424,7,9,54
18425,7,9,54
18426,7,9,54
18427,7,9,54
18428,7,9,54
18429,7,9,54
18430,7,9,54
18431,7,9,54
18432,7,9,54
18433,7,9,54
18434,7,9,54
18435,7,9,54
18436,7,9,54
18437,7,9,54
18438,7,9,54
18439,7,9,54
18440,7,9,54
18441,7,9,54
18442,7,9,54
18443,7,9,54
18444,7,9,54
18445,7,9,54
18446,7,9,54
18447,7,9,54
18448,7,9,54
18449,7,9,54
18450,7,9,54
18451,7,9,54
18452,7,9,54
18453,7,9,54
18454,7,9,54
18455,7,9,54
18456,7,9,54
18457,7,9,54
18458,7,9,54
18459,7,9,54
18460,7,9,54
18461,7,9,54
18462,7,9,54
18463,7,9,54
18464,7,9,54
18465,7,9,54
18466,7,9,54
18467,7,9,54
18468,7,9,54
18469,7,9,54
18470,7,9,54
18471,7,9,54
18472,7,9,54
18473,7,9,54
18474,7,9,54
18475,7,9,54
18476,7,9,54
18477,7,9,54
18478,7,9,54
18479,7,9,54
18480,7,9,54
18481,7,9,54
18482,7,9,54
18483,7,9,54
18484,7,9,54
18485,7,9,54
18486,7,9,55
18487,7,9,55
18488,7,9,55
18489,7,9,55
18490,7,9,55
18491,7,9,55
18492,7,9,55
18493,7,9,55
18494,7,9,55
18495,7,9,55
18496,7,9,55
18497,7,9,55
18498,7,9,55
18499,7,9,55
18500,7,9,55
18501,7,9,55
18502,7,9,55
18503,7,9,55
18504,7,9,55
18505,7,9,55
18506,7,9,55
18507,7,9,55
18508,7,9,55
18509,7,9,55
18510,7,9,55
18511,7,9,55
18512,7,9,55
18513,7,9,55
18514,7,9,55
18515,7,9,55
18516,7,9,55
18517,7,9,55
18518,7,9,55
18519,7,9,55
18520,7,9,55
18521,7,9,55
18522,7,9,56
18523,7,9,56
18524,7,9,56
18525,7,9,56
18526,7,9,56
18527,7,9,56
18528,7,9,56
18529,7,9,56
18530,7,9,56
18531,7,9,56
18532,7,9,56
18533,7,9,56
18534,7,9,56
18535,7,9,56
18536,7,9,56
18537,7,9,56
18538,7,9,56
18539,7,9,56
18540,7,9,56
18541,7,9,56
18542,7,9,56
18543,7,9,56
18544,7,9,56
18545,7,9,56
18546,7,9,56
18547,7,9,56
18548,7,9,56
18549,7,9,56
18550,7,9,56
18551,7,9,56
18552,7,9,56
18553,7,9,56
18554,7,9,56
18555,7,9,56
18556,7,9,56
18557,7,9,56
18558,7,9,56
18559,7,9,56
18560,7,9,56
18561,7,9,56
18562,7,9,56
18563,7,9,56
18564,7,9,56
18565,7,9,56
18566,7,9,56
18567,7,9,56
18568,7,9,57
18569,7,9,57
18570,7,9,57
18571,7,9,57
18572,7,9,57
18573,7,9,57
18574,7,9,57
18575,7,9,57
18576,7,9,57
18577,7,9,57
18578,7,9,57
18579,7,9,57
18580,7,9,57
18581,7,9,57
18582,7,9,57
18583,7,9,57
18584,7,9,57
18585,7,9,57
18586,7,9,57
18587,7,9,57
18588,7,9,57
18589,7,9,57
18590,7,9,57
18591,7,9,57
18592,7,9,57
18593,7,9,57
18594,7,9,57
18595,7,9,57
18596,7,9,57
18597,7,9,57
18598,7,9,57
18599,7,9,57
18600,7,9,57
18601,7,9,57
18602,7,9,57
18603,7,9,57
18604,7,9,57
18605,7,9,57
18606,7,9,57
18607,7,9,57
18608,7,9,57
18609,7,9,57
18610,7,9,57
18611,7,9,57
18612,7,9,57
18613,7,9,57
18614,7,9,57
18615,7,9,57
18616,7,9,57
18617,7,9,57
18618,7,9,57
18619,7,9,57
18620,7,9,57
18621,7,9,57
18622,7,10,1
18623,7,10,1
18624,7,10,1
18625,7,10,1
18626,7,10,1
18627,7,10,1
18628,7,10,1
18629,7,10,1
18630,7,10,1
18631,7,10,1
18632,7,10,1
18633,7,10,1
18634,7,10,1
18635,7,10,1
18636,7,10,1
18637,7,10,1
18638,7,10,1
18639,7,10,1
18640,7,10,1
18641,7,10,1
18642,7,10,1
18643,7,10,1
18644,7,10,1
18645,7,10,1
18646,7,10,1
18647,7,10,1
18648,7,10,1
18649,7,10,1
18650,7,10,1
18651,7,10,1
18652,7,10,1
18653,7,10,1
18654,7,10,1
18655,7,10,1
18656,7,10,1
18657,7,10,1
18658,7,10,1
18659,7,10,1
18660,7,10,1
18661,7,10,1
18662,7,10,1
18663,7,10,1
18664,7,10,1
18665,7,10,1
18666,7,10,1
18667,7,10,1
18668,7,10,1
18669,7,10,1
18670,7,10,1
18671,7,10,1
18672,7,10,1
18673,7,10,1
18674,7,10,1
18675,7,10,1
18676,7,10,1
18677,7,10,1
18678,7,10,1
18679,7,10,1
18680,7,10,1
18681,7,10,1
18682,7,10,1
18683,7,10,1
18684,7,10,1
18685,7,10,1
18686,7,10,1
18687,7,10,1
18688,7,10,1
18689,7,10,1
18690,7,10,1
18691,7,10,1
18692,7,10,1
18693,7,10,2
18694,7,10,2
18695,7,10,2
18696,7,10,2
18697,7,10,2
18698,7,10,2
18699,7,10,2
18700,7,10,2
18701,7,10,2
18702,7,10,2
18703,7,10,2
18704,7,10,2
18705,7,10,2
18706,7,10,2
18707,7,10,2
18708,7,10,2
18709,7,10,2
18710,7,10,2
18711,7,10,2
18712,7,10,2
18713,7,10,2
18714,7,10,2
18715,7,10,2
18716,7,10,2
18717,7,10,2
18718,7,10,2
18719,7,10,2
18720,7,10,2
18721,7,10,2
18722,7,10,2
18723,7,10,2
18724,7,10,2
18725,7,10,2
18726,7,10,2
18727,7,10,2
18728,7,10,2
18729,7,10,2
18730,7,10,2
18731,7,10,2
18732,7,10,3
18733,7,10,3
18734,7,10,3
18735,7,10,3
18736,7,10,3
18737,7,10,3
18738,7,10,3
18739,7,10,3
18740,7,10,3
18741,7,10,3
18742,7,10,3
18743,7,10,3
18744,7,10,3
18745,7,10,3
18746,7,10,3
18747,7,10,3
18748,7,10,3
18749,7,10,3
18750,7,10,3
18751,7,10,3
18752,7,10,3
18753,7,10,3
18754,7,10,3
18755,7,10,3
18756,7,10,3
18757,7,10,3
18758,7,10,3
18759,7,10,3
18760,7,10,3
18761,7,10,3
18762,7,10,3
18763,7,10,3
18764,7,10,3
18765,7,10,3
18766,7,10,3
18767,7,10,3
18768,7,10,3
18769,7,10,3
18770,7,10,3
18771,7,10,3
18772,7,10,3
18773,7,10,3
18774,7,10,3
18775,7,10,3
18776,7,10,4
18777,7,10,4
18778,7,10,4
18779,7,10,4
18780,7,10,4
18781,7,10,4
18782,7,10,4
18783,7,10,4
18784,7,10,4
18785,7,10,4
18786,7,10,4
18787,7,10,4
18788,7,10,4
18789,7,10,4
18790,7,10,4
18791,7,10,4
18792,7,10,4
18793,7,10,4
18794,7,10,4
18795,7,10,4
18796,7,10,4
18797,7,10,4
18798,7,10,4
18799,7,10,4
18800,7,10,4
18801,7,10,4
18802,7,10,4
18803,7,10,4
18804,7,10,4
18805,7,10,4
18806,7,10,4
18807,7,10,4
18808,7,10,4
18809,7,10,4
18810,7,10,4
18811,7,10,4
18812,7,10,4
18813,7,10,4
18814,7,10,4
18815,7,10,4
18816,7,10,4
18817,7,10,4
18818,7,10,4
18819,7,10,4
18820,7,10,4
18821,7,10,4
18822,7,10,4
18823,7,10,4
18824,7,10,4
18825,7,10,4
18826,7,10,4
18827,7,10,4
18828,7,10,4
18829,7,10,4
18830,7,10,4
18831,7,10,4
18832,7,10,4
18833,7,10,4
18834,7,10,4
18835,7,10,4
18836,7,10,4
18837,7,10,4
18838,7,10,4
18839,7,10,4
18840,7,10,4
18841,7,10,4
18842,7,10,4
18843,7,10,4
18844,7,10,4
18845,7,10,4
18846,7,10,4
18847,7,10,4
18848,7,10,4
18849,7,10,4
18850,7,10,4
18851,7,10,4
18852,7,10,4
18853,7,10,4
18854,7,10,4
18855,7,10,4
18856,7,10,4
18857,7,10,4
18858,7,10,5
18859,7,10,5
18860,7,10,5
18861,7,10,5
18862,7,10,5
18863,7,10,5
18864,7,10,5
18865,7,10,5
18866,7,10,5
18867,7,10,5
18868,7,10,5
18869,7,10,5
18870,7,10,5
18871,7,10,5
18872,7,10,5
18873,7,10,5
18874,7,10,5
18875,7,10,5
18876,7,10,5
18877,7,10,6
18878,7,10,6
18879,7,10,6
18880,7,10,6
18881,7,10,6
18882,7,10,6
18883,7,10,6
18884,7,10,6
18885,7,10,6
18886,7,10,6
18887,7,10,6
18888,7,10,6
18889,7,10,6
18890,7,10,6
18891,7,10,6
18892,7,10,6
18893,7,10,6
18894,7,10,6
18895,7,10,6
18896,7,10,6
18897,7,10,6
18898,7,10,6
18899,7,10,6
18900,7,10,6
18901,7,10,6
18902,7,10,6
18903,7,10,6
18904,7,10,6
18905,7,10,6
18906,7,10,6
18907,7,10,6
18908,7,10,6
18909,7,10,6
18910,7,10,6
18911,7,10,6
18912,7,10,6
18913,7,10,6
18914,7,10,6
18915,7,10,6
18916,7,10,6
18917,7,10,6
18918,7,10,6
18919,7,10,6
18920,7,10,6
18921,7,10,6
18922,7,10,6
18923,7,10,6
18924,7,10,6
18925,7,10,6
18926,7,10,6
18927,7,10,6
18928,7,10,6
18929,7,10,6
18930,7,10,6
18931,7,10,6
18932,7,10,6
18933,7,10,6
18934,7,10,6
18935,7,10,6
18936,7,10,6
18937,7,10,6
18938,7,10,6
18939,7,10,6
18940,7,10,6
18941,7,10,6
18942,7,10,6
18943,7,10,6
18944,7,10,6
18945,7,10,6
18946,7,10,6
18947,7,10,6
18948,7,10,6
18949,7,10,6
18950,7,10,6
18951,7,10,6
18952,7,10,6
18953,7,10,6
18954,7,10,6
18955,7,10,6
18956,7,10,6
18957,7,10,6
18958,7,10,6
18959,7,10,6
18960,7,10,6
18961,7,10,6
18962,7,10,6
18963,7,10,6
18964,7,10,6
18965,7,10,6
18966,7,10,6
18967,7,10,6
18968,7,10,6
18969,7,10,6
18970,7,10,6
18971,7,10,6
18972,7,10,6
18973,7,10,6
18974,7,10,6
18975,7,10,6
18976,7,10,6
18977,7,10,6
18978,7,10,6
18979,7,10,6
18980,7,10,6
18981,7,10,6
18982,7,10,6
18983,7,10,6
18984,7,10,6
18985,7,10,6
18986,7,10,6
18987,7,10,6
18988,7,10,6
18989,7,10,6
18990,7,10,6
18991,7,10,6
18992,7,10,6
18993,7,10,6
18994,7,10,6
18995,7,10,6
18996,7,10,6
18997,7,10,6
18998,7,10,6
18999,7,10,6
19000,7,10,6
19001,7,10,6
19002,7,10,6
19003,7,10,6
19004,7,10,6
19005,7,10,6
19006,7,10,6
19007,7,10,6
19008,7,10,6
19009,7,10,6
19010,7,10,6
19011,7,10,6
19012,7,10,7
19013,7,10,7
19014,7,10,7
19015,7,10,7
19016,7,10,7
19017,7,10,7
19018,7,10,7
19019,7,10,7
19020,7,10,7
19021,7,10,7
19022,7,10,7
19023,7,10,7
19024,7,10,7
19025,7,10,7
19026,7,10,7
19027,7,10,7
19028,7,10,7
19029,7,10,7
19030,7,10,7
19031,7,10,7
19032,7,10,7
19033,7,10,7
19034,7,10,7
19035,7,10,7
19036,7,10,7
19037,7,10,7
19038,7,10,7
19039,7,10,7
19040,7,10,7
19041,7,10,7
19042,7,10,7
19043,7,10,7
19044,7,10,7
19045,7,10,7
19046,7,10,7
19047,7,10,7
19048,7,10,7
19049,7,10,7
19050,7,10,7
19051,7,10,7
19052,7,10,7
19053,7,10,7
19054,7,10,8
19055,7,10,8
19056,7,10,8
19057,7,10,8
19058,7,10,8
19059,7,10,8
19060,7,10,8
19061,7,10,8
19062,7,10,8
19063,7,10,8
19064,7,10,8
19065,7,10,8
19066,7,10,8
19067,7,10,8
19068,7,10,8
19069,7,10,8
19070,7,10,8
19071,7,10,8
19072,7,10,8
19073,7,10,8
19074,7,10,8
19075,7,10,8
19076,7,10,8
19077,7,10,8
19078,7,10,8
19079,7,10,8
19080,7,10,8
19081,7,10,8
19082,7,10,8
19083,7,10,8
19084,7,10,8
19085,7,10,8
19086,7,10,8
19087,7,10,8
19088,7,10,8
19089,7,10,8
19090,7,10,8
19091,7,10,8
19092,7,10,8
19093,7,10,8
19094,7,10,8
19095,7,10,8
19096,7,10,8
19097,7,10,8
19098,7,10,8
19099,7,10,8
19100,7,10,8
19101,7,10,8
19102,7,10,8
19103,7,10,8
19104,7,10,8
19105,7,10,8
19106,7,10,8
19107,7,10,8
19108,7,10,8
19109,7,10,8
19110,7,10,8
19111,7,10,8
19112,7,10,8
19113,7,10,8
19114,7,10,8
19115,7,10,8
19116,7,10,8
19117,7,10,8
19118,7,10,8
19119,7,10,8
19120,7,10,8
19121,7,10,8
19122,7,10,8
19123,7,10,8
19124,7,10,8
19125,7,10,8
19126,7,10,8
19127,7,10,8
19128,7,10,8
19129,7,10,8
19130,7,10,8
19131,7,10,8
19132,7,10,8
19133,7,10,8
19134,7,10,8
19135,7,10,8
19136,7,10,9
19137,7,10,9
19138,7,10,9
19139,7,10,9
19140,7,10,9
19141,7,10,9
19142,7,10,9
19143,7,10,9
19144,7,10,9
19145,7,10,9
19146,7,10,9
19147,7,10,9
19148,7,10,9
19149,7,10,9
19150,7,10,9
19151,7,10,9
19152,7,10,9
19153,7,10,9
19154,7,10,9
19155,7,10,9
19156,7,10,9
19157,7,10,9
19158,7,10,9
19159,7,10,9
19160,7,10,9
19161,7,10,9
19162,7,10,9
19163,7,10,9
19164,7,10,9
19165,7,10,9
19166,7,10,9
19167,7,10,9
19168,7,10,9
19169,7,10,9
19170,7,10,9
19171,7,10,9
19172,7,10,9
19173,7,10,9
19174,7,10,9
19175,7,10,9
19176,7,10,9
19177,7,10,9
19178,7,10,9
19179,7,10,9
19180,7,10,9
19181,7,10,9
19182,7,10,9
19183,7,10,9
19184,7,10,9
19185,7,10,9
19186,7,10,9
19187,7,10,9
19188,7,10,9
19189,7,10,9
19190,7,10,9
19191,7,10,9
19192,7,10,9
19193,7,10,9
19194,7,10,9
19195,7,10,9
19196,7,10,9
19197,7,10,9
19198,7,10,9
19199,7,10,9
19200,7,10,10
19201,7,10,10
19202,7,10,10
19203,7,10,10
19204,7,10,10
19205,7,10,10
19206,7,10,10
19207,7,10,10
19208,7,10,10
19209,7,10,10
19210,7,10,10
19211,7,10,10
19212,7,10,10
19213,7,10,10
19214,7,10,10
19215,7,10,10
19216,7,10,10
19217,7,10,10
19218,7,10,10
19219,7,10,10
19220,7,10,10
19221,7,10,10
19222,7,10,10
19223,7,10,10
19224,7,10,10
19225,7,10,10
19226,7,10,10
19227,7,10,10
19228,7,10,10
19229,7,10,10
19230,7,10,10
19231,7,10,10
19232,7,10,10
19233,7,10,10
19234,7,10,10
19235,7,10,10
19236,7,10,10
19237,7,10,10
19238,7,10,10
19239,7,10,10
19240,7,10,10
19241,7,10,10
19242,7,10,10
19243,7,10,10
19244,7,10,10
19245,7,10,10
19246,7,10,10
19247,7,10,10
19248,7,10,10
19249,7,10,10
19250,7,10,10
19251,7,10,10
19252,7,10,10
19253,7,10,10
19254,7,10,10
19255,7,10,10
19256,7,10,10
19257,7,10,10
19258,7,10,10
19259,7,10,10
19260,7,10,10
19261,7,10,11
19262,7,10,11
19263,7,10,11
19264,7,10,11
19265,7,10,11
19266,7,10,11
19267,7,10,11
19268,7,10,11
19269,7,10,11
19270,7,10,11
19271,7,10,11
19272,7,10,11
19273,7,10,11
19274,7,10,11
19275,7,10,11
19276,7,10,11
19277,7,10,11
19278,7,10,11
19279,7,10,11
19280,7,10,11
19281,7,10,11
19282,7,10,11
19283,7,10,11
19284,7,10,11
19285,7,10,11
19286,7,10,11
19287,7,10,11
19288,7,10,11
19289,7,10,11
19290,7,10,11
19291,7,10,11
19292,7,10,11
19293,7,10,11
19294,7,10,11
19295,7,10,11
19296,7,10,11
19297,7,10,11
19298,7,10,11
19299,7,10,11
19300,7,10,11
19301,7,10,11
19302,7,10,11
19303,7,10,11
19304,7,10,11
19305,7,10,11
19306,7,10,11
19307,7,10,11
19308,7,10,11
19309,7,10,11
19310,7,10,11
19311,7,10,11
19312,7,10,11
19313,7,10,11
19314,7,10,11
19315,7,10,11
19316,7,10,12
19317,7,10,12
19318,7,10,12
19319,7,10,12
19320,7,10,12
19321,7,10,12
19322,7,10,12
19323,7,10,12
19324,7,10,12
19325,7,10,12
19326,7,10,12
19327,7,10,12
19328,7,10,12
19329,7,10,12
19330,7,10,12
19331,7,10,12
19332,7,10,12
19333,7,10,12
19334,7,10,12
19335,7,10,12
19336,7,10,12
19337,7,10,12
19338,7,10,12
19339,7,10,12
19340,7,10,12
19341,7,10,12
19342,7,10,12
19343,7,10,12
19344,7,10,12
19345,7,10,12
19346,7,10,12
19347,7,10,12
19348,7,10,12
19349,7,10,12
19350,7,10,12
19351,7,10,12
19352,7,10,12
19353,7,10,12
19354,7,10,12
19355,7,10,12
19356,7,10,12
19357,7,10,12
19358,7,10,12
19359,7,10,12
19360,7,10,12
19361,7,10,12
19362,7,10,12
19363,7,10,12
19364,7,10,12
19365,7,10,12
19366,7,10,13
19367,7,10,13
19368,7,10,13
19369,7,10,13
19370,7,10,13
19371,7,10,13
19372,7,10,13
19373,7,10,13
19374,7,10,13
19375,7,10,13
19376,7,10,13
19377,7,10,13
19378,7,10,13
19379,7,10,13
19380,7,10,13
19381,7,10,13
19382,7,10,13
19383,7,10,13
19384,7,10,13
19385,7,10,13
19386,7,10,13
19387,7,10,13
19388,7,10,13
19389,7,10,13
19390,7,10,13
19391,7,10,13
19392,7,10,13
19393,7,10,13
19394,7,10,13
19395,7,10,13
19396,7,10,13
19397,7,10,13
19398,7,10,13
19399,7,10,13
19400,7,10,13
19401,7,10,13
19402,7,10,13
19403,7,10,13
19404,7,10,13
19405,7,10,13
19406,7,10,13
19407,7,10,13
19408,7,10,13
19409,7,10,13
19410,7,10,13
19411,7,10,13
19412,7,10,13
19413,7,10,13
19414,7,10,13
19415,7,10,14
19416,7,10,14
19417,7,10,14
19418,7,10,14
19419,7,10,14
19420,7,10,14
19421,7,10,14
19422,7,10,14
19423,7,10,14
19424,7,10,14
19425,7,10,14
19426,7,10,14
19427,7,10,14
19428,7,10,14
19429,7,10,14
19430,7,10,14
19431,7,10,14
19432,7,10,14
19433,7,10,14
19434,7,10,14
19435,7,10,14
19436,7,10,14
19437,7,10,14
19438,7,10,14
19439,7,10,14
19440,7,10,14
19441,7,10,14
19442,7,10,14
19443,7,10,14
19444,7,10,14
19445,7,10,14
19446,7,10,14
19447,7,10,14
19448,7,10,14
19449,7,10,14
19450,7,10,14
19451,7,10,14
19452,7,10,14
19453,7,10,14
19454,7,10,14
19455,7,10,14
19456,7,10,14
19457,7,10,14
19458,7,10,14
19459,7,10,14
19460,7,10,14
19461,7,10,15
19462,7,10,15
19463,7,10,15
19464,7,10,15
19465,7,10,15
19466,7,10,15
19467,7,10,15
19468,7,10,15
19469,7,10,15
19470,7,10,15
19471,7,10,15
19472,7,10,15
19473,7,10,15
19474,7,10,15
19475,7,10,15
19476,7,10,15
19477,7,10,15
19478,7,10,15
19479,7,10,15
19480,7,10,15
19481,7,10,15
19482,7,10,15
19483,7,10,15
19484,7,10,15
19485,7,10,15
19486,7,10,15
19487,7,10,15
19488,7,10,15
19489,7,10,15
19490,7,10,15
19491,7,10,15
19492,7,10,15
19493,7,10,15
19494,7,10,15
19495,7,10,15
19496,7,10,15
19497,7,10,15
19498,7,10,15
19499,7,10,15
19500,7,10,15
19501,7,10,15
19502,7,10,15
19503,7,10,15
19504,7,10,15
19505,7,10,15
19506,7,10,15
19507,7,10,15
19508,7,10,15
19509,7,10,15
19510,7,10,15
19511,7,10,15
19512,7,10,15
19513,7,10,15
19514,7,10,15
19515,7,10,15
19516,7,10,15
19517,7,10,15
19518,7,10,15
19519,7,10,15
19520,7,10,15
19521,7,10,15
19522,7,10,15
19523,7,10,15
19524,7,10,15
19525,7,10,16
19526,7,10,16
19527,7,10,16
19528,7,10,16
19529,7,10,16
19530,7,10,16
19531,7,10,16
19532,7,10,16
19533,7,10,16
19534,7,10,16
19535,7,10,16
19536,7,10,16
19537,7,10,16
19538,7,10,16
19539,7,10,16
19540,7,10,16
19541,7,10,16
19542,7,10,16
19543,7,10,16
19544,7,10,16
19545,7,10,16
19546,7,10,16
19547,7,10,16
19548,7,10,16
19549,7,10,16
19550,7,10,16
19551,7,10,16
19552,7,10,16
19553,7,10,16
19554,7,10,16
19555,7,10,16
19556,7,10,16
19557,7,10,16
19558,7,10,16
19559,7,10,16
19560,7,10,16
19561,7,10,16
19562,7,10,16
19563,7,10,16
19564,7,10,16
19565,7,10,16
19566,7,10,16
19567,7,10,16
19568,7,10,16
19569,7,10,16
19570,7,10,16
19571,7,10,16
19572,7,10,16
19573,7,10,16
19574,7,10,16
19575,7,10,16
19576,7,10,16
19577,7,10,17
19578,7,10,17
19579,7,10,17
19580,7,10,17
19581,7,10,17
19582,7,10,17
19583,7,10,17
19584,7,10,17
19585,7,10,17
19586,7,10,17
19587,7,10,17
19588,7,10,17
19589,7,10,17
19590,7,10,17
19591,7,10,17
19592,7,10,17
19593,7,10,17
19594,7,10,17
19595,7,10,17
19596,7,10,17
19597,7,10,17
19598,7,10,17
19599,7,10,17
19600,7,10,17
19601,7,10,17
19602,7,10,17
19603,7,10,17
19604,7,10,17
19605,7,10,17
19606,7,10,17
19607,7,10,17
19608,7,10,17
19609,7,10,17
19610,7,10,17
19611,7,10,17
19612,7,10,17
19613,7,10,17
19614,7,10,17
19615,7,10,17
19616,7,10,17
19617,7,10,17
19618,7,10,17
19619,7,10,17
19620,7,10,17
19621,7,10,17
19622,7,10,17
19623,7,10,17
19624,7,10,18
19625,7,10,18
19626,7,10,18
19627,7,10,18
19628,7,10,18
19629,7,10,18
19630,7,10,18
19631,7,10,18
19632,7,10,18
19633,7,10,18
19634,7,10,18
19635,7,10,18
19636,7,10,18
19637,7,10,18
19638,7,10,18
19639,7,10,18
19640,7,10,18
19641,7,10,18
19642,7,10,18
19643,7,10,18
19644,7,10,18
19645,7,10,18
19646,7,10,18
19647,7,10,18
19648,7,10,18
19649,7,10,18
19650,7,10,18
19651,7,10,18
19652,7,10,18
19653,7,10,18
19654,7,10,18
19655,7,10,18
19656,7,10,18
19657,7,10,18
19658,7,10,18
19659,7,10,18
19660,7,10,18
19661,7,10,18
19662,7,10,18
19663,7,10,18
19664,7,10,18
19665,7,10,18
19666,7,10,18
19667,7,10,18
19668,7,10,18
19669,7,10,18
19670,7,10,18
19671,7,10,18
19672,7,10,18
19673,7,10,18
19674,7,10,18
19675,7,10,18
19676,7,10,18
19677,7,10,18
19678,7,10,18
19679,7,10,18
19680,7,10,18
19681,7,10,18
19682,7,10,18
19683,7,10,18
19684,7,10,18
19685,7,10,18
19686,7,10,18
19687,7,10,18
19688,7,10,18
19689,7,10,18
19690,7,10,18
19691,7,10,18
19692,7,10,18
19693,7,10,18
19694,7,11,1
19695,7,11,1
19696,7,11,1
19697,7,11,1
19698,7,11,1
19699,7,11,1
19700,7,11,1
19701,7,11,1
19702,7,11,1
19703,7,11,1
19704,7,11,1
19705,7,11,1
19706,7,11,1
19707,7,11,1
19708,7,11,1
19709,7,11,1
19710,7,11,1
19711,7,11,1
19712,7,11,1
19713,7,11,1
19714,7,11,1
19715,7,11,1
19716,7,11,1
19717,7,11,1
19718,7,11,1
19719,7,11,1
19720,7,11,1
19721,7,11,1
19722,7,11,1
19723,7,11,1
19724,7,11,1
19725,7,11,1
19726,7,11,1
19727,7,11,1
19728,7,11,1
19729,7,11,1
19730,7,11,1
19731,7,11,1
19732,7,11,1
19733,7,11,1
19734,7,11,1
19735,7,11,1
19736,7,11,1
19737,7,11,1
19738,7,11,1
19739,7,11,1
19740,7,11,1
19741,7,11,1
19742,7,11,1
19743,7,11,2
19744,7,11,2
19745,7,11,2
19746,7,11,2
19747,7,11,2
19748,7,11,2
19749,7,11,2
19750,7,11,2
19751,7,11,2
19752,7,11,2
19753,7,11,2
19754,7,11,2
19755,7,11,2
19756,7,11,2
19757,7,11,2
19758,7,11,2
19759,7,11,2
19760,7,11,2
19761,7,11,2
19762,7,11,2
19763,7,11,2
19764,7,11,2
19765,7,11,2
19766,7,11,2
19767,7,11,2
19768,7,11,2
19769,7,11,2
19770,7,11,2
19771,7,11,2
19772,7,11,2
19773,7,11,2
19774,7,11,2
19775,7,11,2
19776,7,11,2
19777,7,11,2
19778,7,11,2
19779,7,11,2
19780,7,11,2
19781,7,11,2
19782,7,11,2
19783,7,11,2
19784,7,11,2
19785,7,11,2
19786,7,11,2
19787,7,11,2
19788,7,11,2
19789,7,11,2
19790,7,11,2
19791,7,11,2
19792,7,11,2
19793,7,11,2
19794,7,11,2
19795,7,11,2
19796,7,11,2
