posicion,libro,capitulo,versiculo
1662,15,2,21
1663,15,2,21
1664,15,2,21
1665,15,2,21
1666,15,2,21
1667,15,2,21
1668,15,2,21
1669,15,2,21
1670,15,2,21
1671,15,2,21
1672,15,2,21
1673,15,2,21
1674,15,2,21
1675,15,2,21
1676,15,2,21
1677,15,2,21
1678,15,2,21
1679,15,2,21
1680,15,2,21
1681,15,2,21
1682,15,2,21
1683,15,2,21
1684,15,2,21
1685,15,2,21
1686,15,2,21
1687,15,2,21
1688,15,2,21
1689,15,2,21
1690,15,2,21
1691,15,2,21
1692,15,2,21
1693,15,2,21
1694,15,2,21
1695,15,2,21
1696,15,2,21
1697,15,2,22
1698,15,2,22
1699,15,2,22
1700,15,2,22
1701,15,2,22
1702,15,2,22
1703,15,2,22
1704,15,2,22
1705,15,2,22
1706,15,2,22
1707,15,2,22
1708,15,2,22
1709,15,2,22
1710,15,2,22
1711,15,2,22
1712,15,2,22
1713,15,2,22
1714,15,2,22
1715,15,2,22
1716,15,2,22
1717,15,2,22
1718,15,2,22
1719,15,2,22
1720,15,2,22
1721,15,2,22
1722,15,2,22
1723,15,2,22
1724,15,2,23
1725,15,2,23
1726,15,2,23
1727,15,2,23
1728,15,2,23
1729,15,2,23
1730,15,2,23
1731,15,2,23
1732,15,2,23
1733,15,2,23
1734,15,2,23
1735,15,2,23
1736,15,2,23
1737,15,2,23
1738,15,2,23
1739,15,2,23
1740,15,2,23
1741,15,2,23
1742,15,2,23
1743,15,2,23
1744,15,2,23
1745,15,2,23
1746,15,2,23
1747,15,2,23
1748,15,2,23
1749,15,2,23
1750,15,2,23
1751,15,2,23
1752,15,2,23
1753,15,2,23
1754,15,2,23
1755,15,2,23
1756,15,2,23
1757,15,2,23
1758,15,2,23
1759,15,2,23
1760,15,2,23
1761,15,2,23
1762,15,2,23
1763,15,2,23
1764,15,2,23
1765,15,2,23
1766,15,2,23
1767,15,2,23
1768,15,2,23
1769,15,2,23
1770,15,2,23
1771,15,2,24
1772,15,2,24
1773,15,2,24
1774,15,2,24
1775,15,2,24
1776,15,2,24
1777,15,2,24
1778,15,2,24
1779,15,2,24
1780,15,2,24
1781,15,2,24
1782,15,2,24
1783,15,2,24
1784,15,2,24
1785,15,2,24
1786,15,2,24
1787,15,2,24
1788,15,2,24
1789,15,2,24
1790,15,2,24
1791,15,2,24
1792,15,2,24
1793,15,2,24
1794,15,2,24
1795,15,2,24
1796,15,2,24
1797,15,2,24
1798,15,2,24
1799,15,2,24
1800,15,2,24
1801,15,2,24
1802,15,2,24
1803,15,2,24
1804,15,2,24
1805,15,2,24
1806,15,2,24
1807,15,2,24
1808,15,2,24
1809,15,2,24
1810,15,2,24
1811,15,2,24
1812,15,2,24
1813,15,2,24
1814,15,2,24
1815,15,2,24
1816,15,2,24
1817,15,2,24
1818,15,2,25
1819,15,2,25
1820,15,2,25
1821,15,2,25
1822,15,2,25
1823,15,2,25
1824,15,2,25
1825,15,2,25
1826,15,2,25
1827,15,2,25
1828,15,2,25
1829,15,2,25
1830,15,2,25
1831,15,2,25
1832,15,2,25
1833,15,2,25
1834,15,2,25
1835,15,2,25
1836,15,2,25
1837,15,2,25
1838,15,2,25
1839,15,2,25
1840,15,2,25
1841,15,2,25
1842,15,2,25
1843,15,2,25
1844,15,2,25
1845,15,2,25
1846,15,2,25
1847,15,2,25
1848,15,2,25
1849,15,2,25
1850,15,2,25
1851,15,2,25
1852,15,2,25
1853,15,2,25
1854,15,2,25
1855,15,2,25
1856,15,2,25
1857,15,2,25
1858,15,2,25
1859,15,2,25
1860,15,2,25
1861,15,2,25
1862,15,2,25
1863,15,2,25
1864,15,2,25
1865,15,2,25
1866,15,2,25
1867,15,2,25
1868,15,2,25
1869,15,2,25
1870,15,2,25
1871,15,2,25
1872,15,2,25
1873,15,2,25
1874,15,2,25
1875,15,2,25
1876,15,3,1
1877,15,3,1
1878,15,3,1
1879,15,3,1
1880,15,3,1
1881,15,3,1
1882,15,3,1
1883,15,3,1
1884,15,3,1
1885,15,3,1
1886,15,3,1
1887,15,3,1
1888,15,3,1
1889,15,3,1
1890,15,3,1
1891,15,3,1
1892,15,3,1
1893,15,3,1
1894,15,3,1
1895,15,3,1
1896,15,3,1
1897,15,3,1
1898,15,3,1
1899,15,3,1
1900,15,3,1
1901,15,3,1
1902,15,3,1
1903,15,3,1
1904,15,3,1
1905,15,3,1
1906,15,3,1
1907,15,3,1
1908,15,3,1
1909,15,3,1
1910,15,3,1
1911,15,3,1
1912,15,3,1
1913,15,3,1
1914,15,3,1
1915,15,3,1
1916,15,3,1
1917,15,3,1
1918,15,3,1
1919,15,3,1
1920,15,3,1
1921,15,3,1
1922,15,3,1
1923,15,3,1
1924,15,3,1
1925,15,3,1
1926,15,3,1
1927,15,3,1
1928,15,3,1
1929,15,3,1
1930,15,3,1
1931,15,3,1
1932,15,3,1
1933,15,3,1
1934,15,3,1
1935,15,3,1
1936,15,3,1
1937,15,3,1
1938,15,3,1
1939,15,3,1
1940,15,3,1
1941,15,3,1
1942,15,3,1
1943,15,3,1
1944,15,3,1
1945,15,3,1
1946,15,3,1
1947,15,3,1
1948,15,3,1
1949,15,3,1
1950,15,3,1
1951,15,3,1
1952,15,3,1
1953,15,3,1
1954,15,3,1
1955,15,3,1
1956,15,3,1
1957,15,3,1
1958,15,3,1
1959,15,3,1
1960,15,3,1
1961,15,3,1
1962,15,3,1
1963,15,3,1
1964,15,3,2
1965,15,3,2
1966,15,3,2
1967,15,3,2
1968,15,3,2
1969,15,3,2
1970,15,3,2
1971,15,3,2
1972,15,3,2
1973,15,3,2
1974,15,3,2
1975,15,3,2
1976,15,3,2
1977,15,3,2
1978,15,3,2
1979,15,3,2
1980,15,3,2
1981,15,3,2
1982,15,3,2
1983,15,3,2
1984,15,3,2
1985,15,3,2
1986,15,3,2
1987,15,3,2
1988,15,3,2
1989,15,3,2
1990,15,3,2
1991,15,3,2
1992,15,3,2
1993,15,3,2
1994,15,3,2
1995,15,3,2
1996,15,3,2
1997,15,3,2
1998,15,3,2
1999,15,3,2
2000,15,3,3
2001,15,3,3
2002,15,3,3
2003,15,3,3
2004,15,3,3
2005,15,3,3
2006,15,3,3
2007,15,3,3
2008,15,3,3
2009,15,3,3
2010,15,3,3
2011,15,3,3
2012,15,3,3
2013,15,3,3
2014,15,3,3
2015,15,3,3
2016,15,3,3
2017,15,3,3
2018,15,3,3
2019,15,3,3
2020,15,3,3
2021,15,3,3
2022,15,3,3
2023,15,3,3
2024,15,3,3
2025,15,3,3
2026,15,3,3
2027,15,3,3
2028,15,3,3
2029,15,3,3
2030,15,3,3
2031,15,3,3
2032,15,3,3
2033,15,3,3
2034,15,3,3
2035,15,3,3
2036,15,3,3
2037,15,3,3
2038,15,3,3
2039,15,3,3
2040,15,3,3
2041,15,3,3
2042,15,3,3
2043,15,3,3
2044,15,3,3
2045,15,3,3
2046,15,3,3
2047,15,3,3
2048,15,3,3
2049,15,3,4
2050,15,3,4
2051,15,3,4
2052,15,3,4
2053,15,3,4
2054,15,3,4
2055,15,3,4
2056,15,3,4
2057,15,3,4
2058,15,3,4
2059,15,3,4
2060,15,3,4
2061,15,3,4
2062,15,3,4
2063,15,3,4
2064,15,3,4
2065,15,3,4
2066,15,3,4
2067,15,3,4
2068,15,3,4
2069,15,3,4
2070,15,3,4
2071,15,3,4
2072,15,3,4
2073,15,3,4
2074,15,3,4
2075,15,3,4
2076,15,3,4
2077,15,3,4
2078,15,3,4
2079,15,3,4
2080,15,3,4
2081,15,3,4
2082,15,3,4
2083,15,3,4
2084,15,3,4
2085,15,3,4
2086,15,3,4
2087,15,3,4
2088,15,3,4
2089,15,3,4
2090,15,3,4
2091,15,3,4
2092,15,3,4
2093,15,3,4
2094,15,3,4
2095,15,3,4
2096,15,3,4
2097,15,3,4
2098,15,3,4
2099,15,3,4
2100,15,3,4
2101,15,3,4
2102,15,3,4
2103,15,3,4
2104,15,3,4
2105,15,3,4
2106,15,3,4
2107,15,3,4
2108,15,3,4
2109,15,3,4
2110,15,3,4
2111,15,3,4
2112,15,3,5
2113,15,3,5
2114,15,3,5
2115,15,3,5
2116,15,3,5
2117,15,3,5
2118,15,3,5
2119,15,3,5
2120,15,3,5
2121,15,3,5
2122,15,3,5
2123,15,3,5
2124,15,3,5
2125,15,3,5
2126,15,3,5
2127,15,3,5
2128,15,3,5
2129,15,3,5
2130,15,3,5
2131,15,3,5
2132,15,3,5
2133,15,3,5
2134,15,3,5
2135,15,3,5
2136,15,3,5
2137,15,3,5
2138,15,3,5
2139,15,3,5
2140,15,3,5
2141,15,3,5
2142,15,3,5
2143,15,3,5
2144,15,3,5
2145,15,3,5
2146,15,3,5
2147,15,3,5
2148,15,3,5
2149,15,3,5
2150,15,3,5
2151,15,3,5
2152,15,3,5
2153,15,3,5
2154,15,3,5
2155,15,3,5
2156,15,3,5
2157,15,3,5
2158,15,3,5
2159,15,3,5
2160,15,3,5
2161,15,3,5
2162,15,3,5
2163,15,3,5
2164,15,3,5
2165,15,3,5
2166,15,3,5
2167,15,3,5
2168,15,3,5
2169,15,3,5
2170,15,3,5
2171,15,3,5
2172,15,3,5
2173,15,3,5
2174,15,3,5
2175,15,3,5
2176,15,3,5
2177,15,3,5
2178,15,3,5
2179,15,3,5
2180,15,3,5
2181,15,3,5
2182,15,3,5
2183,15,3,5
2184,15,4,1
2185,15,4,1
2186,15,4,1
2187,15,4,1
2188,15,4,1
2189,15,4,1
2190,15,4,1
2191,15,4,1
2192,15,4,1
2193,15,4,1
2194,15,4,1
2195,15,4,1
2196,15,4,1
2197,15,4,1
2198,15,4,1
2199,15,4,1
2200,15,4,1
2201,15,4,1
2202,15,4,1
2203,15,4,1
2204,15,4,1
2205,15,4,1
2206,15,4,1
2207,15,4,1
2208,15,4,1
2209,15,4,1
2210,15,4,1
2211,15,4,1
2212,15,4,1
2213,15,4,1
2214,15,4,1
2215,15,4,1
2216,15,4,1
2217,15,4,1
2218,15,4,1
2219,15,4,1
2220,15,4,1
2221,15,4,1
2222,15,4,1
2223,15,4,1
2224,15,4,1
2225,15,4,1
2226,15,4,1
2227,15,4,1
2228,15,4,1
2229,15,4,1
2230,15,4,1
2231,15,4,1
2232,15,4,1
2233,15,4,1
2234,15,4,1
2235,15,4,1
2236,15,4,1
2237,15,4,1
2238,15,4,1
2239,15,4,1
2240,15,4,1
2241,15,4,1
2242,15,4,1
2243,15,4,1
2244,15,4,1
2245,15,4,1
2246,15,4,1
2247,15,4,1
2248,15,4,1
2249,15,4,1
2250,15,4,1
2251,15,4,1
2252,15,4,1
2253,15,4,1
2254,15,4,1
2255,15,4,2
2256,15,4,2
2257,15,4,2
2258,15,4,2
2259,15,4,2
2260,15,4,2
2261,15,4,2
2262,15,4,2
2263,15,4,2
2264,15,4,2
2265,15,4,2
2266,15,4,2
2267,15,4,2
2268,15,4,2
2269,15,4,2
2270,15,4,2
2271,15,4,2
2272,15,4,2
2273,15,4,2
2274,15,4,2
2275,15,4,2
2276,15,4,2
2277,15,4,2
2278,15,4,2
2279,15,4,2
2280,15,4,2
2281,15,4,2
2282,15,4,2
2283,15,4,2
2284,15,4,2
2285,15,4,2
2286,15,4,2
2287,15,4,2
2288,15,4,2
2289,15,4,2
2290,15,4,2
2291,15,4,2
2292,15,4,3
2293,15,4,3
2294,15,4,3
2295,15,4,3
2296,15,4,3
2297,15,4,3
2298,15,4,3
2299,15,4,3
2300,15,4,3
2301,15,4,3
2302,15,4,3
2303,15,4,3
2304,15,4,3
2305,15,4,3
2306,15,4,3
2307,15,4,3
2308,15,4,3
2309,15,4,3
2310,15,4,3
2311,15,4,3
2312,15,4,3
2313,15,4,3
2314,15,4,3
2315,15,4,3
2316,15,4,3
2317,15,4,3
2318,15,4,3
2319,15,4,3
2320,15,4,3
2321,15,4,3
2322,15,4,3
2323,15,4,3
2324,15,4,3
2325,15,4,3
2326,15,4,3
2327,15,4,3
2328,15,4,3
2329,15,4,3
2330,15,4,3
2331,15,4,3
2332,15,4,3
2333,15,4,3
2334,15,4,3
2335,15,4,3
2336,15,4,3
2337,15,4,3
2338,15,4,3
2339,15,4,3
2340,15,4,3
2341,15,4,3
2342,15,4,3
2343,15,4,3
2344,15,4,3
2345,15,4,3
2346,15,4,3
2347,15,4,3
2348,15,4,3
2349,15,4,4
2350,15,4,4
2351,15,4,4
2352,15,4,4
2353,15,4,4
2354,15,4,4
2355,15,4,4
2356,15,4,4
2357,15,4,4
2358,15,4,4
2359,15,4,4
2360,15,4,4
2361,15,4,4
2362,15,4,4
2363,15,4,4
2364,15,4,4
2365,15,4,4
2366,15,4,4
2367,15,4,4
2368,15,4,4
2369,15,4,4
2370,15,4,4
2371,15,4,4
2372,15,4,4
2373,15,4,4
2374,15,4,4
2375,15,4,4
2376,15,4,4
2377,15,4,4
2378,15,4,4
2379,15,4,4
2380,15,4,4
2381,15,4,4
2382,15,4,5
2383,15,4,5
2384,15,4,5
2385,15,4,5
2386,15,4,5
2387,15,4,5
2388,15,4,5
2389,15,4,5
2390,15,4,5
2391,15,4,5
2392,15,4,5
2393,15,4,5
2394,15,4,5
2395,15,4,5
2396,15,4,5
2397,15,4,5
2398,15,4,5
2399,15,4,5
2400,15,4,5
2401,15,4,5
2402,15,4,5
2403,15,4,5
2404,15,4,5
2405,15,4,5
2406,15,4,5
2407,15,4,5
2408,15,4,5
2409,15,4,5
2410,15,4,5
2411,15,4,5
2412,15,4,5
2413,15,4,5
2414,15,4,5
2415,15,4,5
2416,15,4,5
2417,15,4,6
2418,15,4,6
2419,15,4,6
2420,15,4,6
2421,15,4,6
2422,15,4,6
2423,15,4,6
2424,15,4,6
2425,15,4,6
2426,15,4,6
2427,15,4,6
2428,15,4,6
2429,15,4,6
2430,15,4,6
2431,15,4,6
2432,15,4,6
2433,15,4,6
2434,15,4,6
2435,15,4,6
2436,15,4,6
2437,15,4,6
2438,15,4,6
2439,15,4,6
2440,15,4,6
2441,15,4,6
2442,15,4,6
2443,15,4,6
2444,15,4,6
2445,15,4,6
2446,15,4,6
2447,15,4,6
2448,15,4,6
2449,15,4,6
2450,15,4,6
2451,15,4,6
2452,15,4,6
2453,15,4,6
2454,15,4,6
2455,15,4,6
2456,15,4,6
2457,15,4,6
2458,15,4,6
2459,15,4,6
2460,15,4,6
2461,15,4,6
2462,15,4,6
2463,15,4,6
2464,15,4,6
2465,15,4,6
2466,15,4,6
2467,15,4,6
2468,15,4,6
2469,15,4,6
2470,15,4,6
2471,15,4,6
2472,15,4,6
2473,15,4,6
2474,15,4,6
2475,15,4,6
2476,15,4,6
2477,15,4,6
2478,15,4,6
2479,15,4,6
2480,15,4,6
2481,15,4,6
2482,15,4,6
2483,15,4,6
2484,15,4,6
2485,15,4,7
2486,15,4,7
2487,15,4,7
2488,15,4,7
2489,15,4,7
2490,15,4,7
2491,15,4,7
2492,15,4,7
2493,15,4,7
2494,15,4,7
2495,15,4,7
2496,15,4,7
2497,15,4,7
2498,15,4,7
2499,15,4,7
2500,15,4,7
2501,15,4,7
2502,15,4,7
2503,15,4,7
2504,15,4,7
2505,15,4,7
2506,15,4,7
2507,15,4,7
2508,15,4,7
2509,15,4,7
2510,15,4,7
2511,15,4,8
2512,15,4,8
2513,15,4,8
2514,15,4,8
2515,15,4,8
2516,15,4,8
2517,15,4,8
2518,15,4,8
2519,15,4,8
2520,15,4,8
2521,15,4,8
2522,15,4,8
2523,15,4,8
2524,15,4,8
2525,15,4,8
2526,15,4,8
2527,15,4,8
2528,15,4,8
2529,15,4,8
2530,15,4,8
2531,15,4,8
2532,15,4,8
2533,15,4,8
2534,15,4,8
2535,15,4,8
2536,15,4,8
2537,15,4,8
2538,15,4,9
2539,15,4,9
2540,15,4,9
2541,15,4,9
2542,15,4,9
2543,15,4,9
2544,15,4,9
2545,15,4,9
2546,15,4,9
2547,15,4,9
2548,15,4,9
2549,15,4,9
2550,15,4,9
2551,15,4,9
2552,15,4,9
2553,15,4,9
2554,15,4,9
2555,15,4,9
2556,15,4,9
2557,15,4,9
2558,15,4,9
2559,15,4,9
2560,15,4,9
2561,15,4,9
2562,15,4,9
2563,15,4,9
2564,15,4,9
2565,15,4,9
2566,15,4,9
2567,15,4,9
2568,15,4,9
2569,15,4,9
2570,15,4,9
2571,15,4,9
2572,15,4,9
2573,15,4,9
2574,15,4,9
2575,15,4,9
2576,15,4,9
2577,15,4,10
2578,15,4,10
2579,15,4,10
2580,15,4,10
2581,15,4,10
2582,15,4,10
2583,15,4,10
2584,15,4,10
2585,15,4,10
2586,15,4,10
2587,15,4,10
2588,15,4,10
2589,15,4,10
2590,15,4,10
2591,15,4,10
2592,15,4,10
2593,15,4,10
2594,15,4,10
2595,15,4,10
2596,15,4,10
2597,15,4,10
2598,15,4,10
2599,15,4,10
2600,15,4,10
2601,15,4,10
2602,15,4,10
2603,15,4,10
2604,15,4,10
2605,15,4,10
2606,15,4,10
2607,15,4,10
2608,15,4,10
2609,15,4,10
2610,15,4,10
2611,15,4,10
2612,15,4,10
2613,15,4,10
2614,15,4,10
2615,15,4,10
2616,15,4,10
2617,15,4,10
2618,15,4,11
2619,15,4,11
2620,15,4,11
2621,15,4,11
2622,15,4,11
2623,15,4,11
2624,15,4,11
2625,15,4,11
2626,15,4,11
2627,15,4,11
2628,15,4,11
2629,15,4,11
2630,15,4,11
2631,15,4,11
2632,15,4,11
2633,15,4,11
2634,15,4,11
2635,15,4,11
2636,15,4,11
2637,15,4,12
2638,15,4,12
2639,15,4,12
2640,15,4,12
2641,15,4,12
2642,15,4,12
2643,15,4,12
2644,15,4,12
2645,15,4,12
2646,15,4,12
2647,15,4,12
2648,15,4,12
2649,15,4,12
2650,15,4,12
2651,15,4,12
2652,15,4,12
2653,15,4,12
2654,15,4,12
2655,15,4,12
2656,15,4,12
2657,15,4,12
2658,15,4,12
2659,15,4,12
2660,15,4,12
2661,15,4,12
2662,15,4,12
2663,15,4,12
2664,15,4,12
2665,15,4,12
2666,15,4,12
2667,15,4,12
2668,15,4,12
2669,15,4,12
2670,15,4,12
2671,15,4,12
2672,15,4,12
2673,15,4,12
2674,15,4,12
2675,15,4,12
2676,15,4,12
2677,15,4,12
2678,15,4,12
2679,15,4,12
2680,15,4,12
2681,15,4,12
2682,15,4,12
2683,15,4,12
2684,15,4,12
2685,15,4,12
2686,15,4,12
2687,15,4,12
2688,15,4,12
2689,15,4,13
2690,15,4,13
2691,15,4,13
2692,15,4,13
2693,15,4,13
2694,15,4,13
2695,15,4,13
2696,15,4,13
2697,15,4,13
2698,15,4,13
2699,15,4,13
2700,15,4,13
2701,15,4,13
2702,15,4,13
2703,15,4,13
2704,15,4,13
2705,15,4,13
2706,15,4,13
2707,15,4,13
2708,15,4,13
2709,15,4,13
2710,15,4,13
2711,15,4,13
2712,15,4,13
2713,15,4,13
2714,15,4,13
2715,15,4,13
2716,15,4,13
2717,15,4,13
2718,15,4,13
2719,15,4,13
2720,15,4,13
2721,15,4,13
2722,15,4,13
2723,15,4,13
2724,15,4,13
2725,15,4,13
2726,15,4,13
2727,15,4,13
2728,15,4,13
2729,15,4,13
2730,15,4,13
2731,15,4,13
2732,15,4,13
2733,15,4,13
2734,15,4,13
2735,15,4,13
2736,15,4,13
2737,15,4,13
2738,15,4,13
2739,15,4,13
2740,15,4,13
2741,15,4,13
2742,15,4,13
2743,15,4,13
2744,15,4,13
2745,15,4,13
2746,15,4,13
2747,15,4,13
2748,15,4,13
2749,15,4,13
2750,15,4,13
2751,15,4,13
2752,15,4,13
2753,15,4,13
2754,15,4,13
2755,15,4,13
2756,15,4,13
2757,15,4,13
2758,15,4,13
2759,15,4,13
2760,15,4,13
2761,15,4,13
2762,15,4,13
2763,15,4,13
2764,15,4,13
2765,15,4,13
2766,15,4,13
2767,15,4,13
2768,15,4,13
2769,15,4,13
2770,15,4,13
2771,15,4,13
2772,15,4,13
2773,15,4,13
2774,15,4,14
2775,15,4,14
2776,15,4,14
2777,15,4,14
2778,15,4,14
2779,15,4,14
2780,15,4,14
2781,15,4,14
2782,15,4,14
2783,15,4,14
2784,15,4,14
2785,15,4,14
2786,15,4,14
2787,15,4,14
2788,15,4,14
2789,15,4,14
2790,15,4,14
2791,15,4,14
2792,15,4,14
2793,15,4,14
2794,15,4,14
2795,15,4,14
2796,15,4,14
2797,15,4,14
2798,15,4,14
2799,15,4,14
2800,15,4,14
2801,15,4,14
2802,15,4,14
2803,15,4,14
2804,15,4,14
2805,15,4,14
2806,15,4,14
2807,15,4,14
2808,15,4,14
2809,15,4,14
2810,15,4,14
2811,15,4,14
2812,15,4,14
2813,15,4,14
2814,15,4,14
2815,15,4,14
2816,15,4,14
2817,15,4,14
2818,15,4,14
2819,15,4,14
2820,15,4,14
2821,15,4,14
2822,15,4,14
2823,15,4,14
2824,15,4,14
2825,15,4,14
2826,15,4,14
2827,15,4,14
2828,15,4,14
2829,15,4,14
2830,15,4,14
2831,15,4,14
2832,15,4,14
2833,15,4,14
2834,15,4,14
2835,15,4,14
2836,15,4,14
2837,15,4,14
2838,15,4,14
2839,15,4,14
2840,15,4,14
2841,15,4,14
2842,15,4,14
2843,15,4,14
2844,15,4,14
2845,15,4,14
2846,15,4,14
2847,15,4,14
2848,15,4,14
2849,15,4,14
2850,15,4,14
2851,15,4,14
2852,15,4,14
2853,15,4,14
2854,15,4,14
2855,15,4,14
2856,15,4,14
2857,15,4,14
2858,15,4,14
2859,15,4,15
2860,15,4,15
2861,15,4,15
2862,15,4,15
2863,15,4,15
2864,15,4,15
2865,15,4,15
2866,15,4,15
2867,15,4,15
2868,15,4,15
2869,15,4,15
2870,15,4,15
2871,15,4,15
2872,15,4,15
2873,15,4,15
2874,15,4,15
2875,15,4,15
2876,15,4,15
2877,15,4,15
2878,15,4,15
2879,15,4,15
2880,15,4,15
2881,15,4,15
2882,15,4,15
2883,15,4,15
2884,15,4,15
2885,15,4,15
2886,15,4,15
2887,15,4,15
2888,15,4,15
2889,15,4,15
2890,15,4,15
2891,15,4,15
2892,15,4,15
2893,15,4,15
2894,15,4,15
2895,15,4,15
2896,15,4,15
2897,15,4,15
2898,15,4,15
2899,15,4,15
2900,15,4,15
2901,15,4,15
2902,15,4,15
2903,15,4,15
2904,15,4,15
2905,15,4,15
2906,15,4,15
2907,15,4,15
2908,15,4,15
2909,15,4,15
2910,15,4,15
2911,15,4,15
2912,15,4,15
2913,15,4,15
2914,15,4,15
2915,15,4,15
2916,15,4,15
2917,15,4,15
2918,15,4,15
2919,15,4,15
2920,15,4,15
2921,15,4,15
2922,15,4,16
2923,15,4,16
2924,15,4,16
2925,15,4,16
2926,15,4,16
2927,15,4,16
2928,15,4,16
2929,15,4,16
2930,15,4,16
2931,15,4,16
2932,15,4,16
2933,15,4,16
2934,15,4,16
2935,15,4,16
2936,15,4,16
2937,15,4,16
2938,15,4,16
2939,15,4,16
2940,15,4,16
2941,15,4,16
2942,15,4,16
2943,15,4,16
2944,15,4,16
2945,15,4,16
2946,15,4,16
2947,15,4,16
2948,15,4,16
2949,15,4,16
2950,15,4,16
2951,15,4,16
2952,15,4,16
2953,15,4,16
2954,15,4,16
2955,15,4,16
2956,15,4,16
2957,15,4,16
2958,15,4,16
2959,15,4,16
2960,15,4,17
2961,15,4,17
2962,15,4,17
2963,15,4,17
2964,15,4,17
2965,15,4,17
2966,15,4,17
2967,15,4,17
2968,15,4,17
2969,15,4,17
2970,15,4,17
2971,15,4,17
2972,15,4,17
2973,15,4,17
2974,15,4,17
2975,15,4,17
2976,15,4,17
2977,15,4,17
2978,15,4,17
2979,15,4,18
2980,15,4,18
2981,15,4,18
2982,15,4,18
2983,15,4,18
2984,15,4,18
2985,15,4,18
2986,15,4,18
2987,15,4,18
2988,15,4,18
2989,15,4,18
2990,15,4,18
2991,15,4,18
2992,15,4,18
2993,15,4,18
2994,15,4,18
2995,15,4,18
2996,15,4,18
2997,15,4,18
2998,15,4,18
2999,15,4,18
3000,15,4,18
3001,15,4,18
3002,15,4,18
3003,15,4,18
3004,15,4,18
3005,15,4,18
3006,15,4,18
3007,15,4,18
3008,15,4,18
3009,15,4,19
3010,15,4,19
3011,15,4,19
3012,15,4,19
3013,15,4,19
3014,15,4,19
3015,15,4,19
3016,15,4,19
3017,15,4,19
3018,15,4,19
3019,15,4,19
3020,15,4,19
3021,15,4,19
3022,15,4,19
3023,15,4,19
3024,15,4,19
3025,15,4,19
3026,15,4,19
3027,15,4,19
3028,15,4,19
3029,15,4,19
3030,15,4,19
3031,15,4,19
3032,15,4,19
3033,15,4,19
3034,15,4,19
3035,15,4,19
3036,15,4,19
3037,15,4,19
3038,15,5,1
3039,15,5,1
3040,15,5,1
3041,15,5,1
3042,15,5,1
3043,15,5,1
3044,15,5,1
3045,15,5,1
3046,15,5,1
3047,15,5,1
3048,15,5,1
3049,15,5,1
3050,15,5,1
3051,15,5,1
3052,15,5,1
3053,15,5,1
3054,15,5,1
3055,15,5,1
3056,15,5,1
3057,15,5,1
3058,15,5,1
3059,15,5,1
3060,15,5,1
3061,15,5,1
3062,15,5,1
3063,15,5,1
3064,15,5,1
3065,15,5,1
3066,15,5,1
3067,15,5,1
3068,15,5,1
3069,15,5,1
3070,15,5,1
3071,15,5,1
3072,15,5,1
3073,15,5,1
3074,15,5,1
3075,15,5,1
3076,15,5,1
3077,15,5,1
3078,15,5,1
3079,15,5,1
3080,15,5,1
3081,15,5,1
3082,15,5,1
3083,15,5,1
3084,15,5,1
3085,15,5,1
3086,15,5,1
3087,15,5,1
3088,15,5,1
3089,15,5,1
3090,15,5,1
3091,15,5,1
3092,15,5,1
3093,15,5,1
3094,15,5,1
3095,15,5,1
3096,15,5,1
3097,15,5,1
3098,15,5,1
3099,15,5,1
3100,15,5,1
3101,15,5,1
3102,15,5,1
3103,15,5,1
3104,15,5,1
3105,15,5,1
3106,15,5,1
3107,15,5,1
3108,15,5,1
3109,15,5,1
3110,15,5,1
3111,15,5,1
3112,15,5,1
3113,15,5,1
3114,15,5,1
3115,15,5,1
3116,15,5,1
3117,15,5,1
3118,15,5,1
3119,15,5,2
3120,15,5,2
3121,15,5,2
3122,15,5,2
3123,15,5,2
3124,15,5,2
3125,15,5,2
3126,15,5,2
3127,15,5,2
3128,15,5,2
3129,15,5,2
3130,15,5,2
3131,15,5,2
3132,15,5,2
3133,15,5,2
3134,15,5,2
3135,15,5,2
3136,15,5,2
3137,15,5,2
3138,15,5,2
3139,15,5,2
3140,15,5,2
3141,15,5,2
3142,15,5,2
3143,15,5,2
3144,15,5,2
3145,15,5,2
3146,15,5,3
3147,15,5,3
3148,15,5,3
3149,15,5,3
3150,15,5,3
3151,15,5,3
3152,15,5,3
3153,15,5,3
3154,15,5,3
3155,15,5,3
3156,15,5,3
3157,15,5,3
3158,15,5,3
3159,15,5,3
3160,15,5,3
3161,15,5,3
3162,15,5,3
3163,15,5,3
3164,15,5,3
3165,15,5,3
3166,15,5,3
3167,15,5,3
3168,15,5,3
3169,15,5,3
3170,15,5,3
3171,15,5,3
3172,15,5,3
3173,15,5,3
3174,15,5,3
3175,15,5,3
3176,15,5,3
3177,15,5,3
3178,15,5,3
3179,15,5,3
3180,15,5,3
3181,15,5,3
3182,15,5,3
3183,15,5,3
3184,15,5,3
3185,15,5,3
3186,15,5,3
3187,15,5,3
3188,15,5,3
3189,15,5,3
3190,15,5,3
3191,15,5,3
3192,15,5,3
3193,15,5,3
3194,15,5,3
3195,15,5,3
3196,15,5,3
3197,15,5,3
3198,15,5,3
3199,15,5,4
3200,15,5,4
3201,15,5,4
3202,15,5,4
3203,15,5,4
3204,15,5,4
3205,15,5,4
3206,15,5,4
3207,15,5,4
3208,15,5,4
3209,15,5,4
3210,15,5,4
3211,15,5,4
3212,15,5,4
3213,15,5,4
3214,15,5,4
