posicion,libro,capitulo,versiculo
1656,16,2,14
1657,16,2,14
1658,16,2,14
1659,16,2,14
1660,16,2,14
1661,16,2,14
1662,16,2,14
1663,16,2,14
1664,16,2,14
1665,16,2,14
1666,16,2,14
1667,16,2,14
1668,16,2,14
1669,16,2,14
1670,16,2,14
1671,16,2,14
1672,16,2,14
1673,16,2,14
1674,16,2,14
1675,16,2,14
1676,16,2,14
1677,16,2,14
1678,16,2,14
1679,16,2,14
1680,16,2,14
1681,16,2,14
1682,16,2,14
1683,16,2,14
1684,16,2,14
1685,16,2,14
1686,16,2,14
1687,16,2,14
1688,16,2,14
1689,16,2,14
1690,16,2,14
1691,16,2,14
1692,16,2,14
1693,16,2,14
1694,16,2,14
1695,16,2,14
1696,16,2,14
1697,16,2,15
1698,16,2,15
1699,16,2,15
1700,16,2,15
1701,16,2,15
1702,16,2,15
1703,16,2,15
1704,16,2,15
1705,16,2,15
1706,16,2,15
1707,16,2,15
1708,16,2,15
1709,16,2,15
1710,16,2,15
1711,16,2,15
1712,16,2,15
1713,16,2,15
1714,16,2,15
1715,16,2,15
1716,16,2,15
1717,16,2,15
1718,16,2,15
1719,16,2,15
1720,16,2,15
1721,16,2,15
1722,16,2,15
1723,16,2,15
1724,16,2,15
1725,16,2,16
1726,16,2,16
1727,16,2,16
1728,16,2,16
1729,16,2,16
1730,16,2,16
1731,16,2,16
1732,16,2,16
1733,16,2,16
1734,16,2,16
1735,16,2,16
1736,16,2,16
1737,16,2,16
1738,16,2,16
1739,16,2,16
1740,16,2,16
1741,16,2,16
1742,16,2,16
1743,16,2,16
1744,16,2,16
1745,16,2,16
1746,16,2,16
1747,16,2,16
1748,16,2,16
1749,16,2,16
1750,16,2,16
1751,16,2,16
1752,16,2,16
1753,16,2,16
1754,16,2,16
1755,16,2,16
1756,16,2,16
1757,16,2,16
1758,16,2,16
1759,16,2,16
1760,16,2,16
1761,16,2,16
1762,16,2,16
1763,16,2,16
1764,16,2,16
1765,16,2,16
1766,16,2,16
1767,16,2,16
1768,16,2,16
1769,16,2,16
1770,16,2,16
1771,16,2,16
1772,16,2,16
1773,16,2,16
1774,16,2,16
1775,16,2,16
1776,16,2,16
1777,16,2,16
1778,16,2,16
1779,16,2,16
1780,16,2,16
1781,16,2,16
1782,16,2,16
1783,16,2,16
1784,16,2,16
1785,16,2,16
1786,16,2,17
1787,16,2,17
1788,16,2,17
1789,16,2,17
1790,16,2,17
1791,16,2,17
1792,16,2,17
1793,16,2,17
1794,16,2,17
1795,16,2,17
1796,16,2,17
1797,16,2,17
1798,16,2,17
1799,16,2,17
1800,16,2,17
1801,16,2,17
1802,16,2,17
1803,16,2,17
1804,16,2,17
1805,16,2,17
1806,16,2,17
1807,16,2,17
1808,16,2,17
1809,16,2,17
1810,16,2,17
1811,16,2,17
1812,16,2,17
1813,16,2,17
1814,16,2,17
1815,16,2,17
1816,16,2,17
1817,16,2,17
1818,16,2,17
1819,16,2,17
1820,16,2,17
1821,16,2,17
1822,16,2,17
1823,16,2,17
1824,16,2,17
1825,16,2,17
1826,16,2,17
1827,16,2,17
1828,16,2,17
1829,16,2,17
1830,16,2,17
1831,16,2,17
1832,16,2,17
1833,16,2,17
1834,16,2,17
1835,16,2,17
1836,16,2,17
1837,16,2,17
1838,16,2,17
1839,16,2,17
1840,16,2,17
1841,16,2,17
1842,16,2,17
1843,16,2,17
1844,16,2,17
1845,16,2,17
1846,16,2,17
1847,16,2,17
1848,16,2,17
1849,16,2,17
1850,16,2,17
1851,16,2,17
1852,16,2,17
1853,16,2,17
1854,16,2,17
1855,16,2,17
1856,16,2,17
1857,16,2,17
1858,16,2,17
1859,16,2,17
1860,16,2,17
1861,16,2,17
1862,16,2,17
1863,16,2,17
1864,16,2,17
1865,16,2,17
1866,16,2,17
1867,16,2,17
1868,16,2,17
1869,16,2,17
1870,16,2,17
1871,16,2,17
1872,16,2,17
1873,16,2,17
1874,16,2,17
1875,16,2,17
1876,16,2,17
1877,16,2,17
1878,16,2,17
1879,16,2,17
1880,16,2,17
1881,16,2,17
1882,16,2,17
1883,16,2,17
1884,16,2,17
1885,16,2,17
1886,16,2,18
1887,16,2,18
1888,16,2,18
1889,16,2,18
1890,16,2,18
1891,16,2,18
1892,16,2,18
1893,16,2,18
1894,16,2,18
1895,16,2,18
1896,16,2,18
1897,16,2,18
1898,16,2,18
1899,16,2,18
1900,16,2,18
1901,16,2,18
1902,16,2,18
1903,16,2,18
1904,16,2,18
1905,16,2,18
1906,16,2,18
1907,16,2,18
1908,16,2,18
1909,16,2,18
1910,16,2,19
1911,16,2,19
1912,16,2,19
1913,16,2,19
1914,16,2,19
1915,16,2,19
1916,16,2,19
1917,16,2,19
1918,16,2,19
1919,16,2,19
1920,16,2,19
1921,16,2,19
1922,16,2,19
1923,16,2,19
1924,16,2,19
1925,16,2,19
1926,16,2,19
1927,16,2,19
1928,16,2,19
1929,16,2,19
1930,16,2,19
1931,16,2,19
1932,16,2,19
1933,16,2,19
1934,16,2,19
1935,16,2,19
1936,16,2,19
1937,16,2,19
1938,16,2,19
1939,16,2,19
1940,16,2,19
1941,16,2,19
1942,16,2,19
1943,16,2,19
1944,16,2,19
1945,16,2,19
1946,16,2,19
1947,16,2,19
1948,16,2,19
1949,16,2,19
1950,16,2,19
1951,16,2,19
1952,16,2,19
1953,16,2,19
1954,16,2,19
1955,16,2,19
1956,16,2,19
1957,16,2,19
1958,16,2,19
1959,16,2,19
1960,16,2,19
1961,16,2,19
1962,16,2,19
1963,16,2,19
1964,16,2,19
1965,16,2,19
1966,16,2,19
1967,16,2,19
1968,16,2,19
1969,16,2,19
1970,16,2,19
1971,16,2,19
1972,16,2,19
1973,16,2,19
1974,16,2,19
1975,16,2,19
1976,16,2,19
1977,16,2,19
1978,16,2,19
1979,16,2,19
1980,16,2,19
1981,16,2,19
1982,16,2,19
1983,16,2,19
1984,16,2,19
1985,16,2,19
1986,16,2,19
1987,16,2,20
1988,16,2,20
1989,16,2,20
1990,16,2,20
1991,16,2,20
1992,16,2,20
1993,16,2,20
1994,16,2,20
1995,16,2,20
1996,16,2,20
1997,16,2,20
1998,16,2,20
1999,16,2,20
2000,16,2,20
2001,16,2,20
2002,16,2,20
2003,16,2,20
2004,16,2,20
2005,16,2,20
2006,16,2,20
2007,16,2,20
2008,16,2,20
2009,16,2,20
2010,16,2,20
2011,16,2,20
2012,16,2,20
2013,16,2,20
2014,16,2,20
2015,16,2,20
2016,16,2,20
2017,16,2,20
2018,16,2,20
2019,16,2,20
2020,16,2,20
2021,16,2,20
2022,16,2,20
2023,16,2,20
2024,16,2,20
2025,16,2,20
2026,16,2,20
2027,16,2,20
2028,16,2,20
2029,16,2,20
2030,16,2,20
2031,16,2,20
2032,16,2,20
2033,16,2,20
2034,16,2,20
2035,16,2,20
2036,16,2,20
2037,16,2,20
2038,16,2,20
2039,16,2,20
2040,16,2,20
2041,16,2,20
2042,16,2,20
2043,16,2,20
2044,16,2,20
2045,16,2,20
2046,16,2,20
2047,16,2,20
2048,16,2,20
2049,16,2,20
2050,16,2,20
2051,16,2,20
2052,16,2,20
2053,16,2,20
2054,16,2,20
2055,16,2,20
2056,16,2,20
2057,16,2,20
2058,16,2,20
2059,16,2,20
2060,16,2,20
2061,16,2,20
2062,16,2,20
2063,16,2,20
2064,16,2,20
2065,16,2,20
2066,16,2,20
2067,16,2,20
2068,16,2,20
2069,16,2,20
2070,16,2,20
2071,16,2,20
2072,16,2,20
2073,16,2,20
2074,16,2,20
2075,16,2,20
2076,16,2,20
2077,16,2,20
2078,16,2,20
2079,16,2,20
2080,16,2,20
2081,16,2,20
2082,16,2,20
2083,16,2,20
2084,16,2,20
2085,16,2,20
2086,16,2,20
2087,16,2,20
2088,16,2,21
2089,16,2,21
2090,16,2,21
2091,16,2,21
2092,16,2,21
2093,16,2,21
2094,16,2,21
2095,16,2,21
2096,16,2,21
2097,16,2,21
2098,16,2,21
2099,16,2,21
2100,16,2,21
2101,16,2,21
2102,16,2,21
2103,16,2,21
2104,16,2,21
2105,16,2,21
2106,16,2,21
2107,16,2,21
2108,16,2,21
2109,16,2,21
2110,16,2,21
2111,16,2,21
2112,16,2,21
2113,16,2,21
2114,16,2,21
2115,16,2,21
2116,16,2,21
2117,16,2,21
2118,16,2,21
2119,16,2,21
2120,16,2,21
2121,16,2,21
2122,16,2,21
2123,16,2,21
2124,16,2,22
2125,16,2,22
2126,16,2,22
2127,16,2,22
2128,16,2,22
2129,16,2,22
2130,16,2,22
2131,16,2,22
2132,16,2,22
2133,16,2,22
2134,16,2,22
2135,16,2,22
2136,16,2,22
2137,16,2,22
2138,16,2,22
2139,16,2,22
2140,16,2,22
2141,16,2,22
2142,16,2,22
2143,16,2,22
2144,16,2,22
2145,16,2,22
2146,16,2,22
2147,16,2,22
2148,16,2,22
2149,16,2,22
2150,16,2,22
2151,16,2,22
2152,16,2,22
2153,16,2,22
2154,16,2,22
2155,16,2,22
2156,16,2,22
2157,16,2,22
2158,16,2,22
2159,16,2,22
2160,16,2,22
2161,16,2,22
2162,16,2,22
2163,16,2,22
2164,16,2,22
2165,16,2,22
2166,16,2,22
2167,16,2,22
2168,16,2,22
2169,16,2,22
2170,16,2,22
2171,16,2,22
2172,16,2,22
2173,16,2,22
2174,16,2,22
2175,16,2,22
2176,16,2,22
2177,16,2,22
2178,16,2,22
2179,16,2,22
2180,16,2,23
2181,16,2,23
2182,16,2,23
2183,16,2,23
2184,16,2,23
2185,16,2,23
2186,16,2,23
2187,16,2,23
2188,16,2,23
2189,16,2,23
2190,16,2,23
2191,16,2,23
2192,16,2,23
2193,16,2,23
2194,16,2,23
2195,16,2,23
2196,16,2,23
2197,16,2,23
2198,16,2,23
2199,16,2,23
2200,16,2,23
2201,16,2,23
2202,16,2,23
2203,16,2,23
2204,16,2,23
2205,16,2,23
2206,16,2,23
2207,16,2,23
2208,16,2,23
2209,16,2,23
2210,16,2,23
2211,16,2,23
2212,16,2,23
2213,16,2,23
2214,16,2,23
2215,16,2,23
2216,16,2,23
2217,16,2,23
2218,16,2,23
2219,16,2,23
2220,16,2,23
2221,16,2,23
2222,16,2,23
2223,16,2,23
2224,16,2,23
2225,16,2,23
2226,16,2,23
2227,16,2,23
2228,16,2,23
2229,16,2,23
2230,16,2,23
2231,16,2,23
2232,16,2,23
2233,16,2,23
2234,16,2,23
2235,16,2,23
2236,16,2,23
2237,16,2,23
2238,16,2,23
2239,16,2,23
2240,16,2,23
2241,16,2,23
2242,16,2,23
2243,16,2,23
2244,16,2,23
2245,16,2,23
2246,16,2,23
2247,16,2,23
2248,16,2,23
2249,16,2,23
2250,16,2,23
2251,16,2,23
2252,16,2,23
2253,16,2,23
2254,16,2,23
2255,16,2,24
2256,16,2,24
2257,16,2,24
2258,16,2,24
2259,16,2,24
2260,16,2,24
2261,16,2,24
2262,16,2,24
2263,16,2,24
2264,16,2,24
2265,16,2,24
2266,16,2,24
2267,16,2,24
2268,16,2,24
2269,16,2,24
2270,16,2,24
2271,16,2,24
2272,16,2,24
2273,16,2,24
2274,16,2,24
2275,16,2,24
2276,16,2,24
2277,16,2,24
2278,16,2,24
2279,16,2,24
2280,16,2,24
2281,16,2,24
2282,16,2,24
2283,16,2,24
2284,16,2,24
2285,16,2,24
2286,16,2,24
2287,16,2,24
2288,16,2,24
2289,16,2,24
2290,16,2,25
2291,16,2,25
2292,16,2,25
2293,16,2,25
2294,16,2,25
2295,16,2,25
2296,16,2,25
2297,16,2,25
2298,16,2,25
2299,16,2,25
2300,16,2,25
2301,16,2,25
2302,16,2,25
2303,16,2,25
2304,16,2,25
2305,16,2,25
2306,16,2,25
2307,16,2,25
2308,16,2,25
2309,16,2,25
2310,16,2,25
2311,16,2,25
2312,16,2,25
2313,16,2,25
2314,16,2,25
2315,16,2,25
2316,16,2,25
2317,16,2,25
2318,16,2,25
2319,16,2,25
2320,16,2,25
2321,16,2,25
2322,16,2,25
2323,16,2,25
2324,16,2,25
2325,16,2,25
2326,16,2,25
2327,16,2,25
2328,16,2,25
2329,16,2,25
2330,16,2,25
2331,16,2,25
2332,16,2,25
2333,16,2,25
2334,16,2,25
2335,16,2,25
2336,16,2,25
2337,16,2,25
2338,16,2,25
2339,16,2,25
2340,16,2,25
2341,16,2,25
2342,16,2,25
2343,16,2,25
2344,16,2,25
2345,16,2,25
2346,16,2,25
2347,16,2,25
2348,16,2,25
2349,16,2,25
2350,16,2,25
2351,16,2,25
2352,16,2,26
2353,16,2,26
2354,16,2,26
2355,16,2,26
2356,16,2,26
2357,16,2,26
2358,16,2,26
2359,16,2,26
2360,16,2,26
2361,16,2,26
2362,16,2,26
2363,16,2,26
2364,16,2,26
2365,16,2,26
2366,16,2,26
2367,16,2,26
2368,16,2,26
2369,16,2,26
2370,16,2,26
2371,16,2,26
2372,16,2,26
2373,16,2,26
2374,16,2,26
2375,16,2,26
2376,16,2,26
2377,16,2,26
2378,16,2,26
2379,16,2,26
2380,16,2,26
2381,16,2,26
2382,16,2,26
2383,16,2,26
2384,16,2,26
2385,16,2,26
2386,16,2,26
2387,16,2,26
2388,16,2,26
2389,16,2,26
2390,16,2,26
2391,16,2,26
2392,16,2,26
2393,16,2,26
2394,16,2,26
2395,16,2,26
2396,16,2,26
2397,16,2,26
2398,16,2,26
2399,16,2,26
2400,16,2,26
2401,16,2,26
2402,16,2,26
2403,16,2,26
2404,16,2,26
2405,16,2,26
2406,16,2,26
2407,16,2,26
2408,16,2,26
2409,16,2,26
2410,16,2,26
2411,16,2,26
2412,16,2,26
2413,16,2,26
2414,16,2,26
2415,16,2,26
2416,16,2,26
2417,16,2,26
2418,16,2,27
2419,16,2,27
2420,16,2,27
2421,16,2,27
2422,16,2,27
2423,16,2,27
2424,16,2,27
2425,16,2,27
2426,16,2,27
2427,16,2,27
2428,16,2,27
2429,16,2,27
2430,16,2,27
2431,16,2,27
2432,16,2,27
2433,16,2,27
2434,16,2,27
2435,16,2,27
2436,16,2,27
2437,16,2,27
2438,16,2,27
2439,16,2,27
2440,16,2,27
2441,16,2,27
2442,16,2,27
2443,16,2,27
2444,16,2,27
2445,16,2,27
2446,16,2,27
2447,16,2,27
2448,16,2,27
2449,16,2,27
2450,16,2,27
2451,16,2,27
2452,16,2,27
2453,16,2,27
2454,16,2,27
2455,16,2,27
2456,16,2,27
2457,16,2,27
2458,16,2,27
2459,16,2,27
2460,16,2,27
2461,16,2,27
2462,16,2,27
2463,16,2,27
2464,16,2,27
2465,16,2,27
2466,16,2,27
2467,16,2,27
2468,16,2,27
2469,16,2,27
2470,16,2,27
2471,16,2,27
2472,16,2,27
2473,16,2,27
2474,16,2,27
2475,16,3,1
2476,16,3,1
2477,16,3,1
2478,16,3,1
2479,16,3,1
2480,16,3,1
2481,16,3,1
2482,16,3,1
2483,16,3,1
2484,16,3,1
2485,16,3,1
2486,16,3,1
2487,16,3,1
2488,16,3,1
2489,16,3,1
2490,16,3,1
2491,16,3,1
2492,16,3,1
2493,16,3,1
2494,16,3,1
2495,16,3,1
2496,16,3,1
2497,16,3,1
2498,16,3,1
2499,16,3,1
2500,16,3,1
2501,16,3,1
2502,16,3,1
2503,16,3,1
2504,16,3,1
2505,16,3,1
2506,16,3,1
2507,16,3,1
2508,16,3,1
2509,16,3,1
2510,16,3,1
2511,16,3,1
2512,16,3,1
2513,16,3,1
2514,16,3,1
2515,16,3,1
2516,16,3,1
2517,16,3,1
2518,16,3,1
2519,16,3,1
2520,16,3,1
2521,16,3,1
2522,16,3,1
2523,16,3,1
2524,16,3,1
2525,16,3,1
2526,16,3,1
2527,16,3,1
2528,16,3,1
2529,16,3,1
2530,16,3,1
2531,16,3,1
2532,16,3,1
2533,16,3,1
2534,16,3,1
2535,16,3,1
2536,16,3,1
2537,16,3,1
2538,16,3,1
2539,16,3,1
2540,16,3,1
2541,16,3,1
2542,16,3,1
2543,16,3,1
2544,16,3,1
2545,16,3,1
2546,16,3,1
2547,16,3,1
2548,16,3,1
2549,16,3,1
2550,16,3,1
2551,16,3,1
2552,16,3,1
2553,16,3,1
2554,16,3,1
2555,16,3,2
2556,16,3,2
2557,16,3,2
2558,16,3,2
2559,16,3,2
2560,16,3,2
2561,16,3,2
2562,16,3,2
2563,16,3,2
2564,16,3,2
2565,16,3,2
2566,16,3,2
2567,16,3,2
2568,16,3,2
2569,16,3,2
2570,16,3,2
2571,16,3,2
2572,16,3,2
2573,16,3,2
2574,16,3,2
2575,16,3,2
2576,16,3,2
2577,16,3,2
2578,16,3,2
2579,16,3,2
2580,16,3,2
2581,16,3,2
2582,16,3,2
2583,16,3,2
2584,16,3,2
2585,16,3,2
2586,16,3,2
2587,16,3,2
2588,16,3,2
2589,16,3,2
2590,16,3,2
2591,16,3,2
2592,16,3,2
2593,16,3,2
2594,16,3,2
2595,16,3,3
2596,16,3,3
2597,16,3,3
2598,16,3,3
2599,16,3,3
2600,16,3,3
2601,16,3,3
2602,16,3,3
2603,16,3,3
2604,16,3,3
2605,16,3,3
2606,16,3,3
2607,16,3,3
2608,16,3,3
2609,16,3,3
2610,16,3,3
2611,16,3,3
2612,16,3,3
2613,16,3,3
2614,16,3,3
2615,16,3,3
2616,16,3,3
2617,16,3,3
2618,16,3,3
2619,16,3,3
2620,16,3,3
2621,16,3,3
2622,16,3,3
2623,16,3,3
2624,16,3,3
2625,16,3,3
2626,16,3,3
2627,16,3,3
2628,16,3,3
2629,16,3,3
2630,16,3,3
2631,16,3,4
2632,16,3,4
2633,16,3,4
2634,16,3,4
2635,16,3,4
2636,16,3,4
2637,16,3,4
2638,16,3,4
2639,16,3,4
2640,16,3,4
2641,16,3,4
2642,16,3,4
2643,16,3,4
2644,16,3,4
2645,16,3,4
2646,16,3,4
2647,16,3,4
2648,16,3,4
2649,16,3,4
2650,16,3,4
2651,16,3,4
2652,16,3,4
2653,16,3,4
2654,16,3,4
2655,16,3,4
2656,16,3,4
2657,16,3,4
2658,16,3,4
2659,16,3,4
2660,16,3,4
2661,16,3,4
2662,16,3,4
2663,16,3,4
2664,16,3,4
2665,16,3,4
2666,16,3,4
2667,16,3,4
2668,16,3,4
2669,16,3,4
2670,16,3,4
2671,16,3,4
2672,16,3,4
2673,16,3,4
2674,16,3,4
2675,16,3,4
2676,16,3,5
2677,16,3,5
2678,16,3,5
2679,16,3,5
2680,16,3,5
2681,16,3,5
2682,16,3,5
2683,16,3,5
2684,16,3,5
2685,16,3,5
2686,16,3,5
2687,16,3,5
2688,16,3,5
2689,16,3,5
2690,16,3,5
2691,16,3,5
2692,16,3,5
2693,16,3,5
2694,16,3,5
2695,16,3,5
2696,16,3,5
2697,16,3,5
2698,16,3,5
2699,16,3,5
2700,16,3,5
2701,16,3,5
2702,16,3,5
2703,16,3,5
2704,16,3,5
2705,16,3,5
2706,16,3,5
2707,16,3,5
2708,16,3,5
2709,16,3,5
2710,16,3,5
2711,16,3,5
2712,16,3,5
2713,16,3,5
2714,16,3,5
2715,16,3,5
2716,16,3,5
2717,16,3,5
2718,16,3,5
2719,16,3,5
2720,16,3,5
2721,16,3,5
2722,16,3,5
2723,16,3,5
2724,16,3,5
2725,16,3,5
2726,16,3,5
2727,16,3,5
2728,16,3,5
2729,16,3,5
2730,16,3,5
2731,16,3,5
2732,16,3,5
2733,16,3,5
2734,16,3,5
2735,16,3,5
2736,16,3,5
2737,16,3,5
2738,16,3,5
2739,16,3,5
2740,16,3,5
2741,16,3,5
2742,16,3,5
2743,16,3,5
2744,16,3,5
2745,16,3,5
2746,16,3,5
2747,16,3,5
2748,16,3,5
2749,16,3,5
2750,16,3,5
2751,16,3,5
2752,16,3,5
2753,16,3,5
2754,16,3,5
2755,16,4,1
2756,16,4,1
2757,16,4,1
2758,16,4,1
2759,16,4,1
2760,16,4,1
2761,16,4,1
2762,16,4,1
2763,16,4,1
2764,16,4,1
2765,16,4,1
2766,16,4,1
2767,16,4,1
2768,16,4,1
2769,16,4,1
2770,16,4,1
2771,16,4,1
2772,16,4,1
2773,16,4,1
2774,16,4,1
2775,16,4,1
2776,16,4,1
2777,16,4,1
2778,16,4,1
2779,16,4,1
2780,16,4,1
2781,16,4,1
2782,16,4,1
2783,16,4,1
2784,16,4,1
2785,16,4,1
2786,16,4,1
2787,16,4,1
2788,16,4,1
2789,16,4,1
2790,16,4,1
2791,16,4,1
2792,16,4,1
2793,16,4,1
2794,16,4,1
2795,16,4,1
2796,16,4,1
2797,16,4,1
2798,16,4,1
2799,16,4,1
2800,16,4,1
2801,16,4,1
2802,16,4,1
2803,16,4,1
2804,16,4,1
2805,16,4,1
2806,16,4,2
2807,16,4,2
2808,16,4,2
2809,16,4,2
2810,16,4,2
2811,16,4,2
2812,16,4,2
2813,16,4,2
2814,16,4,2
2815,16,4,2
2816,16,4,2
2817,16,4,2
2818,16,4,2
2819,16,4,2
2820,16,4,2
2821,16,4,2
2822,16,4,2
2823,16,4,2
2824,16,4,2
2825,16,4,2
2826,16,4,2
2827,16,4,2
2828,16,4,2
2829,16,4,2
2830,16,4,2
2831,16,4,2
2832,16,4,2
2833,16,4,2
2834,16,4,2
2835,16,4,2
2836,16,4,2
2837,16,4,2
2838,16,4,2
2839,16,4,2
2840,16,4,2
2841,16,4,2
2842,16,4,2
2843,16,4,2
2844,16,4,2
2845,16,4,2
2846,16,4,2
2847,16,4,2
2848,16,4,2
2849,16,4,2
2850,16,4,2
2851,16,4,2
2852,16,4,2
2853,16,4,2
2854,16,4,2
2855,16,4,2
2856,16,4,2
2857,16,4,2
2858,16,4,2
2859,16,4,2
2860,16,4,2
2861,16,4,2
2862,16,4,2
2863,16,4,2
2864,16,4,2
2865,16,4,2
2866,16,4,2
2867,16,4,2
2868,16,4,2
2869,16,4,2
2870,16,4,2
2871,16,4,2
2872,16,4,2
2873,16,4,2
2874,16,4,2
2875,16,4,2
2876,16,4,2
2877,16,4,2
2878,16,4,2
2879,16,4,2
2880,16,4,2
2881,16,4,2
2882,16,4,2
2883,16,4,2
2884,16,4,2
2885,16,4,2
2886,16,4,2
2887,16,4,2
2888,16,4,2
2889,16,4,2
2890,16,4,2
2891,16,4,3
2892,16,4,3
2893,16,4,3
2894,16,4,3
2895,16,4,3
2896,16,4,3
2897,16,4,3
2898,16,4,3
2899,16,4,3
2900,16,4,3
2901,16,4,3
2902,16,4,3
2903,16,4,3
2904,16,4,3
2905,16,4,3
2906,16,4,3
2907,16,4,3
2908,16,4,3
2909,16,4,3
2910,16,4,3
2911,16,4,3
2912,16,4,3
2913,16,4,3
2914,16,4,3
2915,16,4,3
2916,16,4,3
2917,16,4,3
2918,16,4,3
2919,16,4,3
2920,16,4,3
2921,16,4,3
2922,16,4,3
2923,16,4,3
2924,16,4,3
2925,16,4,3
2926,16,4,3
2927,16,4,3
2928,16,4,3
2929,16,4,3
2930,16,4,3
2931,16,4,3
2932,16,4,3
2933,16,4,3
2934,16,4,3
2935,16,4,3
2936,16,4,3
2937,16,4,4
2938,16,4,4
2939,16,4,4
2940,16,4,4
2941,16,4,4
2942,16,4,4
2943,16,4,4
2944,16,4,4
2945,16,4,4
2946,16,4,4
2947,16,4,4
2948,16,4,4
2949,16,4,4
2950,16,4,4
2951,16,4,4
2952,16,4,4
2953,16,4,4
2954,16,4,4
2955,16,4,4
2956,16,4,4
2957,16,4,4
2958,16,4,4
2959,16,4,4
2960,16,4,4
2961,16,4,4
2962,16,4,4
2963,16,4,4
2964,16,4,4
2965,16,4,4
2966,16,4,4
2967,16,4,4
2968,16,4,4
2969,16,4,4
2970,16,4,4
2971,16,4,4
2972,16,4,4
2973,16,4,4
2974,16,4,4
2975,16,4,4
2976,16,4,4
2977,16,4,4
2978,16,4,4
2979,16,4,4
2980,16,4,4
2981,16,4,4
2982,16,4,4
2983,16,4,4
2984,16,4,4
2985,16,4,4
2986,16,4,4
2987,16,4,4
2988,16,4,4
2989,16,4,4
2990,16,4,4
2991,16,4,4
2992,16,4,4
2993,16,4,4
2994,16,4,4
2995,16,4,4
2996,16,4,4
2997,16,4,4
2998,16,4,4
2999,16,4,4
3000,16,4,4
3001,16,4,4
3002,16,4,4
3003,16,4,4
3004,16,4,4
3005,16,4,4
3006,16,4,4
3007,16,4,4
3008,16,4,4
3009,16,4,4
3010,16,4,4
3011,16,4,4
3012,16,4,4
3013,16,4,4
3014,16,4,4
3015,16,4,4
3016,16,4,4
3017,16,4,4
3018,16,4,4
3019,16,4,4
3020,16,4,5
3021,16,4,5
3022,16,4,5
3023,16,4,5
3024,16,4,5
3025,16,4,5
3026,16,4,5
3027,16,4,5
3028,16,4,5
3029,16,4,5
3030,16,4,5
3031,16,4,5
3032,16,4,5
3033,16,4,5
3034,16,4,5
3035,16,4,5
3036,16,4,5
3037,16,4,5
3038,16,4,5
3039,16,4,5
3040,16,4,5
3041,16,4,5
3042,16,4,5
3043,16,4,5
3044,16,4,5
3045,16,4,5
3046,16,4,5
3047,16,4,5
3048,16,4,5
3049,16,4,5
3050,16,4,5
3051,16,4,5
3052,16,4,5
3053,16,4,5
3054,16,4,5
3055,16,4,5
3056,16,4,5
3057,16,4,5
3058,16,4,5
3059,16,4,5
3060,16,4,5
3061,16,4,6
3062,16,4,6
3063,16,4,6
3064,16,4,6
3065,16,4,6
3066,16,4,6
3067,16,4,6
3068,16,4,6
3069,16,4,6
3070,16,4,6
3071,16,4,6
3072,16,4,6
3073,16,4,6
3074,16,4,6
3075,16,4,6
3076,16,4,6
3077,16,4,6
3078,16,4,6
3079,16,4,6
3080,16,4,6
3081,16,4,6
3082,16,4,6
3083,16,4,6
3084,16,4,6
3085,16,4,6
3086,16,4,6
3087,16,4,6
3088,16,4,6
3089,16,4,6
3090,16,4,6
3091,16,4,6
3092,16,4,6
3093,16,4,6
3094,16,4,6
3095,16,4,6
3096,16,4,6
3097,16,4,6
3098,16,4,6
3099,16,4,6
3100,16,4,6
3101,16,4,6
3102,16,4,6
3103,16,4,6
3104,16,4,6
3105,16,4,6
3106,16,4,6
3107,16,4,6
3108,16,4,6
3109,16,4,6
3110,16,4,6
3111,16,4,6
3112,16,4,6
3113,16,4,7
3114,16,4,7
3115,16,4,7
3116,16,4,7
3117,16,4,7
3118,16,4,7
3119,16,4,7
3120,16,4,7
3121,16,4,7
3122,16,4,7
3123,16,4,7
3124,16,4,7
3125,16,4,7
3126,16,4,7
3127,16,4,7
3128,16,4,7
3129,16,4,7
3130,16,4,7
3131,16,4,7
3132,16,4,7
3133,16,4,7
3134,16,4,7
3135,16,4,7
3136,16,4,7
3137,16,4,7
3138,16,4,7
3139,16,4,7
3140,16,4,7
3141,16,4,7
3142,16,4,7
3143,16,4,7
3144,16,4,7
3145,16,4,7
3146,16,4,7
3147,16,4,7
3148,16,4,7
3149,16,4,7
3150,16,4,7
3151,16,4,7
3152,16,4,7
3153,16,4,7
3154,16,4,7
3155,16,4,7
3156,16,4,7
3157,16,4,7
3158,16,4,7
3159,16,4,7
3160,16,4,8
3161,16,4,8
3162,16,4,8
3163,16,4,8
3164,16,4,8
3165,16,4,8
3166,16,4,8
3167,16,4,8
3168,16,4,8
3169,16,4,8
3170,16,4,8
3171,16,4,8
3172,16,4,8
3173,16,4,8
3174,16,4,8
3175,16,4,8
3176,16,4,8
3177,16,4,8
3178,16,4,8
3179,16,4,8
3180,16,4,8
3181,16,4,8
3182,16,4,8
3183,16,4,8
3184,16,4,8
3185,16,4,8
3186,16,4,8
3187,16,4,8
3188,16,4,8
3189,16,4,8
3190,16,4,8
3191,16,4,8
3192,16,4,8
3193,16,4,8
3194,16,4,8
3195,16,4,8
3196,16,4,8
3197,16,4,8
3198,16,4,8
3199,16,4,8
3200,16,4,8
3201,16,4,8
3202,16,4,8
3203,16,4,8
3204,16,4,8
3205,16,4,8
3206,16,4,8
3207,16,4,8
3208,16,4,8
